Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0xbdb4,9447.12,823.2600000000001,10,10,34,7,54,16,19.61,90,1510.44,30.58369299748855,34.10432842895691,42.188019272785226,266.0336522982579,2024-01-01,2025-10-06 10:50:55.337,11,5,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x305c,14239.41,1255.6175,5,3,7,2,17,16,17.01,100,55.46,37.042038083357504,18.467494165697087,113.66406288698532,283.4301929473176,2024-01-01,2025-10-06 10:50:55.337,13,9,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3389,43782.45,3543.5375,6,9,25,8,32,16,3.12,120,3468.25,29.433506376843724,240.66473882248508,92.21289522651064,281.47611595100426,2024-01-01,2025-10-06 10:50:55.337,7,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x5338,17288.425,1530.7020833333331,4,3,2,1,5,12,5.83,60,1159.18,39.13136331703146,8.647233303107,69.45407443919491,364.96890059103134,2024-01-01,2025-10-06 10:50:55.337,32,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x612b,118041.38999999998,9709.7825,3,1,3,1,18,10,14.02,30,836.67,40.49554564716345,87.71540671434771,410.9649583803557,722.2978849052964,2024-01-01,2025-10-06 10:50:55.337,31,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x691b,58464.06,4655.005,5,6,5751,4,0,11,10.14,0,56.59,26.1959224469612,181.73889422314087,452.5368192290445,121.22478654781463,2024-01-01,2025-10-06 10:50:55.337,23,3,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x7a12,75569.1,6458.425,3,7,7,0,15,19,8.35,110,1159.55,34.59770965534284,0.0,486.5565519236258,429.28594807637427,2024-01-01,2025-10-06 10:50:55.337,16,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x303a,32011.89,2806.6575,2,6,4,3,12,9,0.0,10,1215.09,25.13083788114665,66.35744898663442,117.92539724250393,346.38290377086156,2024-01-01,2025-10-06 10:50:55.337,26,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x3ce3,94511.79,7717.982500000001,5,3,9,0,1,7,7.29,0,1315.6,25.957824846718736,0.0,379.8988636573503,671.8993863426498,2024-01-01,2025-10-06 10:50:55.337,18,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x8e5f,80143.74,6438.645,6,5,17,3,29,15,6.52,30,1129.59,23.46981344725377,116.29066619646198,626.2217722839488,191.3520615195894,2024-01-01,2025-10-06 10:50:55.337,31,8,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x2767,19251.265,1445.272083333333,0,2,10,0,2,6,10.51,20,222.4,22.691017914129173,0.0,77.37599104280444,357.15121729052885,2024-01-01,2025-10-06 10:50:55.337,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x5bb7,108172.29,9230.3575,3,1,7,4,3,4,8.34,10,539.59,29.878309407620357,359.9076810046916,443.1622017353155,379.9658672599929,2024-01-01,2025-10-06 10:50:55.337,26,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x8acd,45608.14,3912.678333333333,4,3,17,0,13,6,8.41,80,1195.85,39.97996399847521,0.0,136.67756741638314,504.59026591695016,2024-01-01,2025-10-06 10:50:55.337,5,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x95d2,103221.21,8699.7675,5,5,7,2,27,17,8.51,50,1256.48,30.06288372936937,136.70955295961318,172.95504787967602,800.3121491607111,2024-01-01,2025-10-06 10:50:55.337,27,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x54d7,119889.75,10174.8125,1,3,6,1,14,2,11.27,20,489.86,35.65835987171624,71.19272656863383,408.59887700823776,787.6896464231285,2024-01-01,2025-10-06 10:50:55.337,17,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x994c,50063.36,3574.2565918255987,5,7,9,4,20,15,3.38,30,608.79,38.443300792098505,463.0696878673117,119.17829618754328,424.43675745288004,2024-01-01,2025-10-06 10:50:55.337,24,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x635e,57619.53,4643.6275,4,6,7,2,9,18,10.63,20,1284.31,41.23647930569148,81.52365105080031,88.54532294268128,544.2937760065184,2024-01-01,2025-10-06 10:50:55.337,31,4,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9175,145380.88,12361.073333333336,5,3,887,1,16,2,6.69,50,797.79,35.282863660250406,102.75860532724752,302.3972039803309,1070.951524025755,2024-01-01,2025-10-06 10:50:55.337,31,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x1718,29062.92,2318.91,6,3,8,1,27,13,13.94,40,50.19,25.7655096070954,14.516223126712546,150.33909132713754,327.03568554614986,2024-01-01,2025-10-06 10:50:55.337,20,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x1cc4,45034.34,4021.861666666666,4,7,8,2,7,13,6.3,0,36.56,26.657627405344677,33977.0,139.08298597912366,464.37678690976713,2024-01-01,2025-10-06 10:50:55.337,23,5,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x7500,166621.84,13719.153333333335,0,3,1,0,1,8,5.53,10,501.21,35.27456803772823,0.0,1055.9893991627118,605.9259341706213,2024-01-01,2025-10-06 10:50:55.337,25,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x31b8,110439.56,9224.296666666669,3,7,15,4,18,16,6.0,70,1218.92,26.44091018206354,348.9438196673788,86.38870329001087,727.0971437092772,2024-01-01,2025-10-06 10:50:55.337,27,6,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x8234,10690.96,973.9133333333332,3,551,15,3,12,9,10.89,30,260.75,32.982324196745125,81971.0,33.24878451649837,329.68803563828624,2024-01-01,2025-10-06 10:50:55.337,32,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb123,73683.69,5952.3075,8,7,9,3,15,10,4.35,50,520.26,34.80074803861054,152.8717619910563,165.90763600245344,536.4513520064904,2024-01-01,2025-10-06 10:50:55.337,32,10,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xb312,61746.99000000001,5167.5825,8,8,15,6,50,25,4.27,110,4355.18,36.22006103602587,158.03890921598918,607.3258075681399,41.393533215871,2024-01-01,2025-10-06 10:50:55.337,7,9,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1b09,96522.0,8334.5,4,4,3,4,0,3,3.7,10,1022.38,34.41648822558138,247.94987250619644,184.38968410667667,641.1104433871268,2024-01-01,2025-10-06 10:50:55.337,23,5,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x2a06,35917.12,2761.67247356652,9,6,34,4,47,18,5.39,60,1523.8,28.797519526227035,164.95356559961755,174.23373165835812,265.74289584217223,2024-01-01,2025-10-06 10:50:55.337,18,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0xb218,41905.36,3299.113333333333,10,10,20,0,50,17,19.24,100,1525.87,35.34354992969801,60.20972307738735,240.2516407225189,299.44996953342707,2024-01-01,2025-10-06 10:50:55.337,17,10,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x738c,46340.67,3969.7225,8,7,13,5,26,17,17.42,110,791.45,25.788778098996502,111.96092753108172,28.777028872063646,496.2342935968546,2024-01-01,2025-10-06 10:50:55.337,11,11,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x133e,16626.25,1096.5208333333333,0,2,5,0,13,7,6.39,0,1113.26,25.30621989849736,0.0,53.38619195442173,346.2658913789116,2024-01-01,2025-10-06 10:50:55.337,22,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xc3d5,16599.37,1099.2808333333332,6,3,22,2,9,10,17.0,60,1251.25,24.40853442267566,17.322016536664947,83.09678062438486,279.5092861722835,2024-01-01,2025-10-06 10:50:55.337,20,8,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x6700,63213.12,5233.76,4,4,9,4,14,7,8.47,70,584.85,34.57040347626808,166.11765267523805,527.0871417142631,120.171205610499,2024-01-01,2025-10-06 10:50:55.337,23,5,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x7258,58982.64,4685.22,8,9,29,5,37,24,9.76,160,2471.86,28.95261162609236,222.1754760763804,232.77475558568844,273.5717683379312,2024-01-01,2025-10-06 10:50:55.337,6,6,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x9378,7055.84,732.9866666666667,6,6,32,6,29,21,19.46,110,3775.23,33.71993398306229,32.776751406781614,57.59229556380743,272.92961969607757,2024-01-01,2025-10-06 10:50:55.337,2,3,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x59a9,135871.68,11612.64,3,2,6,2,12,11,1.21,40,1450.98,41.70951056222315,174.89652929624734,483.34248569402575,773.0249850097267,2024-01-01,2025-10-06 10:50:55.337,22,4,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x3eeb,21755.79,1731.9825,8,4,20,2,8,23,9.3,30,604.9,32.72240181221514,31.155358174966764,71.42810778592387,340.6147840391094,2024-01-01,2025-10-06 10:50:55.337,30,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x477c,38955.5,3544.291666666666,6,5,30,6,62,21,24.72,90,4683.88,25.760309335259443,163.7659656969924,313.09912261353475,339.7496463208568,2024-01-01,2025-10-06 10:50:55.337,9,6,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x47db,78988.48,6449.373333333332,9,5,29,7,27,17,10.27,90,1746.9,28.955438083278302,291.78276034215287,162.08160141504166,431.07297157613885,2024-01-01,2025-10-06 10:50:55.337,10,8,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x211f,15293.55,1251.4625,7,3,18,3,24,13,17.87,70,939.47,25.06140064728931,23.75468254208557,22.94544690162988,308.41904834718457,2024-01-01,2025-10-06 10:50:55.337,19,5,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa9cc,38087.0,2898.916666666666,8,7,21,7,27,13,13.57,120,2002.39,32.41099982288391,166.86277140484475,10000.0,292.28368132581903,2024-01-01,2025-10-06 10:50:55.337,6,10,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x3101,70097.54,5850.461666666666,5,5,20,1,35,9,13.02,70,229.36,26.382791322180648,53.38330127352111,207.41577659131698,594.2470888018286,2024-01-01,2025-10-06 10:50:55.337,30,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x4655,49889.38,4359.448333333333,6,7,8,0,6,17,5.12,70,1450.37,35.22633842598865,0.0,55.68481722298061,630.2600161103528,2024-01-01,2025-10-06 10:50:55.337,27,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xa123,24688.88,2256.4066666666668,8,4,9,1,20,17,11.74,70,1014.83,27.71682994088009,10.869316856380284,208.48992910645094,276.2814207038354,2024-01-01,2025-10-06 10:50:55.337,23,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xad0b,167492.8,14254.733333333332,2,4,12,2,2,9,7.34,40,1471.07,34.82003742867932,161.9922177927754,389.9374095313971,1143.5437060091608,2024-01-01,2025-10-06 10:50:55.337,27,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x18cb,47093.32,3873.481655361503,3,6,18,6,22,7,10.67,100,1036.19,35.976688625503186,281.1022331689621,219.116155273258,251.787622862944,2024-01-01,2025-10-06 10:50:55.337,8,10,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x1efd,17933.84,1393.486666666667,9,6,17,0,49,18,15.02,90,1660.5,33.9721403812567,48.00605101830621,30.95045384729785,310.3921618010626,2024-01-01,2025-10-06 10:50:55.337,13,4,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2b59,28146.26,2599.5216666666665,6,8,21,5,28,24,13.91,130,4841.16,35.347390601026795,71.08314697455201,236.87112667071258,231.997893021402,2024-01-01,2025-10-06 10:50:55.337,6,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x3731,70137.8,5901.816666666668,2,5,9,1,20,12,0.99,40,335.1,41.97232961101056,48.24567140408328,73.4305498931121,708.5054453694713,2024-01-01,2025-10-06 10:50:55.337,31,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x6b76,8956.355,812.3629166666666,9,6,30,9,49,18,18.14,120,2923.69,29.19160818971339,50.79462591061191,109.55882752010116,210.88283823595359,2024-01-01,2025-10-06 10:50:55.337,13,9,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7853,46010.31,3692.1925,7,8,15,3,25,24,7.93,130,1380.78,33.24730078036643,87.48268217074497,167.39266571997126,374.3439021092838,2024-01-01,2025-10-06 10:50:55.337,12,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xc090,45421.38,3942.115,4,10,17,2,27,8,16.34,120,2632.69,31.03144124477007,49.80258502762167,507.65266050218,126.75625447019837,2024-01-01,2025-10-06 10:50:55.337,19,8,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9a7,116941.71,9614.1425,0,7,6,0,7,2,10.03,20,721.24,42.04216678682817,0.0,10000.0,1087.6359695096337,2024-01-01,2025-10-06 10:50:55.337,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x60ca,50794.18,4089.848333333333,3,5,8,0,19,10,1.94,30,166.69,40.82106810572223,0.0,138.6107768022186,520.3740565311148,2024-01-01,2025-10-06 10:50:55.337,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x8449,112938.08,9562.506666666666,2,7,9,1,3,7,9.48,0,1398.69,32.81447350669009,91.36662005920564,164.95448958556258,939.9295570218983,2024-01-01,2025-10-06 10:50:55.337,27,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8e65,17324.7,1273.725,9,8,26,5,34,23,7.91,80,1656.28,24.276609682749683,47.30995958523498,169.69672498761474,200.3658154271503,2024-01-01,2025-10-06 10:50:55.337,9,9,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa4b7,93666.33,7595.5275,1,8,1,3,6,9,5.61,30,362.04,28.48638228300971,156.95657029118857,154.48945976077397,688.1067199480376,2024-01-01,2025-10-06 10:50:55.337,28,5,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xc57e,146999.24,12110.936666666665,5,6,10,0,13,20,6.53,50,1148.91,24.2248183079637,0.0,841.8572972528281,639.2363694138387,2024-01-01,2025-10-06 10:50:55.337,22,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xc49c,121813.72,9866.143333333332,5,1,10,0,0,8,11.14,80,233.82,27.44891628014083,57.14335709897637,253.60207487471916,925.868901359638,2024-01-01,2025-10-06 10:50:55.337,23,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x2311,23035.15,1901.595833333333,6,7,17,5,22,16,19.39,40,954.44,35.26247575918867,91.77461106949762,145.5890576238503,222.79591463998543,2024-01-01,2025-10-06 10:50:55.337,8,5,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x6087,14790.965,1369.580416666667,5,7,17,1,5,15,11.64,60,1382.27,37.20353724973967,10.899070864736256,119.63596237607071,286.42300842585973,2024-01-01,2025-10-06 10:50:55.337,6,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xbae9,106520.68,8789.723333333333,4,4,13,2,7,19,12.39,80,653.6,37.8478321588358,98.3378117683293,770.0637454259712,300.57077613903283,2024-01-01,2025-10-06 10:50:55.337,14,11,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2d14,18995.89,1597.990833333333,2,3,6,0,16,2,8.42,50,953.75,27.29122564892428,60579.0,97.50682680313987,342.29225653019336,2024-01-01,2025-10-06 10:50:55.337,25,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x8684,22233.98,1933.831666666667,5,6,3,4,5,0,10.24,20,1320.47,36.96899062909135,39.59802419086021,195.69577088624558,248.0893715895609,2024-01-01,2025-10-06 10:50:55.337,29,4,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x8c77,86163.52,7133.293333333334,6,7,6,0,28,5,0.0,50,717.37,30.31725543226161,184.8242354406136,660.2207286585158,148.2843692342042,2024-01-01,2025-10-06 10:50:55.337,32,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x9538,85019.76,5782.894507457444,5,7,5,0,8,9,9.89,30,1072.83,38.12795638293104,1006.0854925425556,116.98828950738806,811.909710492612,2024-01-01,2025-10-06 10:50:55.337,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb48d,19577.155,1659.429583333333,3,2,1,2,3,6,3.94,40,1140.51,39.04077370055253,20.76029446658383,109.05146202446751,326.131201842282,2024-01-01,2025-10-06 10:50:55.337,17,11,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xc5f4,71846.32,5261.688055435948,7,10,26,0,32,17,0.0,120,1485.6,34.124364884918506,745.7906207839418,553.4495473506472,73.9844430961312,2024-01-01,2025-10-06 10:50:55.337,6,8,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x56b2,30466.74,2378.895,6,4,15,7,11,18,10.53,70,670.48,27.96073324627224,114.59755373873102,42.54188232400197,320.750063937267,2024-01-01,2025-10-06 10:50:55.337,13,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x6184,30416.28,2346.69,5,4,4,0,15,3,1.33,30,1021.07,24.542673456651343,0.0,86.29203840355959,398.37696159644037,2024-01-01,2025-10-06 10:50:55.337,18,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x76b,23987.59,2087.9658333333336,6,5,10,1,29,2950,16.36,100,1332.44,29.11779374769881,19.300700804061695,252.36075344499733,227.1351290842744,2024-01-01,2025-10-06 10:50:55.337,23,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3f71,58048.82,4780.401666666667,3,3,1,2,13,3,7.15,30,1020.94,42.2497264429426,93.47780407474669,74.50234006772664,560.0600225241933,2024-01-01,2025-10-06 10:50:55.337,26,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x45d2,34053.28,2782.773333333333,3,6,5,27,1,7,5.81,30,1033.06,25.33737271769403,72.56396912140218,209.82422034179908,275.88914387013205,2024-01-01,2025-10-06 10:50:55.337,32,8,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x66ef,35081.49,3047.4575,6,6,16,2,23,14,6.57,0,1025.79,27.336254397157216,51.97855084236672,85.82567341507564,436.9415257425576,2024-01-01,2025-10-06 10:50:55.337,26,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x9476,18867.73,1863.3108333333328,8,10,15,6,37,20,3.0,60,2622.43,26.48612043638026,88.65516364834009,189.53671372342941,198.13920596156385,2024-01-01,2025-10-06 10:50:55.337,9,9,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x837f,48356.66,4233.721666666666,3,4,16,2,8,8,17.01,80,1323.42,25.064197059689874,45.44154274137288,259.6105653396218,388.320058585672,2024-01-01,2025-10-06 10:50:55.337,16,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xad12,80377.68,6807.139999999999,10,7,28,5,32,19,2.84,120,1385.97,28.239650806564622,186.6622120495987,89.09412157536526,644.9576663750361,2024-01-01,2025-10-06 10:50:55.337,7,11,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x7eb0,28378.53,2228.8775,6,3,9,1,16,17,16.42,50,316.61,37.39670529813286,20.8516061226532,48.644405160437756,413.391738716909,2024-01-01,2025-10-06 10:50:55.337,17,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xb06d,36996.83,3152.0691666666667,6,5,6,2,20,8,7.539999999999999,40,808.52,40.06561794374656,31.795658245090998,326.7081483629945,236.7031100585812,2024-01-01,2025-10-06 10:50:55.337,31,11,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x2ee4,20818.74,1762.8950000000002,8,768,15,3,21,13,16.18,80,1821.25,24.08075477996969,44.88416187910022,31.57963517517807,349.82570294572173,2024-01-01,2025-10-06 10:50:55.337,10,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9b58,9831.865,557.3220833333334,8,10,22,7,17,19,10.72,90,1804.5,33.80299558476881,55.41785426990305,56.839201460932344,233.47515260249799,2024-01-01,2025-10-06 10:50:55.337,20,4,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x6574,32919.12,2723.26,7,10,26,4,46,26,5.86,100,1960.47,39.15836998117535,78.67040473231745,46.80822423951968,386.84737102816285,2024-01-01,2025-10-06 10:50:55.337,14,6,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x745b,43534.9,3758.908333333333,3,6,15,4,8,18,16.51,70,314.58,35.20941119875012,100.40804469116692,63.88458253430817,451.5982061078583,2024-01-01,2025-10-06 10:50:55.337,18,11,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x237b,28754.13,2479.1775,4,5,11,3,11,17,12.84,30,1175.57,26.47433899993545,66.95920907611328,220.85886838959735,250.09967253428937,2024-01-01,2025-10-06 10:50:55.337,18,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x938f,157698.52,11999.787525241987,3,3,5,3,5,7,9.97,0,362.01,39.57239457639051,12814.0,870.3508503108926,436.13473537758483,2024-01-01,2025-10-06 10:50:55.337,23,6,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x2a23,38760.82,3310.068333333333,1,2,11,3,11,8,6.74,40,468.18,40.134995468086174,84.51850713930847,368.7411300303578,167.74719616366704,2024-01-01,2025-10-06 10:50:55.337,26,6,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x6be5,44820.08,3898.006666666666,7,5,15,1,24,9,6.3900000000000015,60,361.47,24.163690346587146,21.58133108025733,125.83096936124446,492.3883662251649,2024-01-01,2025-10-06 10:50:55.337,20,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x9f5c,60584.76,5124.730000000001,8,5,24,5,38,17,15.52,90,2428.62,31.191520472984887,189.14700999866704,73.63457472516599,489.69141527616716,2024-01-01,2025-10-06 10:50:55.337,9,4,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x9b5c,34628.06,3041.671666666666,1,3,4,1,8,3,0.5,40,1024.5,36.903837640959566,21.688933872660087,22.142126581666993,500.33610621233964,2024-01-01,2025-10-06 10:50:55.337,23,10,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8b74,59986.0,4800.833333333333,2,2,1,1,8,0,8.54,60,275.56,33.695592633665015,22071.0,464.55627958651365,265.28334778856794,2024-01-01,2025-10-06 10:50:55.337,21,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
