Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0xbc1f,69083.08,5451.379028457369,6,4,19,1,25,16,8.7,20,451.12,41.48415623205045,457.0265845995678,121.96971201094084,673.1403415987892,2024-05-01,2025-10-06 10:51:36.43,21,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x9ed7,85325.24,7395.436666666667,3,4,10,1,18,15,5.5,70,1264.92,29.772312970039,65.24523990005538,390.2652271960988,829.6243116472368,2024-05-01,2025-10-06 10:51:36.43,22,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x39d8,14130.645,980.55375,3,6,8,3,19,9,1.27,60,1145.9,38.51948680834112,32.556703906399214,34.74422327363485,280.75444781996595,2024-05-01,2025-10-06 10:51:36.43,31,8,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x485e,108691.17,9162.5975,4,2,2,0,8,7,1.42,40,1245.73,35.414750505504244,0.0,10000.0,843.3694685132541,2024-05-01,2025-10-06 10:51:36.43,32,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5e53,19742.24,1619.186666666667,7,6,32,4,18,13,9.55,90,1373.49,29.404768762372814,52.09095848007586,41.77613238600368,338.0515758005872,2024-05-01,2025-10-06 10:51:36.43,9,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x79d5,19171.68,1413.64,10,10,34,9,37,23,11.5,130,2092.74,35.272047669813546,92.59091305437772,82.8446083207139,245.92847862490842,2024-05-01,2025-10-06 10:51:36.43,11,10,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x8d46,18248.5,1811.708333333333,7,7,26,2,57,8,14.17,120,1738.41,35.77512053026805,24.893701723726977,62.71499004700461,352.0692061639408,2024-05-01,2025-10-06 10:51:36.43,16,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xb692,29663.56,2715.9633333333336,7,5,482,2,12,20,11.91,100,1915.89,28.27384378592661,40.71075935197649,54.095197624757134,426.79037635659967,2024-05-01,2025-10-06 10:51:36.43,18,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x6807,73376.94,5961.745,5,5,10,3,5,0,7.51,60,493.15,30.89175166871356,178.47096453293454,302.8708678775116,384.8326675895538,2024-05-01,2025-10-06 10:51:36.43,23,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x8f68,82659.32,6796.851833080382,10,7,32,9,60,22,31.59,110,3492.03,26.02605765365997,384.2426848072856,68.23475397873264,360.9750614669343,2024-05-01,2025-10-06 10:51:36.43,1,9,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x1f64,14417.71,1425.4758333333332,7,8,34,7,59,24,28.56,120,3077.57,22.961512904334175,58.37874486332576,59.26170852032422,284.9071299496834,2024-05-01,2025-10-06 10:51:36.43,8,10,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x3bba,75655.48,6016.623333333332,1,3,11,3,9,10,11.0,10,1174.52,38.00645603729604,111.02302673173772,326.04484516072387,444.59446144087167,2024-05-01,2025-10-06 10:51:36.43,32,10,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x4c61,22373.535,2137.4612500000007,5,5,10,2,2,9,10.24,0,1472.78,26.137438185901303,31.947799063150374,286.54186501597763,185.25646092087203,2024-05-01,2025-10-06 10:51:36.43,25,2,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x6b13,11949.505,774.7920833333333,6,6,18,2,21,8,12.32,30,664.23,36.38903421191754,19.88405275701032,29.32462811112461,278.2705274651984,2024-05-01,2025-10-06 10:51:36.43,24,11,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x7042,33409.33,2529.1108333333336,4,7,5,3,5,1841,9.83,50,812.01,37.81962394796943,46.129408623488615,186.84126893380773,299.94040577603704,2024-05-01,2025-10-06 10:51:36.43,20,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x1d28,16644.79,1547.065833333333,7,6,24,9,15,22,10.93,120,3519.49,33.069952873760336,100.76576699930284,152.94624533548154,190.99457099854897,2024-05-01,2025-10-06 10:51:36.43,5,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x552f,132842.56,9717.93620806432,6,5,17,1,7,8,7.41,70,837.96,30.418672242389903,1645.5293878658206,314.04103789073093,996.1280328457956,2024-05-01,2025-10-06 10:51:36.43,21,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb9b8,32314.44,2681.16628073925,2,5,5,3,6,11,16.54,20,1339.6,40.381051411646204,204.9179107962496,112.65746800217116,377.8942416545098,2024-05-01,2025-10-06 10:51:36.43,22,3,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x786,7957.91,563.1591666666667,2,2,17,5,23,17,11.13,80,818.5,27.517014928466768,31.461448390614915,32.407788670650795,282.4466796054009,2024-05-01,2025-10-06 10:51:36.43,10,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa1c5,22049.235,1764.43625,4,3,12,2,1,1,4.75,50,385.85,34.244239777389964,27.50533677409816,137.27946818542034,291.6588200404815,2024-05-01,2025-10-06 10:51:36.43,30,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x2009,85272.06,7276.005,1,3,5,0,12,10,4.93,40,919.31,40.12667584572298,36.57053949227449,313.3090919034138,657.7208686043116,2024-05-01,2025-10-06 10:51:36.43,28,11,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x3b60,37655.98,3365.998333333333,6,3,19,6,19,22,16.1,70,1256.83,29.70278619188543,155.23733009475217,77.52551951193547,353.83698372664566,2024-05-01,2025-10-06 10:51:36.43,12,5,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xb27a,30320.06,2507.6716666666666,9,524,20,5,51,23,7.23,160,2051.53,24.68755440586739,110.2912819763388,299.62488154010003,130.85100315022785,2024-05-01,2025-10-06 10:51:36.43,18,6,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xebb,70078.82,5727.901666666668,7,6,13,2,10,10,1.25,40,1169.99,33.90756819911529,71.66882169265726,10000.0,432.35473033488165,2024-05-01,2025-10-06 10:51:36.43,23,11,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x22b7,24446.05,1686.4245623646727,4,7,20,1,22,10,4.6400000000000015,90,760.95,27.32804087028886,142.24478495293576,26.00878826128325,379.80978108777487,2024-05-01,2025-10-06 10:51:36.43,19,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x442b,78749.9,6433.491666666666,0,5,5,2,15,5,1.17,40,807.52,25.06835321693052,129.55408946913357,177.36888948706803,596.426187710465,2024-05-01,2025-10-06 10:51:36.43,22,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x6c24,80906.36,6990.196666666668,7,7,23,1480,42,16,5.43,90,4841.43,32.54496196865686,403.48487748329705,118.27246592202609,417.2623232613436,2024-05-01,2025-10-06 10:51:36.43,9,3,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x82dd,16397.44,1113.4533333333334,2,1,1,1,14,7,0.0,60,804.67,38.55647812380048,6.898288998100544,93.80833093250729,300.6387134027255,2024-05-01,2025-10-06 10:51:36.43,32,6,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xc702,31959.4,2532.665670555116,8,10,28,9,38,22,29.29,90,2753.45,34.23956143399295,140.93671551254178,100.05840391688395,205.850876682125,2024-05-01,2025-10-06 10:51:36.43,6,4,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xb76d,53894.12,4583.176666666667,8,4,11,1,24,18,8.71,30,557.04,30.48988813444447,23.93700874604136,293.6241484640811,410.75650945654434,2024-05-01,2025-10-06 10:51:36.43,20,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x21c8,71554.68000000001,5758.89,3,6,12,2,11,13,16.49,10,90.14,24.60942294954351,103.39767420611496,534.5403538867807,217.9509719071042,2024-05-01,2025-10-06 10:51:36.43,31,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xb89f,12768.94,1079.0783333333334,8,5,15,1,12,8,10.37,40,487.17,39.57916731454026,5.351086151020351,60.4367698650243,298.66002233199555,2024-05-01,2025-10-06 10:51:36.43,33,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x290b,18508.39,1461.834895274152,7,7,33,2,35,20,8.48,80,2123.47,31.349938348097577,133.6133238352218,108.0814215038554,318.2727760534375,2024-05-01,2025-10-06 10:51:36.43,19,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x4279,17151.19,1625.2658333333331,10,9,32,7,21,21,19.02,80,2672.12,26.81552915762361,61.2300104588122,89.06878112361228,302.2277917509088,2024-05-01,2025-10-06 10:51:36.43,10,2,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xb138,19966.31,1509.8591666666669,6,1123,33,9,39,19,27.36,60,2785.45,34.096738979758875,135.39467810938834,103.63448535544347,201.95675320183486,2024-05-01,2025-10-06 10:51:36.43,5,5,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x19c1,14188.48,1312.3733333333332,9,10,22,7,30,15,4.53,70,1315.32,32.23866604598337,46.82795344764917,90.67283037734177,283.73654950834236,2024-05-01,2025-10-06 10:51:36.43,20,6,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xc72e,32125.54,2559.1283333333336,7,192,23,3,11,14,8.07,100,2557.14,36.71263697388582,59.33092218404161,34.88359293377096,401.69831821552077,2024-05-01,2025-10-06 10:51:36.43,6,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x9ab6,37909.82,3043.151666666666,4,4,9,3,7,10,11.44,60,1821.39,30.699512609186463,87.1464121582284,184.3189718757384,312.8497826327,2024-05-01,2025-10-06 10:51:36.43,16,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xc4f9,92200.68,7404.39,2,6,1,1,21,5,4.67,30,936.63,36.83737477584773,52.433666768022135,193.66170291470021,754.3436303172776,2024-05-01,2025-10-06 10:51:36.43,28,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x3229,9830.785,977.2320833333332,10,5,31,9,22,19,4.2,90,3670.07,32.87106312490185,55.7022529107393,83.58353205656898,225.43691962773892,2024-05-01,2025-10-06 10:51:36.43,1,8,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x5353,9607.53,982.6275,2,2,22,5,19,11,7.63,80,2282.28,28.146849174996728,22.125548791257163,39.222549403926564,296.91465180481634,2024-05-01,2025-10-06 10:51:36.43,17,6,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x87f6,21404.24,1887.686666666667,4,6,2173,2,25,21,15.44,50,132.26,35.22327605736473,21.310599406753344,102.56132066785268,324.8967465920607,2024-05-01,2025-10-06 10:51:36.43,14,5,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xab56,43609.13,3058.989126517349,2,3,11,1,15,0,2.5,50,1312.58,30.567856096465977,386.0726430377688,10000.0,506.4376240791323,2024-05-01,2025-10-06 10:51:36.43,24,6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb639,25780.78,2188.398333333333,7,6,5,2,19,6,6.32,30,97.33,31.45771548397991,40.82459716793424,48.651271030985534,369.3639651344136,2024-05-01,2025-10-06 10:51:36.43,18,6,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x148e,19911.77,1833.3141666666668,5,5,17,7,12,15,21.01,60,2141.86,27.76849156840357,95.50358440605991,58.10678715144866,279.72104510915807,2024-05-01,2025-10-06 10:51:36.43,20,5,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6947,14051.56,1306.9633333333334,9,9,31,8,62,19,16.54,120,4300.59,36.87345640213764,75.1589017621037,102.3382200184873,233.1992115527424,2024-05-01,2025-10-06 10:51:36.43,8,3,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xaeb5,17816.75,1623.729166666667,5,5,8,1171,29,15,3.03,50,438.66,33.95916949633424,12.03182073160791,114.75942808813758,325.5816678469212,2024-05-01,2025-10-06 10:51:36.43,15,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1f46,23079.29,1755.2741666666668,3,5,8,3,7,15,0.33999999999999986,60,850.79,34.44028889738025,45.55427580511181,62.24642414187239,327.7267167196825,2024-05-01,2025-10-06 10:51:36.43,26,9,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x45de,112287.88,9168.323333333334,4,3,12,4,0,4,4.43,30,705.33,36.27832088208232,271.7979981839746,501.1556658068337,413.87866934252486,2024-05-01,2025-10-06 10:51:36.43,20,8,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x5f7a,32597.48,2734.4566666666665,1,2,2,2,10,10,6.3,20,1313.52,31.44095261906587,45.053384914710776,222.83263637045428,295.55964538150164,2024-05-01,2025-10-06 10:51:36.43,19,11,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xbaa1,84687.54,6839.294999999999,0,3,1,1,9,10,8.75,40,69.41,31.22002562182804,64.18217564635987,150.30721275110957,719.4401116025307,2024-05-01,2025-10-06 10:51:36.43,15,8,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x25f6,20417.48,1646.2809777904044,9,5,34,8,46,21,24.53,80,2852.17,27.042028383700035,125.22743077514755,21.667597929397374,290.92632683838417,2024-05-01,2025-10-06 10:51:36.43,12,6,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x39ce,45852.8,3655.066666666667,5,5,9,3,21,20,5.69,40,1249.64,32.53585143390752,104.5891791544132,90.54556356983372,430.3719239424198,2024-05-01,2025-10-06 10:51:36.43,33,4,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x5f3d,51729.75,4565.8125,275,6,28,8,47,19,5.19,130,2296.5,35.64988125692627,247.40065349819284,152.89394402126575,306.2866524805415,2024-05-01,2025-10-06 10:51:36.43,10,3,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x624e,172413.64,14258.803333333335,2,3,2,0,12,8,3.18,60,1094.29,45.34304546287699,0.0,272.86581049026796,1403.0145228430654,2024-05-01,2025-10-06 10:51:36.43,22,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x291b,24613.73,2269.1441666666665,8,3,11,0,18,6,8.18,40,637.25,25.406025830305577,56.50145629262512,234.5078225896506,225.90513778439092,2024-05-01,2025-10-06 10:51:36.43,25,6,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0xadf6,7506.125,802.5644816593215,10,7,22,5,53,21,25.04,110,4183.22,22.43524385314724,92.8543462441659,57.48866510951827,266.8539653203278,2024-05-01,2025-10-06 10:51:36.43,11,4,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xb713,18002.675,1430.2229166666666,6,3,10,3,27,9,0.94,10500,698.05,24.82783774638193,34.03249572465915,86.78065112273339,312.2091448192741,2024-05-01,2025-10-06 10:51:36.43,28,5,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xbf6e,40343.42,3485.9516666666664,0,7,5,3,7,12,4.63,40,747.34,33.90457482769969,54.47344350810354,89.9637236457903,454.15799951277285,2024-05-01,2025-10-06 10:51:36.43,15,8,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x41e3,62203.08,5375.59,9,5,21,2,36,16,9.57,100,2375.42,28.12452411847792,61.16764899158685,301.44471156548235,444.9466394429309,2024-05-01,2025-10-06 10:51:36.43,14,8,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x4a3b,7455.07,357.25583333333327,10,6,28,9,40,19,23.73,70,4559.45,26.925968578418427,39.60788086607506,23.921117945444266,232.196584521814,2024-05-01,2025-10-06 10:51:36.43,3,10,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x6294,32825.81,2649.4841666666666,2,7,3,4,15,5,1.94,60,1035.24,38.80888793709871,64.30557527820918,242.52685281860008,248.11598856985745,2024-05-01,2025-10-06 10:51:36.43,27,9,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x1dc4,20170.75,1930.895833333333,10,5,25,2,47,10,10.14,80,1854.76,26.66931912704532,20.9491624068454,151.5951220865231,310.54529883996486,2024-05-01,2025-10-06 10:51:36.43,6,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x510c,21414.43,1963.535833333333,5,2,5,3,14,6,10.58,40,39.47,23.62152517864937,30.21422896905732,55.02533891790949,381.1140154463665,2024-05-01,2025-10-06 10:51:36.43,26,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xbb48,87078.93000000001,7554.5775,6,6,16,1,17,14,9.94,30,635.84,30.142646849933424,39.06252885910222,151.13279757218857,815.2624235687092,2024-05-01,2025-10-06 10:51:36.43,23,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2004,73420.92,6333.41,4,5,8,2,4,0,10.35,20,278.08,33.25644510203006,67.04438352937039,254.96219125731014,571.3344252133195,2024-05-01,2025-10-06 10:51:36.43,31,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x8e5,7012.31,577.3591666666667,8,6,20,5,38,24,5.64,100,4784.12,33.18098936071288,20.58222058783164,22.63287707222494,274.5208190066101,2024-05-01,2025-10-06 10:51:36.43,9,8,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x26f5,41547.99,3192.3325,0,7,8,0,24,8,11.38,20,1156.82,35.28850247279897,78.79997468864158,50.40258834975352,440.03068696160483,2024-05-01,2025-10-06 10:51:36.43,24,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x468b,21018.0,2011.5,8,4,17,0,14,13,16.1,40,98.61,30.53798538509954,81171.0,164.3459240774099,316.80407592259013,2024-05-01,2025-10-06 10:51:36.43,27,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x49d9,19170.73,1315.5608333333332,3,5,8,4,0,0,11.35,40,318.94,37.20983798840114,58.048072449421085,164.35344518055848,199.15456570335374,2024-05-01,2025-10-06 10:51:36.43,20,4,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x218e,14428.91,1029.4091666666666,6,8,28,5,54,25,8.5,120,1726.92,32.07828767401538,39.761412232519305,45.763056778258274,307.41644765588916,2024-05-01,2025-10-06 10:51:36.43,17,4,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x29ff,33254.2,3062.183333333333,4,7,3,0,29,3,6.94,20,67.51,31.98050120742832,0.0,89.70796634778183,486.51036698555146,2024-05-01,2025-10-06 10:51:36.43,17,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xac33,34956.22,2827.018333333333,10,6,24,0,47,18,18.54,80,3803.71,29.68404234215645,95.23067108874017,97.02796651718106,350.4431957274121,2024-05-01,2025-10-06 10:51:36.43,1,5,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x8854,1.5655612E7,768.9763681816107,10,5,22,0,28,2138,7.66,140,1709.48,34.94454586317175,83.93550476683569,49.02025546030126,270.8662882579189,2024-05-01,2025-10-06 10:51:36.43,15,2,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0xab7d,58366.22,5041.8516666666665,5,5,1,1,13,19,1.37,30,383.3,31.6033911784371,36.1102767797026,148.3549115020293,579.7199783849347,2024-05-01,2025-10-06 10:51:36.43,23,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xb0f7,30678.73,2615.560833333333,8,4,11,3,13,11,1.84,50,1484.42,36.35920536098156,69.33783254618763,129.10890512266738,353.1093456644783,2024-05-01,2025-10-06 10:51:36.43,18,3,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xf0c,31911.34,2424.278333333333,1,4,4,4,16,11,0.0,50,737.96,29.45217684572385,53.71104493648031,47.22208852058237,391.4946998762706,2024-05-01,2025-10-06 10:51:36.43,30,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x56f5,41848.26,3578.355,8,7,11,1,16,17,5.61,20,616.98,23.21187746134032,31.72574557145813,154.1237817593823,431.9859726691596,2024-05-01,2025-10-06 10:51:36.43,32,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x583c,31696.73,2363.3941666666665,3,6,15,0,26,12,10.4,70,1055.29,26.952421022339745,0.0,47.82122100165525,438.5181956650114,2024-05-01,2025-10-06 10:51:36.43,21,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x76b8,112030.92,9368.91,1,4,4,2,14,11,9.15,0,1385.67,43.27523414624319,151.15829930460208,63.83911471322753,961.8935859821704,2024-05-01,2025-10-06 10:51:36.43,30,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xc249,24057.73,2279.810833333333,3,7,13,3,8,12,11.73,10,633.61,37.851118897336384,50.04247097084885,198.13769593072402,259.8009164317604,2024-05-01,2025-10-06 10:51:36.43,20,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x48ab,28337.76,2000.1702689880465,0,5,1,1,4,7,2.23,40,680.16,38.523296088350094,152.1375550236154,48.48544250926531,377.28331169270257,2024-05-01,2025-10-06 10:51:36.43,30,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x7a24,10234.39,881.8658333333333,4,6,6,4,24,13,6.7,40,627.2,34.56433450614573,26.99631557679216,22.875281603681184,318.31498615286,2024-05-01,2025-10-06 10:51:36.43,16,6,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa137,101066.4,8547.2,4,4,12,2,28,7,19.35,60,1461.27,32.13686778645066,95.7067648637974,10000.0,906.4235642627035,2024-05-01,2025-10-06 10:51:36.43,27,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xa5a1,10341.68,761.8066666666667,7,6,16,8,41,23,4.61,140,2712.98,35.48887329312045,50.88803778141636,73.29457808323475,241.9980508020156,2024-05-01,2025-10-06 10:51:36.43,8,4,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xb5e9,23848.02,2234.335,8,3,10,0,5,22,1.36,50,340.16,37.7742945191392,0.0,291.0383756865989,222.3951243134011,2024-05-01,2025-10-06 10:51:36.43,16,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4815,73849.54,6250.128333333332,2,1,7,2,14,14,5.02,40,1484.51,30.64818380543975,120.84417296319788,434.07845008605096,350.0902102840845,2024-05-01,2025-10-06 10:51:36.43,27,11,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xa8ba,20804.77,1436.730833333333,6,6,30,5,35,22,25.57,110,4443.32,36.91660088155008,50.20546975335496,48.920952259203005,324.5466613207753,2024-05-01,2025-10-06 10:51:36.43,9,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x4577,8504.55,934.7125,8,6,23,7,23,22,5.58,90,2870.02,25.70522723764257,26.610876770744703,29.05276222173647,317.8076110075188,2024-05-01,2025-10-06 10:51:36.43,2,3,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
