Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x26e3,64845.8,5574.816666666668,5,6,12,2,15,11,7.13,60,528.95,26.340958026974487,75.91347210013355,101.14559250982671,630.4226020567064,2023-02-01,2025-10-06 10:48:44.104,6,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x5470,21505.64,1548.1366666666663,2,4,3,1,4,2,1.2,80,204.35,24.555972896053017,11.620501498719063,118.24111343479704,294.95205173315065,2023-02-01,2025-10-06 10:48:44.104,15,11,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x5cc6,104917.74,8526.145,5,4,9,0,12,1,1.1,40,460.58,39.15291162675048,173.93550031609828,368.7260085959545,569.9529910879472,2023-02-01,2025-10-06 10:48:44.104,20,11,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x60f5,15060.02,1283.0016666666668,10,5,34,9,48,18,9.06,150,4687.35,32.602822631648365,59.248651829295255,31.66623544670666,277.38527939066483,2023-02-01,2025-10-06 10:48:44.104,6,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x8a48,22709.94,2057.495,6,7,13,4,8,13,11.59,50,994.73,26.92758502065197,44.98950838750849,61.58239488985037,349.1775967226412,2023-02-01,2025-10-06 10:48:44.104,21,11,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x1934,9085.09,980.0908333333332,10,7,34,6,55,22,20.04,150,3708.09,38.00384062068367,26.339556817852262,84.60564122945017,267.06388528603094,2023-02-01,2025-10-06 10:48:44.104,14,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x4eae,44968.15,3528.3458333333333,1,5,2,0,9,13,1.22,60,871.85,34.45166104271124,0.0,86.31346044034277,506.52112289299055,2023-02-01,2025-10-06 10:48:44.104,16,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x7c60,56135.76,4974.980000000001,3,6,20,2,8,18,2.6,70,366.46,24.256317651086487,78.06849718311086,88.35072245403003,571.0787803628591,2023-02-01,2025-10-06 10:48:44.104,15,11,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x204a,65410.68,5282.89,9,10,33,6,26,19,27.3,80,2996.6,34.09697275555799,299.01111996837034,10000.0,282.80767264384997,2023-02-01,2025-10-06 10:48:44.104,6,5,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x966e,69895.76,5954.6466666666665,632,6,16,0,5,16,11.82,130,2286.15,32.722680013075184,21368.0,144.98264183368357,560.7380215522094,2023-02-01,2025-10-06 10:48:44.104,15,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2bcb,38542.22,3351.851666666667,3,4,3043,4,15,14,7.94,70,674.21,27.237724402236548,85.62579657644783,64.33253688339168,425.22683320682717,2023-02-01,2025-10-06 10:48:44.104,31,10,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4c8c,15472.34,994.4958247061816,7,8,19,0,28,18,1.86,140,2672.31,29.16008957197363,136.15580796508104,86.14424658789646,284.6019540741742,2023-02-01,2025-10-06 10:48:44.104,11,6,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x5a4d,10830.26,922.5216666666664,8,7,3,3,22,11,1.89,0,375.51,23.394419846251186,13.543918109318929,28.256539871989993,320.45170868535774,2023-02-01,2025-10-06 10:48:44.104,33,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xb4c1,133057.88999999998,10815.1575,5,7,8,4,11,3,3.76,30,1344.45,33.27520470006238,355.35233277597223,240.64453277070416,745.5188844533238,2023-02-01,2025-10-06 10:48:44.104,22,2,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x2694,8952.155,466.01291666666674,6,3,14,2,23,9,11.26,110,2061.66,26.732157238301216,11.552516989636908,32.49628076542716,282.55249391160265,2023-02-01,2025-10-06 10:48:44.104,10,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa0c3,101112.6,8600.05,8,6,4,2,18,20,1.42,20,399.49,36.516159714628685,143.85673451766658,132.07082261639974,824.0774428659337,2023-02-01,2025-10-06 10:48:44.104,29,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x6a95,53530.53,4315.8775,8,9,26,7,56,17,8.12,110,1952.97,33.925395075150234,218.71257399907088,189.849575055306,303.0256009456232,2023-02-01,2025-10-06 10:48:44.104,17,3,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xb32c,113788.47,9454.3725,129,5,1,4,5,4,3.03,90,466.36,34.01289369937182,269.4651141040773,180.705180677622,735.2669552183006,2023-02-01,2025-10-06 10:48:44.104,26,5,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xc1e8,35255.26,2667.938333333333,2,3,3,4,5,6,7.24,0,88.52,28.003158418728056,76.87973425012161,155.9669314270121,323.94716765619967,2023-02-01,2025-10-06 10:48:44.104,30,3,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x6ffa,105450.66,9015.555,7,7,13,4,10,16,19.95,50,328.42,26.55208351785324,187.4137105202988,745.0498734656338,249.09191601406727,2023-02-01,2025-10-06 10:48:44.104,26,11,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x8247,9670.15,733.8458333333333,8,6,19,5,56,24,3.06,110,3566.81,30.000981597446746,35.31974339313966,79.681863278772,248.3829766614217,2023-02-01,2025-10-06 10:48:44.104,4,9,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x91e5,12246.215,1181.517916666667,8,6,18,2,19,11,9.32,30,641.98,31.86869212588101,13.783562696332645,126.54669476384753,267.8215342064865,2023-02-01,2025-10-06 10:48:44.104,23,9,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x287f,19338.105,1569.50875,0,1426,8,2,7,10,9.85,50,921.21,32.221624719979744,18.790658109540598,133.79526276523995,294.36495412521947,2023-02-01,2025-10-06 10:48:44.104,20,10,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x2e6e,33447.42,2859.285,8,5,13,3,4,9,18.88,70,1571.52,32.911527019719856,60.51356730337264,57.21881524566636,408.1961174509609,2023-02-01,2025-10-06 10:48:44.104,12,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x8277,125982.48,10235.54,4,5,1,0,2,3,7.44,20,1274.76,34.775877224175446,247.7392335203187,119.03379200699915,906.780974472682,2023-02-01,2025-10-06 10:48:44.104,15,11,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x8b66,39189.92,3049.8266666666664,4,7,5,1,23,9,10.81,20,1365.66,37.34521676022399,24.005785006583533,33.84153491293473,497.1353467471484,2023-02-01,2025-10-06 10:48:44.104,20,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x17bb,63115.54,4981.628333333333,4,7,2,2,21,8,0.0,50,1194.9,28.34716960004469,54.03375695646738,275.20092041135786,458.9281559655081,2023-02-01,2025-10-06 10:48:44.104,31,7,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xb575,95099.8,7851.983333333334,5,5,7,4,8,14,18.54,120,618.46,37.86361642519951,236.83348188888127,84.37809810564481,713.9867533388074,2023-02-01,2025-10-06 10:48:44.104,23,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x96b3,61181.88,5192.49,7,6,18,9,30,25,3.53,110,2245.8,26.76165175848352,241.5704574187992,198.38272829016208,329.2958142910388,2023-02-01,2025-10-06 10:48:44.104,15,3,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x2344,54838.44,4336.87,9,5,31,3,46,12,17.56,110,2111.86,38.18248020530154,108.62639534189952,264.6435536264583,350.41705103164213,2023-02-01,2025-10-06 10:48:44.104,9,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x269f,140964.08,11749.006666666664,5,7,2,3,14,11,11.96,1130,1101.6,40.692478768071965,292.70156621600984,170.38747700939737,951.8116234412596,2023-02-01,2025-10-06 10:48:44.104,24,9,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x45aa,39909.36,3393.78,3,7,29,5,16,14,0.0,100,2094.03,33.82704903319608,141.08315359762682,311.80982928818986,409.7713986634345,2023-02-01,2025-10-06 10:48:44.104,17,3,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8abb,66823.88,5499.656666666668,3,4,19,0,12,10,7.9,40,1107.66,39.79556587734543,0.0,414.52024460771486,415.4454220589518,2023-02-01,2025-10-06 10:48:44.104,20,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xa693,13251.255,1318.27125,4,391,13,1,7,19,6.75,30,921.57,24.8408748754296,5.748475833624722,53.77708640610579,362.30156276026946,2023-02-01,2025-10-06 10:48:44.104,18,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb7df,53352.60000000001,4345.05,6,10,30,7,26,20,17.81,130,3576.63,29.710044955561923,245.9249415030019,118.85401573446023,329.72604276253793,2023-02-01,2025-10-06 10:48:44.104,13,10,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x94d5,100358.73,8504.2275,0,4,12,0,9,13,2.74,20,375.52,40.32238919809651,0.0,100.01732797817785,533.7619006585976,2023-02-01,2025-10-06 10:48:44.104,28,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x4a74,21364.2,1728.35,3,3,17,1,9,15,9.1,60,1178.6,31.94484529355414,9.230471158627523,188.99831306159527,264.60621577977724,2023-02-01,2025-10-06 10:48:44.104,29,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6c3b,11333.42,840.4516666666667,7,6,17,2,11,4042,12.18,70,125.01,24.17685742027825,18.31565886863085,19.89223895506667,295.8372688429692,2023-02-01,2025-10-06 10:48:44.104,24,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8208,94454.1,8102.175,1,4,2866,3,9,6,1.63,60,1342.61,29.04609172822285,152.50689472836868,711.0597507547632,216.65085451686818,2023-02-01,2025-10-06 10:48:44.104,30,4,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x894e,36841.39,2966.1158333333333,0,5,4,1,3,10,3.16,40,414.56,35.653452130906025,29.83576249394416,174.50609474240886,409.42259306269233,2023-02-01,2025-10-06 10:48:44.104,16,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xb548,33882.6,2841.55,6,7,5,2,8,10,7.55,60,1240.48,39.53587298228472,36.26074809289355,384.1397870665506,153.75446484055578,2023-02-01,2025-10-06 10:48:44.104,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3d58,95846.49,8264.2075,8,4,9,0,5,19,19.38,70,1493.69,37.39136527213309,0.0,300.53950963400814,775.881240365992,2023-02-01,2025-10-06 10:48:44.104,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x44e8,8304.89,811.0741666666668,3,4,20,3,16,20,13.27,70,1383.25,26.93329537960003,19.52466770230356,41.80846220054683,309.7742867638163,2023-02-01,2025-10-06 10:48:44.104,20,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7bb3,42331.14,3280.595,6,5,9,2,20,13,16.48,110,1288.78,36.42939635171104,48.32052040804102,78.15163026937805,451.58734932258096,2023-02-01,2025-10-06 10:48:44.104,15,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x893f,53956.32,4514.36,4,6,12,4,18,11,19.13,0,432.92,41.18616792256767,158.84557792774964,68.11602204518047,464.47440002706986,2023-02-01,2025-10-06 10:48:44.104,22,5,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xa8ce,52643.34,4595.945,10,7,25,7,58,16,24.09,120,2802.88,32.1699341741683,248.1395477481686,301.6105287742116,169.84442347761976,2023-02-01,2025-10-06 10:48:44.104,10,8,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x2174,94934.94,8039.245,2,5,3,4,11,11,6.83,0,975.21,30.479554343979487,289.8410539850042,477.69892607400186,306.384519940994,2023-02-01,2025-10-06 10:48:44.104,23,4,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x6e36,75050.37,6205.197499999998,7,7,11,4,8,16,10.58,90,509.49,25.061462368445245,179.89687932721446,95.93532966723507,594.6875410055504,2023-02-01,2025-10-06 10:48:44.104,17,5,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9a84,60552.24,4794.02,7,5,19,4,25,18,10.57,60,32.83,26.60993119043397,168.8465079653391,181.75067304997768,378.80481898468315,2023-02-01,2025-10-06 10:48:44.104,15,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6c8f,31029.87,2856.8225,1,4,2723,2,6,3,1.61,30,1347.05,38.569272406148,34.94921996584889,42.18950517969302,458.54352485445816,2023-02-01,2025-10-06 10:48:44.104,16,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xa094,18244.44,1555.37,7,4,15,7,8,18,18.2,70,1580.95,33.908987129536385,66.98943274744119,61.35552517915345,317.1920420734054,2023-02-01,2025-10-06 10:48:44.104,16,5,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x18ac,18270.68,1348.5566666666666,7,9,33,6,53,18,15.49,80,2021.95,37.75404007707244,90.93654041429086,86.73157256164673,247.1875536907291,2023-02-01,2025-10-06 10:48:44.104,13,7,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x56ab,34508.66,2617.721666666667,8,7,2621,5,41,16,26.14,100,2823.83,35.485909918819985,97.21312050425594,103.54144243258041,311.01760372983034,2023-02-01,2025-10-06 10:48:44.104,2,2,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x8afa,55516.29,4445.3575,7,10,18,8,60,22,17.81,80,3871.02,31.98639941461664,351.6591799446352,347.5347408862854,35.34182916907946,2023-02-01,2025-10-06 10:48:44.104,9,5,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x8eb0,41507.12,3650.926666666666,10,10,15,7,28,20,24.99,140,4615.79,29.884906912907294,183.8068248295491,70.82348663039512,360.46235520672246,2023-02-01,2025-10-06 10:48:44.104,5,11,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x9d0b,83210.28,7051.19,4,7,17,2,5,11,12.5,80,1001.02,31.87336040118225,122.00824857461411,244.77458824261458,588.3361631827712,2023-02-01,2025-10-06 10:48:44.104,16,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb05a,92041.02,7621.085,3,7,7,0,2,11,11.45,40,590.95,39.30427093688393,0.0,242.26925476475563,799.8392452352444,2023-02-01,2025-10-06 10:48:44.104,24,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x1c47,15604.245,1554.35375,4,3,11,4,8,8,1.64,30,1065.71,28.094776794008595,47.62919148151226,45.82338315574214,321.98280036274565,2023-02-01,2025-10-06 10:48:44.104,28,4,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x2985,19277.13,1891.4275,0,1,11,1,6,11,4.45,50,935.74,30.90217683124831,8.039939020263716,71.08914650015873,360.01366447957747,2023-02-01,2025-10-06 10:48:44.104,22,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x627f,83408.52,6812.71,4,5,3,2,16,4,5.17,30,196.89,39.720455067672745,123.4884992127038,660.2019301624515,177.58057062484474,2023-02-01,2025-10-06 10:48:44.104,31,6,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x8425,29908.4,2536.366666666667,1,4,5,4,0,9,10.21,30,1179.99,30.47609592960393,54.914716493342254,100.56160525338775,348.1603449199367,2023-02-01,2025-10-06 10:48:44.104,19,8,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x944f,35006.57,3203.214166666666,5,7,10,4,8,11,18.95,50,246.13,34.576886232863366,76.98345911340735,101.11052752982529,392.22743002343407,2023-02-01,2025-10-06 10:48:44.104,16,4,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x343d,16021.14,1583.095,8,6,16,4,22,8,7.85,100,2136.31,28.71812334563777,30.631405250128363,87.5874109544734,330.09068379539826,2023-02-01,2025-10-06 10:48:44.104,16,9,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x365b,9328.895,641.4079166666667,7,7,15,7,62,13,2.03,140,2049.2,28.36077563877101,47.94186401644404,0.0,250.03047908598296,2023-02-01,2025-10-06 10:48:44.104,17,6,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x5e18,177723.8,13711.564821429149,3,4,1,3,2,13,11.6,60,1292.23,35.49679212919457,1665.5417984379285,673.0091677548406,515.5017429064353,2023-02-01,2025-10-06 10:48:44.104,30,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x6c71,34627.86,2748.655,8,8,19,3,18,12,10.17,110,2538.81,28.522227726129195,81.83340589230718,291.70784544754036,191.32424866015256,2023-02-01,2025-10-06 10:48:44.104,8,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x89b4,11465.92,744.4933333333332,7,5,11,0,24,6,7.35,70,1422.93,37.02909533964654,0.0,47.228584855106966,307.22074847822637,2023-02-01,2025-10-06 10:48:44.104,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x2218,34700.16,3075.6800000000007,7,6,30,5,15,23,8.55,100,1900.43,34.0754827108049,109.50299762279492,51.641730713952505,396.4232716632527,2023-02-01,2025-10-06 10:48:44.104,9,5,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x82a1,16684.91,1138.4091666666666,8,1395,27,7,57,24,6.22,110,2588.85,33.40081200641864,63.77127116326324,63.23035962831628,276.8392858750872,2023-02-01,2025-10-06 10:48:44.104,5,9,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xbbd3,9769.965,1053.1637500000004,8,8,28,7,16,16,9.14,130,1948.98,23.523734975011376,49.63706988907806,97.12626517323463,238.5530399376873,2023-02-01,2025-10-06 10:48:44.104,6,8,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x34e9,34323.86,3113.3216666666667,10,8,28,2,16,20,5.07,90,1312.43,29.67552716654841,34.40873143261336,60.63561651785018,456.28781871620316,2023-02-01,2025-10-06 10:48:44.104,7,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x7d17,12525.745,1004.8120833333336,8,7,11,4,19,2334,19.18,70,845.79,34.328310326557144,28.08067411341742,80.43314008009344,281.9673941398225,2023-02-01,2025-10-06 10:48:44.104,17,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x8aa3,64977.54,5189.795,5,6,3,3,1,8,8.26,10,1248.25,37.57590654161293,159.70704239160744,389.06008529095317,260.2123723174395,2023-02-01,2025-10-06 10:48:44.104,30,8,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x9e9b,16833.86,1230.8216666666667,10,8,20,8,16,24,27.11,110,4649.55,33.402803142360426,73.4967014592806,30.57017904615956,269.0152861612265,2023-02-01,2025-10-06 10:48:44.104,2,3,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xa455,112745.76,9193.48,3,7,2,3,12,6,4.27,70,335.69,27.182963779574763,188.18543690160345,521.9714211705883,489.19114192780813,2023-02-01,2025-10-06 10:48:44.104,16,4,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xb61a,82934.76,6611.23,7,9,20,6,63,18,4.11,130,3519.93,41.21744724768176,266.15581401756333,178.9325792509241,466.0346067315128,2023-02-01,2025-10-06 10:48:44.104,11,11,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x269b,82757.96,6692.496666666668,6,9,30,6,61,18,19.09,140,4340.03,34.522899626116725,384.751743998896,386.77596568897786,167.72195697879266,2023-02-01,2025-10-06 10:48:44.104,5,6,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x739,132848.88,10920.74,5,1,7,1,4,13,0.0,40,1041.91,35.588273047724215,55.87793313446711,156.70920544549912,1119.4868614200336,2023-02-01,2025-10-06 10:48:44.104,22,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xa127,31534.94,2426.9116666666664,5,6,1,0,8,2,4.99,40,1258.83,23.224288654468204,0.0,81.96808578710827,410.72308087955844,2023-02-01,2025-10-06 10:48:44.104,29,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xa1d9,15441.2,1248.7666666666669,9,9,28,2,58,19,1.11,60,1521.3,37.42779683914129,149.34839403195062,112.21254317692384,281.34664091858605,2023-02-01,2025-10-06 10:48:44.104,19,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x16a4,31178.1,2353.175,6,9,24,6,48,20,0.0,100,4815.82,30.664706127978697,144.62971383382686,299.34730678478024,81.34047938139288,2023-02-01,2025-10-06 10:48:44.104,6,2,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1993,87795.78,7325.315,0,6,8,0,10,11,2.59,20,448.95,34.49874494358982,0.0,122.2615603196072,860.2699396803928,2023-02-01,2025-10-06 10:48:44.104,29,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb742,40846.36,3614.863333333333,3,2,7,1,0,7,6.53,10,1262.52,40.46340512507142,28.16283871501328,56.51445034175628,526.8090442765638,2023-02-01,2025-10-06 10:48:44.104,19,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x6b04,20313.63,1841.8025,9,5,30,7,54,25,8.73,110,4005.23,31.171435595512268,97.49822751270288,153.83086432720825,222.8511581600889,2023-02-01,2025-10-06 10:48:44.104,11,2,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7a6f,50774.91,4431.2425,6,7,23,7,59,20,1.81,120,1265.83,32.77702063642732,290.50174371451067,49.16480372811339,353.457702557376,2023-02-01,2025-10-06 10:48:44.104,19,10,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x53e0,104653.62,9004.135,0,2,5,4,7,9,0.61,10,1221.03,35.55224909400919,198.3746949607768,633.2759698788749,348.76283516034835,2023-02-01,2025-10-06 10:48:44.104,18,11,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x2cc2,39566.48,3050.206666666667,10,8,17,3,29,14,6.15,70,1917.58,28.013233368554715,63.70828191554105,189.29901277928573,342.0133719718399,2023-02-01,2025-10-06 10:48:44.104,6,11,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x2dc0,34378.42,2628.8683333333333,6,9,18,2,42,13,26.28,170,1471.32,27.90816175374195,37.65096727506816,110.82240903545136,404.4134570228138,2023-02-01,2025-10-06 10:48:44.104,11,5,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6dec,16511.395,1528.949583333333,2,5,8,2,3,0,7.91,40,1206.07,33.844999775630626,14.483454591595663,181.65310134643855,246.7584023952991,2023-02-01,2025-10-06 10:48:44.104,29,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
