Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x8b2c,71479.6,6184.633333333334,1,3,8,4,11,12,10.3,20,519.66,36.17677570751879,184.0252903291865,169.11105953652137,515.3269834676256,2023-11-01,2025-10-06 10:50:35.809,28,10,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x58fb,64915.92,5245.66,10,8,24,5,21,19,16.34,60,1843.38,36.02220781818636,247.4275910219214,123.26667616938428,423.8717328086944,2023-11-01,2025-10-06 10:50:35.809,8,8,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x9737,22453.67,1637.1391666666666,8,6,19,2,27,9,6.39,0,819.81,25.35927375103711,35.208027220801526,57.654744510506326,320.85114493535883,2023-11-01,2025-10-06 10:50:35.809,24,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x44f,29369.12,2171.4266666666667,5,4,8,2,32,14,10.54,110,1605.81,33.880338302673195,43.93572131964716,58.679273675258464,364.5276716717611,2023-11-01,2025-10-06 10:50:35.809,20,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4a7,45342.24,4013.52,6,8,32,3,43,25,8.74,90,2063.68,34.049286097871374,61.78736077648539,72.05702271461018,517.5076165089043,2023-11-01,2025-10-06 10:50:35.809,17,11,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xa587,17525.87,1261.4891666666665,6,3,19,2,6,11,17.76,40,903.74,40.59790791823585,22.97305052912661,140.57712648791266,252.5987396496274,2023-11-01,2025-10-06 10:50:35.809,30,8,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x352f,14015.32,1238.9433333333334,8,3,11,6,16,20,23.01,70,1852.75,33.44427297451866,54.00190508879119,42.05815898561972,297.8342692589225,2023-11-01,2025-10-06 10:50:35.809,10,5,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x4c7e,15827.06,1422.9216666666666,8,8,29,6,20,17,5.41,140,2396.06,38.411556146692256,57.71999295945369,60.421467954639255,274.1507057525737,2023-11-01,2025-10-06 10:50:35.809,10,8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x89e3,107808.0,9138.0,0,7,1,3,8,4,1.05,70,985.31,37.36408997819129,208.81058538838448,642.7143578696152,352.2750567420003,2023-11-01,2025-10-06 10:50:35.809,24,5,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xbefe,117283.35,9669.6125,1300,7,7,3,11,12,10.27,30,1248.12,41.57700840773772,173.48093047656704,131.53478308783895,501.10102957637696,2023-11-01,2025-10-06 10:50:35.809,19,3,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xac1,12221.185,853.4320833333333,3,5,18,1,29,9,19.2,50,1155.33,26.59484618330594,6.29857321686096,48.73165375471695,320.31298136175536,2023-11-01,2025-10-06 10:50:35.809,32,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb096,20172.2,1612.9874843239236,8,7,3213,0,23,16,6.03,0,778.09,31.12292935790225,105.29178371367176,10000.0,272.83681880576734,2023-11-01,2025-10-06 10:50:35.809,24,4,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x3bad,142081.48,11771.123333333337,6,6,15,3,29,20,2.210000000000001,40,932.32,34.49466617054252,180.6164783267737,288.79889281679993,947.6969621897597,2023-11-01,2025-10-06 10:50:35.809,27,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4cd8,16230.82,1423.5683333333334,6,4,14,2,11,18,8.81,60,1806.26,33.31806814151159,22.22010375797521,99.30363490447037,300.8330946708878,2023-11-01,2025-10-06 10:50:35.809,19,10,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x70c9,60783.45,5104.2875,6,7,13,0,17,16,15.69,0,46.28,27.30562317554193,0.0,76.12959588981343,674.2991541101868,2023-11-01,2025-10-06 10:50:35.809,31,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x1ab8,5539643.0,7181.34,6,4,10,1,28,20,11.34,40,729.69,30.839673688840577,49.31112737580687,212.12549476390592,204.4737701943976,2023-11-01,2025-10-06 10:50:35.809,29,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x6136,104562.72,7727.560450295795,8,7,15,7,28,8,11.24,80,615.39,33.643037868494794,1119.4523803305706,109.63550782797488,554.7676615456594,2023-11-01,2025-10-06 10:50:35.809,7,6,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x6eec,34960.25,3045.354166666666,6,7,4578,0,7,13,8.04,10,1364.64,31.406309384644967,0.0,226.12921182653847,368.40620484012817,2023-11-01,2025-10-06 10:50:35.809,23,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb9bd,32265.26,2673.7716666666665,4,4,18,4,24,9,10.17,70,105.11,36.68165209029903,64.44633573782424,361.2442064900855,131.6866244387569,2023-11-01,2025-10-06 10:50:35.809,20,9,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x92f9,21555.5,2006.291666666667,6,6,20,2,30,8,21.58,90,857.88,22.42740069680617,22.772211203335985,126.87902699967344,330.9779284636573,2023-11-01,2025-10-06 10:50:35.809,6,9,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x4795,66341.45999999999,5369.454999999999,5,3,9,4,21,20,8.66,50,276.5,31.331537295366427,155.4559648154148,357.1197096905577,284.36982549402745,2023-11-01,2025-10-06 10:50:35.809,33,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x489,9388.27,978.3558333333334,4,4,32,0,5,19,8.73,100,2673.96,26.71600924369553,18.494964075837835,31.984687610861073,307.35593164663436,2023-11-01,2025-10-06 10:50:35.809,17,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x1c40,66749.64,5379.47,6,4,9,3,25,12,10.88,100,303.85,33.13231736652826,89.78489450906727,598.0398973879776,140.12220810295514,2023-11-01,2025-10-06 10:50:35.809,12,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x33b4,21484.035,2073.3362500000007,5,3,8,3,30,11,1.08,90,939.2,28.03013448220588,33.155266552541065,128.2229980331574,335.95536041430165,2023-11-01,2025-10-06 10:50:35.809,26,4,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xac5a,43428.47,3410.5339020751885,5,6,12,0,6,1,11.96,10,1244.42,36.73040669121672,320.5052645914785,142.48214000689697,480.6217766597697,2023-11-01,2025-10-06 10:50:35.809,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x3bbe,102215.61000000002,8482.9675,2,5,10,1,1,4,9.9,80,79.67,38.06819774512234,60.5673607926548,797.9906630520957,279.73872615524976,2023-11-01,2025-10-06 10:50:35.809,30,9,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x897f,57136.44,4954.37,9,6,27,6,16,21,25.89,110,3811.31,24.95969129491346,234.159487156454,200.96991661751187,310.3075962260342,2023-11-01,2025-10-06 10:50:35.809,2,4,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xbab8,175972.0,14771.333333333336,3,4,3,2,2,4,8.01,30,171.93,32.75353613480598,285.6316023398373,102.89113105733163,1328.6105999361646,2023-11-01,2025-10-06 10:50:35.809,24,4,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x7409,29510.87,2560.2391666666667,4,7,12,3,4,0,8.71,60,1147.62,32.860227782333915,49.7073465799128,105.47018960365631,380.8463804830976,2023-11-01,2025-10-06 10:50:35.809,17,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x1c65,90783.75,7727.3125,4,3,3,0,26,18,4.52,50,54.93,41.292492556953015,0.0,51.69463275841549,961.0366172415843,2023-11-01,2025-10-06 10:50:35.809,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x30c8,128916.04,10898.003333333332,5,6,8,0,10,7,0.93,30,839.76,24.21176990631416,181.4649430438304,526.252794024542,662.0825962649609,2023-11-01,2025-10-06 10:50:35.809,21,8,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x621,12155.275,1224.9395833333333,7,3,9,1,12,15,20.74,50,786.65,24.783776304122163,5.138484695591384,124.39393524147621,282.96153839626567,2023-11-01,2025-10-06 10:50:35.809,32,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x867a,80394.72,6639.56,9,7,34,6,59,16,0.63,24570,2803.03,36.15882423776525,250.0544591341021,699.9337073232314,3.9678335426666536,2023-11-01,2025-10-06 10:50:35.809,2,2,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x4faf,70590.98,5602.581666666666,4,4,4,2,3,3,10.19,10,258.33,24.757853989592363,61.84529519186657,10000.0,519.2427065710864,2023-11-01,2025-10-06 10:50:35.809,21,5,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x5c68,44382.88,3376.501733831629,7,7,1,0,8,18,11.08,30,115.63,38.67878396950603,355.07159950170416,202.79685960453133,440.36047372880205,2023-11-01,2025-10-06 10:50:35.809,22,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xb828,57074.58,4679.215,7,9,15,3,23,25,2.79,80,2554.42,32.62530104036272,109.1532272852117,344.7251504282795,304.0431222865089,2023-11-01,2025-10-06 10:50:35.809,8,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x3708,59304.08,4694.006666666667,9,5,25,7,56,5,11.67,60,1653.18,32.71787930078611,276.25584235056067,10000.0,315.1786008274919,2023-11-01,2025-10-06 10:50:35.809,16,10,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x58b0,47873.6,3895.466666666666,3,3,19,2,24,16,14.81,30,879.54,31.76739583872931,57.86503767092425,69.08530875175636,522.5963202439859,2023-11-01,2025-10-06 10:50:35.809,25,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x59c7,33036.44,2881.036666666667,4,3,17,6,27,16,13.76,70,1377.16,27.76909151350192,143.14034480959944,234.05658174184452,200.9067401152227,2023-11-01,2025-10-06 10:50:35.809,6,10,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x67b0,19132.66,1583.388333333333,4,3,32,4,12,17,7.2,70,2404.05,30.58632661512562,45.17437938444678,163.34881282247318,239.8156411264134,2023-11-01,2025-10-06 10:50:35.809,15,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xb7eb,125977.6,10426.133333333331,8,6,13,2,27,17,8.02,30,581.65,33.805365025819825,149.98251586409074,427.4920549710285,725.1387624982143,2023-11-01,2025-10-06 10:50:35.809,32,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xc2a4,122322.0,9027.048660660794,1257,3,9,2,15,9,5.97,60,584.61,38.10720815693795,1120.378690567111,1194.353728072517,417.07393687588615,2023-11-01,2025-10-06 10:50:35.809,22,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x5222,25757.56,2205.4633333333336,7,6,14,0,19,16,9.02,40,912.72,37.429354053541005,41.705851479751146,53.41218687155399,385.4282949820282,2023-11-01,2025-10-06 10:50:35.809,16,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x5fcd,83477.58,6718.465,4,7,12,1,4,12,1.64,60,715.49,34.510715013765825,42.14395491429588,146.62811422766288,743.0744308580414,2023-11-01,2025-10-06 10:50:35.809,18,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xc5a3,31204.74,2888.395,8,4,8,4,30,20,10.75,50,611.99,28.33920723503311,96.220995476677,134.18036197982244,348.43814254350053,2023-11-01,2025-10-06 10:50:35.809,6,9,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x1f1a,35139.0,2650.25,6,6,12,5,26,19,12.8,40,234.49,32.132576621574515,132.86533626370027,82.34147289508456,309.8181908412152,2023-11-01,2025-10-06 10:50:35.809,15,3,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x2a05,8308.235,654.3529166666667,6,9,20,0,15,20,8.7,150,3530.46,23.97592493996152,36.07374348263939,47.70084625403403,271.66070192999325,2023-11-01,2025-10-06 10:50:35.809,4,2,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x4c5a,49732.41,4274.3675,5,7,18,6,8,8,19.71,50,136.95,28.09891263123341,212.3839108962016,160.84315437666856,304.20968472712985,2023-11-01,2025-10-06 10:50:35.809,5,10,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6079,7304.055,425.55017862808165,10,9,33,3,28,19,17.81,60,1991.85,24.47529676008684,43.85881324617888,59.83438583034722,265.2949972953922,2023-11-01,2025-10-06 10:50:35.809,7,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7fb0,29785.28,2398.1066666666666,8,4,7,0,18,13,7.94,120,66.95,32.01509531546578,116.36111223306386,211.9472284369815,181.5023259966213,2023-11-01,2025-10-06 10:50:35.809,7,10,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x99ca,131253.81,11068.8175,1,1,8,0,1,8,4.14,40,519.38,36.58609587553946,0.0,146.82608679484864,1200.0556632051516,2023-11-01,2025-10-06 10:50:35.809,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xbb23,54601.74000000001,4527.145,7,7,33,7,58,15,1.65,120,3665.2,35.20912994988849,72690.0,150.04609102564697,316.6677225327229,2023-11-01,2025-10-06 10:50:35.809,4,9,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x1d72,54027.0,4269.25,6,4,8,2,26,11,7.2,40,482.08,31.63309526098004,53.260886633962926,85.33767763094214,548.326435735095,2023-11-01,2025-10-06 10:50:35.809,32,2,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x62d2,49250.73,4131.2275,9,7,21,6,59,21,5.4,150,2231.92,36.87918242771752,206.5019194017257,370.0798408022142,116.54098979606009,2023-11-01,2025-10-06 10:50:35.809,11,11,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xb132,15135.96,1300.33,4,3,22,2,29,13,0.0,90,1989.26,27.96786326624185,23.03452455102905,155.41654479652112,241.58193065244978,2023-11-01,2025-10-06 10:50:35.809,6,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xbdfe,16698.08,1369.1788306694482,8,6,25,6,22,18,8.41,170,1382.71,26.026615885568013,118.68345736080614,87.72211793447987,266.77292736859937,2023-11-01,2025-10-06 10:50:35.809,13,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xa49c,55281.02,4713.751666666666,3,5,10,0,5,15,19.18,70,522.67,23.76584494434698,99.258963070101,312.94457903845114,319.17162455811456,2023-11-01,2025-10-06 10:50:35.809,10,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x49bf,44056.29,3946.3575,4,5,29,5,5,19,14.55,130,1474.48,30.048588489140567,139.33086610517964,263.0923103803995,252.21257351442088,2023-11-01,2025-10-06 10:50:35.809,13,2,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x8773,90541.71,7607.142499999999,4,7,5,0,7,3,11.91,40,500.6,26.65726093913804,0.0,140.1588147785713,860.5554352214286,2023-11-01,2025-10-06 10:50:35.809,31,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xc23d,174179.64,14346.97,1,7,8,1,3,5,5.68,60,1355.93,42.1927817602072,123.42725726523172,346.91309968419904,1214.3566430505693,2023-11-01,2025-10-06 10:50:35.809,29,4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x2a52,101296.71,8456.3925,3,4,4,3,14,3,5.82,10,807.24,35.66043776844375,234.4914209950245,208.3623220267533,642.7855069782223,2023-11-01,2025-10-06 10:50:35.809,16,2,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x3621,28102.36,2209.863333333333,3,6,24,6,22,14,19.98,140,2059.36,35.44630271868662,112.47359291337492,191.53631437743053,186.97642604252783,2023-11-01,2025-10-06 10:50:35.809,15,2,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x5db0,37963.16,3431.596666666667,8,7,16,9,28,19,9.58,90,3739.9,26.871214471490102,192.0858415822396,137.79116663314994,293.2826584512772,2023-11-01,2025-10-06 10:50:35.809,12,6,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x5df7,8285.085,592.4237499999998,6,6,33,5,47,16,18.56,70,1821.76,39.27355360898244,18.84763609485034,40.2605041259581,280.1342347791916,2023-11-01,2025-10-06 10:50:35.809,15,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x14c1,130220.08,11141.673333333334,6,3,14,3,23,17,2.17,40,410.1,34.41841759383175,245.9244924642511,282.358026649812,855.8848142192703,2023-11-01,2025-10-06 10:50:35.809,29,11,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x78eb,131121.75,11211.8125,4,3,2,1,10,5,2.88,30,1027.15,31.82494653929975,95.6991435454644,354.3285575981824,951.1535488563533,2023-11-01,2025-10-06 10:50:35.809,18,10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xa058,25773.73,2359.810833333333,5,6,8,0,8,8,9.01,50,30.79,32.1464043347692,0.0,207.8108909179157,308.17019241541766,2023-11-01,2025-10-06 10:50:35.809,16,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x13b2,21440.93,1555.7441666666666,5,3,9,3,27,9,6.15,30,969.29,28.296316425701196,35.27302502352533,51.9057346860095,348.3956569571318,2023-11-01,2025-10-06 10:50:35.809,33,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x1fef,20066.6,1732.2166666666665,7,3,10,4,20,9,18.78,90,491.75,32.027716681051025,77237.0,186.10214584941943,231.51413694431716,2023-11-01,2025-10-06 10:50:35.809,17,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x644,65300.22,5444.685,2,1,1,0,8,1,2.13,20,759.86,27.46074833354943,0.0,291.6426760766548,512.8258239233453,2023-11-01,2025-10-06 10:50:35.809,30,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x7045,29423.32,2401.943333333333,7,8,31,8,53,24,18.81,80,3190.38,25.294092677133712,190.9585312553914,145.73849880732172,193.49730327062022,2023-11-01,2025-10-06 10:50:35.809,6,10,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7aa9,60287.61,4712.69251657428,10,9,33,6,36,27,9.71,100,2411.02,40.48085685825825,663.6382548398535,116.35769533849,479.5757832473774,2023-11-01,2025-10-06 10:50:35.809,13,5,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xa3aa,27395.53,2414.960833333333,5,3,5,4,12,11,3.57,30,410.57,24.99340412753881,79.67404242498422,118.37202584213301,313.4500150662161,2023-11-01,2025-10-06 10:50:35.809,19,2,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x9ed1,15641.73,1205.4775,1,4,8,4,0,4,11.73,30,1429.18,38.170741490117656,30.88270741777375,45.98988261961596,323.67515996261034,2023-11-01,2025-10-06 10:50:35.809,21,11,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xb970,19253.02,1591.418333333333,3,3,17,7,6,8,8.08,80,1264.11,29.794707665487135,78.30239061912039,203.8558178483139,166.98362486589906,2023-11-01,2025-10-06 10:50:35.809,6,8,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2c3e,12426.29,939.5241666666668,5,4,13,3,27,16,17.14,100,1399.81,34.054349641309706,18.801898458304382,96.50922502547672,268.6412931828856,2023-11-01,2025-10-06 10:50:35.809,8,11,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3c90,19125.75,1437.8125,3,6,4,3,19,14,11.32,0,1243.2,22.60154592008219,33.557744248711664,146.91743557076518,243.3060701805232,2023-11-01,2025-10-06 10:50:35.809,21,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x4df6,16176.835,1585.0695833333332,8,3,10,3,15,14,0.56,70,1200.7,39.749727781820326,21.962186409063587,105.55714004798195,320.98763187628776,2023-11-01,2025-10-06 10:50:35.809,20,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa90,86775.4,6205.537726920144,4,7,7,1,18,20,11.49,40,1421.81,37.957557909348175,953.8293586344964,117.93570205554764,520.1203983715696,2023-11-01,2025-10-06 10:50:35.809,26,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x6540,89177.01,7517.4175,6,6,8,4,7,19,5.82,30,347.15,33.03586891165367,293.0446460045918,10000.0,391.89496684212367,2023-11-01,2025-10-06 10:50:35.809,17,9,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb734,107512.29,8809.3575,4,5,10,3,12,11,10.39,40,1325.35,32.95482278395682,205.58996425571172,436.13669663138677,529.2090891129017,2023-11-01,2025-10-06 10:50:35.809,19,5,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xa1a0,44178.15,3446.5125000000007,4,3,6,4,0,1,12.08,40,300.68,29.409097505165896,123.54990197499907,307.19823341265794,183.90311461234302,2023-11-01,2025-10-06 10:50:35.809,18,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xb38b,80436.12,6643.009999999998,3,4,13,6,8,19,7.59,120,2409.33,24.511336483013988,304.6317070026947,550.4238114902438,89.2454815070614,2023-11-01,2025-10-06 10:50:35.809,7,8,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x48a8,18116.1,1552.675,3,9,34,7,14,9,7.43,130,1745.84,22.647146428888675,62.401016117626114,207.85124686686157,175.01523701551238,2023-11-01,2025-10-06 10:50:35.809,11,4,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x5f97,25322.83,1868.2358333333332,6,6,8,2,16,20,8.25,20,266.33,32.43761163787755,33.25945350901993,69.41196696774772,334.1521628565657,2023-11-01,2025-10-06 10:50:35.809,23,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x62e9,179948.84,14836.736666666666,0,5,4,3,30,0,0.3500000000000001,40,1104.31,27.028313952188302,446.2593465712956,674.3317229146313,633.0825971807398,2023-11-01,2025-10-06 10:50:35.809,31,9,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x65d2,16844.13,1156.6775,2,7,6,0,0,6,9.34,50,1269.39,36.73761103893463,0.0,119.20768503935665,286.46006496064336,2023-11-01,2025-10-06 10:50:35.809,33,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x820c,18642.75,1706.5625,9,6,23,9,23,17,29.69,160,3856.66,40.7350165472722,75.66762658445816,25.68272917281372,309.30589424272813,2023-11-01,2025-10-06 10:50:35.809,5,6,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x9cdb,117801.12,9988.76,5,4,6,6,9,13,11.4,70,1280.57,41.805713753630506,326.20668114048146,10000.0,787.6542732584807,2023-11-01,2025-10-06 10:50:35.809,15,4,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
