Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x2314,17097.565,1461.7970833333331,3,4,10,5,27,9,7.86,60,948.08,26.81683553291324,49.27962630057444,10000.0,219.6202769426925,2023-12-01,2025-10-06 10:50:45.508,18,4,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x743f,28901.07,1887.7527028991635,4,2,3139,0,10,6,13.06,20,996.22,30.967043822692947,257.66979710083666,55.89879982711933,408.6434501728807,2023-12-01,2025-10-06 10:50:45.508,21,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x3b85,72790.92,6087.91,3,5,5,4,9,10,3.89,0,702.65,30.71859938335557,157.30415645303768,115.65300084370877,575.8338427032536,2023-12-01,2025-10-06 10:50:45.508,32,11,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8804,14962.35,958.8625,7,9,33,8,26,20,9.97,120,1945.68,27.36900300293025,67.46163206909782,102.93856401581043,215.48605391509173,2023-12-01,2025-10-06 10:50:45.508,20,5,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x2a47,97694.32,8153.193333333334,5,5,10,4,26,9,1.4600000000000009,50,915.32,30.72479697932673,247.8332517930024,176.069154411052,631.416927129279,2023-12-01,2025-10-06 10:50:45.508,22,4,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4eab,15682.145,1412.8454166666668,3,4,4,1,13,10,2.55,40,1249.34,29.01006377710585,8.485266863383051,39.553874148703606,353.24540065458,2023-12-01,2025-10-06 10:50:45.508,22,11,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x91fe,28230.08,2501.5066666666667,8,5,19,2,14,18,16.49,10,1437.62,29.33813943669661,36.864683417928745,176.68892581435833,316.5970574343796,2023-12-01,2025-10-06 10:50:45.508,33,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x71e2,28074.06,2139.505,1,6,1,1,8,6,4.98,0,577.79,40.045418633742585,15.500162919248377,44.804080478304996,393.6462566024466,2023-12-01,2025-10-06 10:50:45.508,31,9,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x9173,16923.73,1437.3108333333332,10,7,19,9,29,19,25.76,80,2882.5,30.3275877090648,93.94932531554689,152.50748848000498,187.27426953778144,2023-12-01,2025-10-06 10:50:45.508,3,8,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa282,20357.69,1801.4741666666664,6,9,22,5,17,25,7.61,140,3718.95,37.54405860509751,57.7865053722414,70.3437102821937,302.0172010122316,2023-12-01,2025-10-06 10:50:45.508,11,2,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x1488,7468.77,681.3975,8,8,29,9,60,24,27.82,140,2550.65,24.97337624654977,44.48134887065773,76.66803680641287,236.99036432292942,2023-12-01,2025-10-06 10:50:45.508,13,8,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x9afb,40341.16,3529.763333333334,5,1436,15,7,20,14,15.34,12020,2385.46,34.24253623832022,164.44725929600915,76.45406860962208,372.0750054277022,2023-12-01,2025-10-06 10:50:45.508,18,6,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x187e,19653.61,1800.8008333333337,9,5,25,7,28,20,19.67,110,3838.0,33.18220990431151,63.36866264354919,22.594322254180497,334.1170984356037,2023-12-01,2025-10-06 10:50:45.508,13,11,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x3e32,87902.13,7471.177500000002,4,7,7,5,20,19,7.22,120,777.56,25.81441548106669,283.94626975394164,514.23562852586,228.93585172019863,2023-12-01,2025-10-06 10:50:45.508,8,8,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x9f25,28005.44,2582.7866666666664,1,3,1,1,8,3,3.25,30,527.79,37.39878641115025,21.980614452499843,10000.0,407.2521353588564,2023-12-01,2025-10-06 10:50:45.508,24,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x2f56,71766.06,5968.505,8,4,1091,4,5,11,0.0,40,940.66,34.377334042042826,198.30905387568544,201.36559636305043,447.1758497612642,2023-12-01,2025-10-06 10:50:45.508,22,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xedf,14542.1,1449.841666666667,6,3,33,6,21,13,5.2799999999999985,100,2034.21,38.84115373057544,43.98817152799421,153.48669885008334,205.01194805545936,2023-12-01,2025-10-06 10:50:45.508,17,6,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x17d3,32900.5,2625.708333333333,4,5,4,2,1,12,8.33,10,47.18,29.482942222497893,32.068617881349354,217.43235927710705,303.06985617487703,2023-12-01,2025-10-06 10:50:45.508,23,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x28ec,48121.32,4253.1100000000015,6,9,29,2,21,17,9.13,170,1896.8,35.6073551830636,58.0748298805708,63.30279796741978,553.9333721520095,2023-12-01,2025-10-06 10:50:45.508,7,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x368f,10302.89,1146.5741666666668,8,5,16,8,52,21,23.6,170,3072.93,40.895547439368414,65.55971085683724,48.05235461304102,291.04535119678843,2023-12-01,2025-10-06 10:50:45.508,11,11,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x1956,15666.495,1342.54125,4,7,8,7,28,8,12.45,40,284.89,33.58162706457497,75.5226388676993,68.08335315141368,260.64813298088706,2023-12-01,2025-10-06 10:50:45.508,18,2,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x1e3e,22918.52,1840.8766666666668,6,5,18,5,18,10,21.94,40,454.45,26.532276590521693,199.39360260023037,73.46666206936962,291.93311449848864,2023-12-01,2025-10-06 10:50:45.508,8,8,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x54b2,16106.15,1444.1791666666666,8,3,10,3,18,9,7.52,50,109.59,36.95677912009222,35.4909545861339,69.02434568542189,309.90261639511084,2023-12-01,2025-10-06 10:50:45.508,19,9,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x5761,29999.94,2767.995,10,9,15,5,42,21,3.67,130,2593.23,28.82367550440972,101.64748417267153,185.9308172176029,279.22119860972555,2023-12-01,2025-10-06 10:50:45.508,16,8,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7c88,60035.34,5182.945,6,5,31,6,24,20,27.51,110,2985.89,25.83211898682975,150.79032426399306,151.1382190526803,486.36595668332666,2023-12-01,2025-10-06 10:50:45.508,4,11,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0xadf5,29473.28,2163.1066666666666,3,3,10,6,7,6,12.93,110,1163.33,31.7251712956292,114.78519077233857,15.780707271600802,325.7447686227273,2023-12-01,2025-10-06 10:50:45.508,20,5,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x14d3,107572.72,9133.393333333332,4,4,15,2,17,3951,11.48,20,302.52,32.85526169333302,106.24725559655812,241.18124094226525,815.9108367945099,2023-12-01,2025-10-06 10:50:45.508,18,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x3b7e,15904.85,1085.4041666666667,3,5,1,4,4,2,6.34,20,1377.16,36.85027486661564,47.59790091961793,76.78067721498407,264.1618385320647,2023-12-01,2025-10-06 10:50:45.508,20,4,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xa301,65934.22,5454.518333333333,5,7,7,0,13,15,12.25,40,1123.0,35.934784091256105,0.0,113.63134130754958,691.8204920257837,2023-12-01,2025-10-06 10:50:45.508,21,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x1cfd,31994.01,2756.1675,3,7,8,2,6,21,15.8,80,1197.22,22.646575553773747,34.081517084281906,219.17252210779841,312.3627108079197,2023-12-01,2025-10-06 10:50:45.508,16,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x535d,20127.72,1689.3100000000004,7,8,23,6,52,22,24.32,80,2697.61,31.953221945782104,90.90941942848814,10000.0,230.35726563692418,2023-12-01,2025-10-06 10:50:45.508,5,11,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7ab3,8317.345,678.1120833333333,3,5,9,2,19,20,19.59,100,457.13,31.80063081159002,11.468958466490204,76.19212478328693,270.1501250835562,2023-12-01,2025-10-06 10:50:45.508,19,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb2d2,53979.12,4792.26,3,6,20,1,20,17,11.87,70,543.95,31.970194084125595,39.35303604581543,518.2219123321544,211.65105162203025,2023-12-01,2025-10-06 10:50:45.508,18,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc70e,97583.43,7846.9525,7,7,9,1,21,16,1.92,20,1296.8,29.02739173828565,46.51178912986877,679.9583511475201,338.2251097226112,2023-12-01,2025-10-06 10:50:45.508,30,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x1fae,33405.74,2485.8116666666665,3,6,20,1,29,10,7.77,40,196.3,36.78287089876269,16.280688370435787,62.69923839696209,429.6012398992688,2023-12-01,2025-10-06 10:50:45.508,24,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x5344,22330.07,1755.8391666666666,1,6,12,1,7,3,11.93,40,470.36,24.084303993575656,11.709561627425709,164.3403600961513,269.5339949430897,2023-12-01,2025-10-06 10:50:45.508,19,9,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x62ec,20060.93,1806.7441666666664,7,6,14,5,21,15,12.21,90,1445.82,35.815707319312125,48.56473089386543,121.85977382642912,290.2499119463721,2023-12-01,2025-10-06 10:50:45.508,8,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x5d1c,92497.5,7899.125,3,3,3,0,2,2,0.52,0,406.94,34.78567360060687,0.0,141.1558645138069,888.7566354861931,2023-12-01,2025-10-06 10:50:45.508,29,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x868,19014.19,1405.5158333333331,3,8,32,5,21,12,0.0,130,2034.13,35.648737029167535,4760.0,145.4488044202501,209.6067468916708,2023-12-01,2025-10-06 10:50:45.508,17,4,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xbf1d,20434.15,1694.8458333333335,7,6,8,4,8,14,10.6,40,1393.23,31.56241432194116,61.44926175114957,108.35522846777106,289.68009311441267,2023-12-01,2025-10-06 10:50:45.508,17,8,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1348,28825.73,2648.1441666666665,5,6,19,5,18,20,16.21,80,1310.98,34.851380394294736,76.40594993289007,43.10917221796175,395.2992945158149,2023-12-01,2025-10-06 10:50:45.508,14,2,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3720,8770.03,868.8358333333334,8,10,24,6,21,10,9.83,110,2289.03,36.941509655606005,30.319984575652708,10000.0,277.1999268759438,2023-12-01,2025-10-06 10:50:45.508,15,9,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x311a,48698.78,3865.231666666666,8,3,11,4,22,20,10.06,80,850.37,37.66809782356957,143.35136595081698,97.2287132957557,395.943087420094,2023-12-01,2025-10-06 10:50:45.508,20,3,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x5ccb,21720.955,2039.0795833333327,0,4,10,2,9,9,2.71,10,992.78,30.318671158263093,32.31239992892931,98.63260984837851,332.9629485560256,2023-12-01,2025-10-06 10:50:45.508,18,11,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xa1bd,23437.79,1711.1491666666668,8,4,20,3,25,12,7.31,60,589.94,22.79775520094549,47.87333656244205,172.96937192254487,240.27220818167982,2023-12-01,2025-10-06 10:50:45.508,28,11,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc181,25567.26,1970.605,3,7,15,3,28,8,9.5,60,1446.82,23.52374230304304,44.831552364117,145.38522026780322,276.84372736807984,2023-12-01,2025-10-06 10:50:45.508,21,10,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3fce,32198.23,2862.185833333333,5,5,10,5,30,11,18.27,110,857.14,27.489451695159374,126.4786617973768,384.05979233791413,65.68012919804247,2023-12-01,2025-10-06 10:50:45.508,13,11,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x5131,127253.4,10686.45,1,5,7,1,2,0,11.4,70,1181.44,36.10297309120965,78.54689323006002,409.1716118824138,830.9264948875264,2023-12-01,2025-10-06 10:50:45.508,29,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x79c0,50690.91,3945.2425,8,7,24,8,48,18,9.93,110,2698.44,33.27103856222987,326.5958742271283,141.31183835343634,206.61653741943542,2023-12-01,2025-10-06 10:50:45.508,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x9192,61238.94,4935.216566171412,8,3,7,3,28,9,13.29,50,947.31,36.88100660289435,606.9522218167867,118.01608130204436,524.5846307097568,2023-12-01,2025-10-06 10:50:45.508,17,3,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb648,24041.97,2276.4975000000004,6,7,17,1,19,18,13.03,50,655.52,36.12293472953949,18.43773654650209,158.94859490104358,340.26341855245437,2023-12-01,2025-10-06 10:50:45.508,26,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc52c,30827.58,2426.264717820333,5,4,6,0,22,16,0.65,40,778.02,30.054993756931715,384.7002821796678,34.45501874625479,496.64148125374527,2023-12-01,2025-10-06 10:50:45.508,26,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x3948,80235.27,6684.2725,7,7,9,2,17,18,19.8,60,291.72,43.04394330593608,91.1765518458848,108.83750174776208,708.4131964063533,2023-12-01,2025-10-06 10:50:45.508,19,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x3e40,71267.18,6167.931666666666,7,5,17,4,15,11,19.14,90,158.2,23.18989151159185,204.6074915113908,10000.0,192.23092084729691,2023-12-01,2025-10-06 10:50:45.508,20,6,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x4aa6,13924.125,952.34375,489,3,10,0,25,14,7.55,40,1270.5,26.76513772988208,0.0,91.90408950610559,283.3302854938944,2023-12-01,2025-10-06 10:50:45.508,29,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x5a7b,61319.37,5065.9475,8,10,16,7,56,19,5.65,90,2329.84,29.21533852781228,243.64616979626905,95.15501818486044,417.79356201887055,2023-12-01,2025-10-06 10:50:45.508,6,6,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x99be,115247.16,9744.93,2,5,10,0,12,3,0.92,30,687.87,41.466920241023935,0.0,452.040223246595,782.452776753405,2023-12-01,2025-10-06 10:50:45.508,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x2f08,37577.82,2984.485,8,5,24,7,20,16,3.56,120,1518.65,32.26242949265564,198.0002782721347,181.39739860761097,179.05082312025436,2023-12-01,2025-10-06 10:50:45.508,6,10,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x7f3f,7842.3,528.525,10,10,21,8,37,15,23.06,90,3421.09,36.11239516112024,40.96970272311216,31.588924480965982,270.29387279592186,2023-12-01,2025-10-06 10:50:45.508,2,4,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x9815,32167.36,2700.613333333333,7,7,19,5,22,9,7.4,120,1916.98,30.573849810648703,89.33903455411772,10000.0,328.4268318230777,2023-12-01,2025-10-06 10:50:45.508,12,11,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x40f9,122364.84,10078.07,8,4,10,0,5,19,4.6,40,1063.73,38.26092472288215,0.0,10000.0,787.9504780568933,2023-12-01,2025-10-06 10:50:45.508,33,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x8dc4,53225.37,4526.4475,6,7,30,2,25,15,13.4,40,2090.45,24.273449969096767,81257.0,107.00607826268852,550.4729541493912,2023-12-01,2025-10-06 10:50:45.508,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x1916,38035.76,3052.646666666667,5,4,3,3,13,5,16.41,80,193.26,25.09958407132381,93.45511053628653,55.641679375915615,416.16787675446466,2023-12-01,2025-10-06 10:50:45.508,17,4,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x4036,8056.13,530.3441666666666,10,5,32,8,48,16,18.64,60,4230.04,40.517144779908,37.58269379011682,65.97219224053109,239.47953063601875,2023-12-01,2025-10-06 10:50:45.508,9,4,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x4b09,80657.84,6534.486666666668,7,7,13,3,25,17,15.33,100,1017.73,27.54412133341936,167.4967125952189,201.4157912575497,534.536162813898,2023-12-01,2025-10-06 10:50:45.508,21,5,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3513,83037.36,6663.78,8,9,19,6,21,15,7.46,90,1446.74,29.87523891513596,61997.0,318.895807938985,364.2119520376638,2023-12-01,2025-10-06 10:50:45.508,9,3,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x2541,14411.34,938.945,10,9,29,9,50,22,19.77,70,4716.04,36.16611707413082,56.015185478157214,60.10897155513997,257.7703429667028,2023-12-01,2025-10-06 10:50:45.508,4,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x3abe,71689.68,5706.139999999999,7,8,16,6,38,15,9.71,90,1773.97,38.583375821530645,286.9285326101912,120.65521271574848,403.0302546740603,2023-12-01,2025-10-06 10:50:45.508,15,4,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x71ab,7226.435,662.2029166666667,8,5,20,3,13,14,8.72,90,1533.48,32.239470116745984,16.193506546212475,18.68704620389061,311.3397389165636,2023-12-01,2025-10-06 10:50:45.508,10,5,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x73a6,52979.4,4366.95,9,8,25,6,38,16,18.53,140,2861.75,23.52092469314825,252.90206563303715,228.2386221930933,235.5543121738696,2023-12-01,2025-10-06 10:50:45.508,8,8,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x9423,36573.8,2577.987997642031,9,9,31,8,58,20,24.37,90,4990.91,24.5665691432984,18197.0,193.55025911751426,205.71782648906571,2023-12-01,2025-10-06 10:50:45.508,13,8,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1063,128698.76,10628.896666666666,7,5,10,4,8,14,10.67,120,583.11,28.440370434620167,251.6127820563614,136.3149548476463,914.9619297626593,2023-12-01,2025-10-06 10:50:45.508,16,11,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x7d66,39459.88,3530.3233333333333,4,2,1,2,1,0,11.28,60,1253.88,35.30642705464832,50.772298733921474,146.24797701216258,406.0120575872492,2023-12-01,2025-10-06 10:50:45.508,24,10,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x960f,14480.21,943.6841666666668,10,7,24,9,25,17,15.93,100,3873.09,25.289404099339453,54.587566811939446,71.95692419680299,257.82392565792424,2023-12-01,2025-10-06 10:50:45.508,8,2,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa964,70686.44,5805.536666666668,0,1,4,4,13,10,6.07,20,1488.12,36.45396175373536,164.4569489963524,722.9648278234837,550.1952043289148,2023-12-01,2025-10-06 10:50:45.508,23,11,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x5f92,9238.24,881.8533333333335,6,7,25,7,32,25,3.7,110,3985.22,33.47823109303344,38.77068857728457,42.42885554234059,286.9857892137082,2023-12-01,2025-10-06 10:50:45.508,9,3,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xb160,35516.68,2729.723333333333,0,2,5201,4,14,6,6.65,30,981.33,36.57520121200972,95.85926637595648,97.46886709613115,349.6441998612456,2023-12-01,2025-10-06 10:50:45.508,16,8,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x1af1,98208.78,8313.064999999999,4,7,3,1,3,7,6.01,30,1364.78,33.76687862498153,66.95254182240309,141.8999437972461,862.4540143803508,2023-12-01,2025-10-06 10:50:45.508,25,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x4fb5,15371.47,909.425207533571,9,10,27,4,35,10,12.6,130,1582.34,38.207647880440064,120.74467700402042,95.82283043179072,281.91040666773034,2023-12-01,2025-10-06 10:50:45.508,6,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa781,21677.905,1859.492083333333,1,4,11,1,10,1,4.71,50,585.36,40.11700202181696,11.503369000257134,79.18608012081181,355.2597592122644,2023-12-01,2025-10-06 10:50:45.508,33,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xb7d0,16449.27,1089.7725,903,6,20,2,22,15,19.86,40,1385.18,26.323164793107523,16.598134235774197,112.07859995966743,270.3005158045584,2023-12-01,2025-10-06 10:50:45.508,8,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa350,33878.15,3031.179166666667,4,2,8,0,3,10,0.6399999999999997,20,1195.14,22.87516623317793,0.0,167.46701026908667,405.65090639757994,2023-12-01,2025-10-06 10:50:45.508,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x28de,156608.6,13319.716666666667,4,4,10,0,17,4,9.09,20,1161.51,39.947778226400814,0.0,816.2281111196007,795.7435555470662,2023-12-01,2025-10-06 10:50:45.508,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x4948,64036.88,5591.406666666668,8,4,15,4,31,15,14.7,90,1635.19,34.810104931502764,127.82606133041408,267.1653539717439,434.14925136450864,2023-12-01,2025-10-06 10:50:45.508,8,3,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x867d,144468.72,11788.06,3,3,7,3,1,12,3.01,70,539.74,42.107516173217824,241.39904841544708,338.36795292204897,849.0389986625038,2023-12-01,2025-10-06 10:50:45.508,21,5,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xbd23,53699.7,4382.974999999999,8,5,13,0,20,9,9.6,0,1422.8,36.524627792522416,0.0,420.69798651389885,297.5995134861012,2023-12-01,2025-10-06 10:50:45.508,27,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xe42,80541.51,6460.7925,4,1238,20,0,18,16,10.81,10,345.22,40.61147838497724,0.0,172.11876974121137,818.8312520798787,2023-12-01,2025-10-06 10:50:45.508,26,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4af2,76208.52,6431.71,5,7,13,1,15,16,8.22,30,1068.66,29.27931702573097,35.835401657904804,479.24416201515714,418.0914363269381,2023-12-01,2025-10-06 10:50:45.508,22,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xab9c,132370.2,11263.85,3,4,4,3,3,6,6.34,70,1064.61,38.49200702890744,209.78949707106773,389.14067423985915,777.4548286890732,2023-12-01,2025-10-06 10:50:45.508,32,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
