Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x4390,61664.0,4930.666666666667,6,3,16,4,13,15,19.34,110,218.72,31.370031262987844,204.84533030926715,195.96532636969826,352.25600998770136,2024-06-01,2025-10-06 10:51:47.57,29,5,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x87c9,17142.64,1200.5533333333333,8,10,29,6,19,8,0.0,130,1595.91,32.17536699655797,80.98261107772716,16.29586562290204,262.77685663270415,2024-06-01,2025-10-06 10:51:47.57,10,5,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x85b9,135445.2,11415.1,5,4,17,3,22,20,19.4,40,654.81,37.353504613578174,222.9189043007948,693.0599434176494,495.53115228155576,2024-06-01,2025-10-06 10:51:47.57,7,4,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x8aa2,68103.81,5270.796896009038,8,7,2,0,21,8,3.41,30,71.41,25.719663632322327,669.520603990962,237.37281486425687,616.658935135743,2024-06-01,2025-10-06 10:51:47.57,33,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x920e,57079.5,4669.625,8,3,9,4,23,14,4.48,30,26.47,33.92714272350117,125.73113666113822,108.98107465021454,178.30493537589058,2024-06-01,2025-10-06 10:51:47.57,33,4,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x4fc4,21454.79,1720.8991666666668,0,6,12,4,4,2,1.56,30,1152.36,26.75154312217193,46.47327353624938,10000.0,301.2893128941205,2024-06-01,2025-10-06 10:51:47.57,31,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x536e,13100.02,1246.6683333333333,7,5,6,5,6,20,10.64,130,727.29,37.33240418693118,41.17713179044267,95.54954898015177,277.9401525627389,2024-06-01,2025-10-06 10:51:47.57,11,3,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6144,7091.66,835.9716666666667,10,7,15,2,22,25,4.23,120,1706.05,35.29059509827715,11.632689662306769,26.13088785164386,305.83358915271606,2024-06-01,2025-10-06 10:51:47.57,19,10,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xc265,30564.65,2554.054166666667,4,4,2,1,15,10,11.79,10,504.93,33.025384564429906,16.69408058574432,17.932204804154942,460.7791312767674,2024-06-01,2025-10-06 10:51:47.57,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x1309,106876.77,9149.3975,4,5,12,1,21,20,8.24,40,356.07,32.777617530254595,62.24258065692497,119.84314095421905,972.854028388856,2024-06-01,2025-10-06 10:51:47.57,29,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x4f73,130393.96,10618.163333333334,4,6,9,1,11,13,7.39,10,719.76,35.284493548225974,72.34575052663001,921.7546170861298,337.7159657205736,2024-06-01,2025-10-06 10:51:47.57,18,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x61fb,36270.25,2846.520833333333,2,3,10,0,28,6,10.59,0,220.62,40.06389030119744,0.0,38.021436509127504,486.63064682420577,2024-06-01,2025-10-06 10:51:47.57,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x62a4,50847.22,4156.268333333333,3,6,4831,1,2,18,6.4,0,486.71,36.56803928792653,23.78387812950614,385.71742918231547,276.12552602151175,2024-06-01,2025-10-06 10:51:47.57,23,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x9efd,8446.24,909.186680650896,8,5,16,3,23,19,4.46,110,1425.23,38.45733647263047,80.25169765024204,120.09357273550287,248.40671563002576,2024-06-01,2025-10-06 10:51:47.57,19,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xc180,83552.12,6780.676666666666,7,7,1780,3,48,10,10.82,140,1365.36,29.33984485305591,161.48369070768382,300.3001944046221,476.2837815543608,2024-06-01,2025-10-06 10:51:47.57,8,5,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xc513,7680.08,544.0066666666668,6,6,30,5,59,25,1.89,150,2181.01,31.51902072254803,19.06032271860156,48.67165402022346,276.6686899278417,2024-06-01,2025-10-06 10:51:47.57,19,9,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x4b42,16201.47,1623.1225,4,6,20,2,12,14,12.34,40,1438.98,34.27723546490748,21.024678867286,90.43067318272013,340.8568979499939,2024-06-01,2025-10-06 10:51:47.57,15,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x641b,22332.29,1977.0241666666668,6,7,14,3,27,12,10.29,50,716.83,37.60845738940486,34.53849859746837,49.666292138610636,373.4976259305877,2024-06-01,2025-10-06 10:51:47.57,27,10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x75f2,44982.74,3774.561666666666,4,2,11,2,7,6,2.14,30,388.78,32.98432967908392,72.30835791826603,205.3658618443277,224.19487447722625,2024-06-01,2025-10-06 10:51:47.57,20,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x795e,103668.45,8557.0375,7,3,4,3,26,8,11.37,50,1320.03,38.43066822702835,210.20461307886376,10000.0,326.0184534401874,2024-06-01,2025-10-06 10:51:47.57,33,6,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x63f3,14353.89,1285.1575,9,9,24,6,55,16,17.4,110,3259.17,32.7122838370188,71.05797218969101,50.02311341587809,287.4346643944309,2024-06-01,2025-10-06 10:51:47.57,2,8,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x5a9f,88535.92,7299.993333333333,5,7,17,5,16,14,11.07,70,1499.31,27.258669977892986,360.87427850104217,651.5275987053583,70.22510543406486,2024-06-01,2025-10-06 10:51:47.57,13,10,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x5d34,69557.68,5570.473333333332,6,7,8,1,28,21,9.4,30,503.35,43.081980210791386,47.379998602938464,114.0658814121415,645.6014533182532,2024-06-01,2025-10-06 10:51:47.57,21,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xc165,16518.585,1563.54875,1,5,9,4,4,10,11.67,60,272.0,28.85557189344491,47.6233314099515,80.23450068661417,288.49704290343436,2024-06-01,2025-10-06 10:51:47.57,30,2,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x2f49,29434.08,2634.84,9,6,31,0,56,25,26.97,140,2619.68,33.888334724315804,63.92120898503581,29.240537498572436,420.3222535163918,2024-06-01,2025-10-06 10:51:47.57,2,8,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x30fc,90781.53,7505.1275,7,7,6,0,28,13,17.36,90,494.51,36.809951207633,0.0,688.2568750926885,342.2558749073115,2024-06-01,2025-10-06 10:51:47.57,19,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xac5d,89956.16,7650.346666666667,5,6,19,5,30,11,10.3,80,1239.81,32.70446337485123,299.4974859845861,197.75623066945542,517.7809500126252,2024-06-01,2025-10-06 10:51:47.57,19,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x7250,85328.73,6858.7275,528,4,11,1,17,834,1.83,20,585.05,22.56544762239665,68.4589661120162,610.8695367356431,286.54424715234063,2024-06-01,2025-10-06 10:51:47.57,32,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x8c68,7689.5,806.7916666666665,9,9,20,9,37,23,23.95,130,3503.17,35.10804009489725,53.05905221544299,50.72951418883206,266.89060026239156,2024-06-01,2025-10-06 10:51:47.57,3,2,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa833,17357.205,1588.43375,1,4,1,4,0,9,2.07,20,1076.46,34.4187523271472,40.97949324953564,103.31836512691817,294.54551662354623,2024-06-01,2025-10-06 10:51:47.57,30,3,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x2d81,151854.56,12446.546666666669,3,4,9,3,9,0,12.42,20,1205.6,34.546949469781204,316.4817263870527,686.5914426896059,501.58149759000815,2024-06-01,2025-10-06 10:51:47.57,16,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x9c68,19427.14,1404.928333333333,4,6,16,6,26,15,11.4,70,696.13,29.00253674673896,75.2887289458905,26.912165163037248,278.2919392244056,2024-06-01,2025-10-06 10:51:47.57,11,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xc218,37240.22,3313.351666666667,6,10,16,3,13,21,13.23,80,1765.75,33.12630576898457,58.230187704801146,90.28268454093788,432.8222944209277,2024-06-01,2025-10-06 10:51:47.57,8,8,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4de6,28256.63,2440.7191666666668,7,7,5,1,19,17,3.93,10,66.47,37.02703196567596,12.342459789644852,223.3594664203876,288.3699904566342,2024-06-01,2025-10-06 10:51:47.57,22,5,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x7181,9093.865,621.8220833333334,7,9,27,4,25,18,15.75,110,2196.35,35.047383107194904,25.631584288243552,48.58626707535729,277.96435696973253,2024-06-01,2025-10-06 10:51:47.57,9,11,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x9cab,38186.84,3428.236666666666,8,6,20,0,23,16,17.03,110,3269.54,29.95143830803313,282.37104690736544,125.90324637482092,224.54937338448033,2024-06-01,2025-10-06 10:51:47.57,10,4,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x76f6,88325.58,7486.465,0,4,7,3,14,5,0.66,70,547.05,34.73488738694043,207.56397906205663,97.99977069699013,683.0827502409533,2024-06-01,2025-10-06 10:51:47.57,27,9,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x541c,17296.485,1680.37375,1,3,11,1,5,0,8.59,20,948.38,38.07594582924715,11.06281180836493,29.485664395672877,367.4888987959622,2024-06-01,2025-10-06 10:51:47.57,32,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x7036,34506.14,3032.5116666666668,10,7,1253,5,37,22,0.0,100,3572.04,35.17758823837734,116.66019592872247,78.51446671768814,358.07650402025604,2024-06-01,2025-10-06 10:51:47.57,11,10,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xa8c9,137428.16,11355.346666666665,3,5,5,2,8,7,10.88,20,1151.71,36.94797165236511,139.82554122143685,249.76355824160862,985.9455672036212,2024-06-01,2025-10-06 10:51:47.57,26,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xb887,26029.41,1950.1175,3,7,12,1127,9,15,10.88,10,412.13,33.65810144822864,33.7011516162198,68.34218534845485,342.96841303532534,2024-06-01,2025-10-06 10:51:47.57,25,3,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x5324,9415.2,541.6,8,10,33,6,42,25,24.44,140,3383.54,23.83320256556217,23.796122863948952,19.690815756265565,257.8656597900212,2024-06-01,2025-10-06 10:51:47.57,5,4,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x5786,20372.43,1411.7025,10,5,17,7,29,18,23.96,150,3460.0,30.70813373105643,108.1344183283934,10000.0,219.37112309010644,2024-06-01,2025-10-06 10:51:47.57,3,6,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x5a81,32520.18,2928.015,9,1325,27,6,52,19,1.6,70,2196.5,40.41462353092845,126.41027475623964,109.03002531245156,347.3611999313088,2024-06-01,2025-10-06 10:51:47.57,20,3,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x631d,8830.81,489.43602225137255,10,5,33,9,15,19,1.6399999999999997,140,3587.45,30.50823325086455,93.49757981057908,40.05424645077528,251.0030681539398,2024-06-01,2025-10-06 10:51:47.57,4,6,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa85d,34243.28,2594.6066666666666,7,10,18,7,28,23,16.92,110,1405.24,30.369876745404763,195.0997900551577,340.8444530459898,13.51642356551912,2024-06-01,2025-10-06 10:51:47.57,5,9,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x2d02,15603.415,1458.284583333333,3,5,7,3,14,2,10.1,10,783.82,28.402149949137417,33.8387723401147,76.52287675311915,325.46680924009945,2024-06-01,2025-10-06 10:51:47.57,18,9,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x3f6a,18426.65,1516.1270646167652,3,7,18,0,11,16,14.94,70,2329.28,30.78260660812355,214.51333966774035,52.077553147326114,349.09162590150186,2024-06-01,2025-10-06 10:51:47.57,15,6,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x402d,46817.5,4142.458333333334,8,3,10,4,17,13,11.45,10,613.71,37.25634427261057,106.1789086120025,146.2530437351102,421.8138809862206,2024-06-01,2025-10-06 10:51:47.57,17,5,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x9e42,126603.51,10711.2925,1,5,2,2,7,0,6.04,40,545.67,38.89577690608529,163.94448184700911,97.40864410294265,1049.776124050048,2024-06-01,2025-10-06 10:51:47.57,30,5,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x238c,38269.83,3010.1525,3,1,9,1,0,9,7.6,30,1144.21,39.1370688463856,26.53225597495757,70.52524342029031,443.9577506047522,2024-06-01,2025-10-06 10:51:47.57,20,5,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x3722,25347.26,2072.2716666666665,5,4,20,1,5,16,10.37,50,1032.75,27.01299880340876,11.637449187665268,110.75046630216063,374.83925117684083,2024-06-01,2025-10-06 10:51:47.57,19,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4866,95025.4,7683.783333333333,6,6,14,0,12,15,10.13,70,746.5,38.50015328628083,0.0,161.37244955196448,847.0058837813689,2024-06-01,2025-10-06 10:51:47.57,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4e05,60593.8,5033.483333333334,3,4,12,2,27,11,16.69,80,798.77,35.73520677306638,96.7119735950985,173.1810124187449,493.45534731949004,2024-06-01,2025-10-06 10:51:47.57,10,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x7233,15219.03,1330.2525,9,5,18,7,14,16,4.78,70,2213.1,37.98024440221575,76.13084675762164,102.98432155405031,243.910081688328,2024-06-01,2025-10-06 10:51:47.57,9,9,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xbc79,65714.32,5202.193333333334,549,6,28,4,32,12,9.73,120,1727.71,24.65445219926239,183.6905800302518,44.552289223149224,531.9764640799324,2024-06-01,2025-10-06 10:51:47.57,9,8,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x3ea4,39491.26,3129.938333333333,7,5,9,0,9,13,1.1,30,730.89,28.557441569917344,0.0,67.00924935917216,485.98458397416124,2024-06-01,2025-10-06 10:51:47.57,18,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x21f2,144686.0,12306.166666666664,8,5,5,7,16,13,13.07,50,605.05,36.44725388005448,818.529004678328,229.14370312794773,422.9439588603911,2024-06-01,2025-10-06 10:51:47.57,11,2,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x1743,42527.04,3374.92,8,6,22,7,22,18,18.9,150,4193.78,25.462765121710085,230.2689335553484,75.47368229286906,281.7493841517825,2024-06-01,2025-10-06 10:51:47.57,11,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x3eed,15833.7,1362.475,5,914,13,2,15,16,15.02,60,2536.78,34.846365759420955,40320.0,41.71046683352213,318.28237210275535,2024-06-01,2025-10-06 10:51:47.57,12,8,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x757d,17135.33,1409.944166666667,6,8,19,6,28,15,21.61,100,4933.09,28.37052903178505,57.47630699017456,38.08526605617516,295.432843620317,2024-06-01,2025-10-06 10:51:47.57,14,4,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x8c6d,41122.69,3717.890833333333,1,3,1,1,3,8,10.67,40,1103.48,30.498019103712288,22.114612545762693,65.37174658880876,534.3027241987619,2024-06-01,2025-10-06 10:51:47.57,20,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x9b4f,93352.86,7629.405,5,3,9,1,1,4,5.08,50,483.78,26.95706411145762,51.769752585450256,475.0911685339333,496.0795788806164,2024-06-01,2025-10-06 10:51:47.57,17,6,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xb304,69984.72,5570.06,6,5,12,3,27,11,15.01,60,906.31,28.89417656177265,155.07761412526034,170.07680233622455,491.8515835385152,2024-06-01,2025-10-06 10:51:47.57,18,8,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xbb75,32829.62,2945.8016666666667,5,697,10,3,7,0,11.7,20,823.88,36.7066759680189,74.62833526730961,183.43638485342305,326.51544654593414,2024-06-01,2025-10-06 10:51:47.57,22,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xc71a,85653.96,7211.830000000001,8,6,12,4,7,18,9.04,30,883.74,38.3034432283245,229.08597201647217,154.80437125982115,577.2926567237067,2024-06-01,2025-10-06 10:51:47.57,20,8,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x16d5,14313.74,1334.8116666666667,7,6,31,0,38,17,26.71,150,4050.69,35.64987453930428,42.015066735495374,110.94003759909828,270.52606233207297,2024-06-01,2025-10-06 10:51:47.57,11,8,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x86fb,48725.58,3845.465,10,10,16,6,22,13,7.09,140,2029.67,28.94306364777508,218.4816508239444,76.71858679285525,329.34626238320044,2024-06-01,2025-10-06 10:51:47.57,15,11,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x92e9,36863.79,2743.6742675923338,2,5,6,6,9,18,15.02,60,441.29,29.70839720946096,238.22314946059015,286.22782160907974,101.85551133799584,2024-06-01,2025-10-06 10:51:47.57,8,3,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x99c2,15878.09,1068.174166666667,5,3,18,3,11,9,11.31,80,1621.69,25.332290627174437,37.155450926208246,39.18725760460044,300.474708135858,2024-06-01,2025-10-06 10:51:47.57,6,8,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3159,30963.76,2748.313333333333,3,5,5,2,22,21,7.23,10,759.58,28.602450961697684,37.46358877944724,41.07848249582021,446.28926205806584,2024-06-01,2025-10-06 10:51:47.57,19,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x62f5,99520.5,8479.375,3,1,4396,3,8,5,4.08,50,547.21,38.79811416869308,196.5285910727319,147.56351637381565,743.8453925534525,2024-06-01,2025-10-06 10:51:47.57,16,8,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0xacf7,142544.36,11360.608310250997,0,4,3,0,2,3,4.45,40,855.55,37.47383301140156,726.0883564156695,122.90198102236008,1325.7676856443065,2024-06-01,2025-10-06 10:51:47.57,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x58aa,7664.315,918.6929166666664,6,5,15,5,33,12,12.6,70,1294.45,39.20257861733207,24.236104131368567,84.09993933039722,273.5332482049009,2024-06-01,2025-10-06 10:51:47.57,12,3,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x434a,19296.63,1820.0525,7,10,22,9,62,24,5.96,150,2530.46,27.15135264843769,131.67623172387172,198.78579200333684,141.54322627279146,2024-06-01,2025-10-06 10:51:47.57,9,11,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x72ce,16157.79,1159.4825,6,4,9,7,4,13,13.54,70,1665.02,37.1975387979785,88.83505091958084,31.153885938144892,275.95931314227425,2024-06-01,2025-10-06 10:51:47.57,17,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x2b7d,14771.43,1456.9525,6,7,32,6,58,24,8.59,100,1723.77,31.926547344351825,51.56522935796982,144.28494716554428,239.8450734764859,2024-06-01,2025-10-06 10:51:47.57,9,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x2e10,15301.19,1484.0991666666666,8,6,30,3,5,14,9.26,140,2527.22,26.61967493403228,30.488863311308197,68.56571735227199,339.35533600308645,2024-06-01,2025-10-06 10:51:47.57,8,8,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x5501,58382.0,4808.166666666667,6,7,32,5,23,15,10.23,150,1962.19,40.32537145917455,241.32040903461743,88.36002324285543,401.1362343891939,2024-06-01,2025-10-06 10:51:47.57,12,4,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9633,56274.24000000001,4518.52,616,6,26,0,46,17,16.82,140,1611.31,25.81531394474673,152.83451809811672,506.53935237482256,82.4781295270608,2024-06-01,2025-10-06 10:51:47.57,11,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x9fc5,78809.88,6341.490000000002,8,4,6,3,17,9,6.57,100,203.21,26.80689441075245,61830.0,172.70812520304446,539.2905506798455,2024-06-01,2025-10-06 10:51:47.57,20,8,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2080,16047.01,1361.2508333333333,7,3,19,1,4,12,12.89,80,183.15,32.86055546912589,8.245353566398231,182.6282135778856,235.25151618904957,2024-06-01,2025-10-06 10:51:47.57,23,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x676c,72740.96,6307.746666666668,5,4,16,4,20,20,13.01,30,724.81,39.62014079806423,152.73989365672605,56.85781019173412,661.1769628182064,2024-06-01,2025-10-06 10:51:47.57,19,6,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x946f,121831.0,9912.583333333334,5,1,11,3,11,5,5.43,50,1130.29,25.324300206484917,276.7105391591354,657.8210444300963,346.72674974410165,2024-06-01,2025-10-06 10:51:47.57,18,8,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x1472,15512.055,1431.67125,3,4,13,5,10,9,16.95,90,865.3,34.679209378948634,48.133044776219066,182.13603131235172,202.89804891142919,2024-06-01,2025-10-06 10:51:47.57,12,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x641f,106077.6,8744.8,3,5,17,4,14,11,7.79,50,301.46,34.35609790413805,322.3022131167732,440.19853566761964,371.9792512156073,2024-06-01,2025-10-06 10:51:47.57,20,9,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x6cec,78208.96,6595.413333333334,8,5,9,3,21,9,11.2,50,1419.42,34.39060577389082,184.3775922082677,582.2945359052743,182.8692052197913,2024-06-01,2025-10-06 10:51:47.57,33,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xbc56,117955.38,9859.615,3,2,5,3,7,1,8.28,70,970.26,29.65370265797216,229.8835280220813,1310.866463891845,819.3560500519451,2024-06-01,2025-10-06 10:51:47.57,33,6,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x1109,76284.72,6451.06,6,10,18,6,24,12,6.69,110,1957.32,29.3644336737857,222.95900228494304,163.64946924134182,508.4975284737153,2024-06-01,2025-10-06 10:51:47.57,20,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
