Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x5f66,17417.6,1534.4666666666665,9,10,25,9,30,22,26.92,140,4837.96,24.867993506680733,69.93684384606172,129.83744780846092,233.67237501214402,2024-11-01,2025-10-06 10:52:47.427,6,4,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x6263,14956.12,1235.3433333333337,2,6,1,2,30,6,9.17,20,851.44,36.04211008948762,17.739127202249307,44.23475294595796,351.5604531851261,2024-11-01,2025-10-06 10:52:47.427,18,9,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x7840,44740.76,4009.396666666667,3,5,11,0,23,18,0.55,0,435.21,35.736892359152336,0.0,51.80536658968514,589.1343000769816,2024-11-01,2025-10-06 10:52:47.427,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x9dc3,59154.04,4090.097333269687,2,5,8,1,23,10,11.4,40,1346.13,31.418225212083,10306.0,173.2666752942369,503.32809795300795,2024-11-01,2025-10-06 10:52:47.427,22,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0xaea7,80669.44,6502.453333333334,8,8,816,5,46,26,24.55,120,3461.24,26.262594849774786,190.42943498024985,190.71366286352279,529.1022354895608,2024-11-01,2025-10-06 10:52:47.427,14,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x7e1a,28637.08,2167.4233333333336,3,7,1,3,10,12,10.91,40,967.75,27.914414331229978,67.84487079581181,222.12115194589543,216.7763105916261,2024-11-01,2025-10-06 10:52:47.427,29,2,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x3bb6,99802.48,8244.873333333333,4,3,17,4,17,3684,5.27,0,248.48,39.34672057128259,210.4580591438012,539.464482241506,354.56479194802614,2024-11-01,2025-10-06 10:52:47.427,25,11,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xa9bb,84408.16,7211.013333333332,4,5,18,3,24,12,13.29,80,645.83,37.05399993625775,174.79903442732436,165.25642687268308,631.0458720333261,2024-11-01,2025-10-06 10:52:47.427,7,9,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3e35,16988.435,1531.7029166666669,0,1,10,1,12,1,1.55,0,1065.23,37.330467285590814,12.761590058914434,38.789253648513096,341.6194479592392,2024-11-01,2025-10-06 10:52:47.427,29,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x53cb,16072.1,1585.341666666667,8,4,15,7,30,5,13.21,100,1463.64,23.60536917671332,54.74915665691393,195.64928236244597,198.13572764730682,2024-11-01,2025-10-06 10:52:47.427,14,4,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6f31,20460.96,1655.08,10,8,31,5,57,19,27.98,110,3580.71,35.907766089052785,57.97780813601928,10000.0,306.62343641442874,2024-11-01,2025-10-06 10:52:47.427,10,11,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x979c,18721.3,1684.1083333333331,4,5,28,3,17,11,11.26,50,2646.59,23.627916004636287,46.593545904518784,30.77737958045652,351.0399078483581,2024-11-01,2025-10-06 10:52:47.427,8,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x9bae,70981.16,5909.096666666667,8,9,25,7,42,21,1.91,80,4529.63,28.428857926657518,213.52038758134412,112.73561857384159,504.653660511481,2024-11-01,2025-10-06 10:52:47.427,2,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x5b02,28446.58,2597.5483333333336,3,5,5,4,2,8,1.12,40,640.4,33.58524404191976,66.06402666108605,61.493720841947024,372.1970858303003,2024-11-01,2025-10-06 10:52:47.427,27,3,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8669,170759.4,13947.95,2,1,10,3,5,1,3.15,80,12.65,34.663562692949554,358.8601965712291,261.43870938963323,1024.4960940391375,2024-11-01,2025-10-06 10:52:47.427,26,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x832f,17329.075,1167.0895833333334,0,4,5,3,1,8,9.2,40,126.19,33.030743095501144,24.096394131556377,89.34203323035611,273.27053097142084,2024-11-01,2025-10-06 10:52:47.427,26,5,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0xaa84,33520.04,2607.3366666666666,8,6,13,4,14,11,5.58,30,673.04,38.72827944031184,82.39694576462078,251.43803106239696,206.89868983964888,2024-11-01,2025-10-06 10:52:47.427,21,9,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xb57,63248.52,5074.71,7,10,268,3,11,8,11.989999999999998,100,2111.68,23.260315508776216,134.64348385830948,270.8267354998028,382.0007806418877,2024-11-01,2025-10-06 10:52:47.427,10,9,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x2551,32390.15,2580.179166666667,3,6,5,0,10,17,8.81,40,596.56,28.318017044456944,0.0,10000.0,366.2070410091616,2024-11-01,2025-10-06 10:52:47.427,29,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x3e5a,15155.81,1181.9841666666666,7,4,33,3,22,11,8.3,90,1970.9,32.25019719398729,22.820324122737155,114.36185646791687,271.0162360760126,2024-11-01,2025-10-06 10:52:47.427,14,8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x8517,58372.92,5067.41,7,9,18,5,41,20,26.77,100,3267.56,36.291381636496894,178.04430649179264,189.88134439184427,398.81534911636317,2024-11-01,2025-10-06 10:52:47.427,12,11,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xabc6,20380.51,1854.375833333333,8,3,20,5,6,13,14.5,120,153.7,34.59073976080707,57.299498128700144,170.10406404178968,228.03402116284352,2024-11-01,2025-10-06 10:52:47.427,13,8,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x1298,102080.46,8299.705,5,6,10,4,17,15,11.17,10,89.98,33.24202401455771,223.3990346080027,412.5934587332332,453.9780066587642,2024-11-01,2025-10-06 10:52:47.427,24,4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x32ac,34204.39,2792.3658333333333,8,4,19,4,24,13,15.31,0,1131.43,23.7901040243402,108.58216277921964,307.61892989469766,153.03549065941604,2024-11-01,2025-10-06 10:52:47.427,26,6,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa9b,123941.64,10499.47,858,7,12,1,30,14,0.4000000000000004,40,1386.03,33.653395720404966,54.35523551412328,403.4499122733635,852.1418522125133,2024-11-01,2025-10-06 10:52:47.427,30,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x4ee6,50649.60000000001,4431.8,3,5,23,6,19,10,8.33,80,2060.05,37.915068437462,184.66116569843905,138.0188419461388,385.0991957364503,2024-11-01,2025-10-06 10:52:47.427,18,6,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc6d6,21229.73,1709.144166666667,5,4,10,2,10,1,16.78,30,659.72,25.24734528598388,28.88093048125891,20.295638146369523,361.73784803903817,2024-11-01,2025-10-06 10:52:47.427,26,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x2ce6,143570.8,12000.233333333332,1,4,5,2,16,2,9.34,20,1331.5,29.29630461085442,123.31105609057316,797.7538321344788,538.9584451082815,2024-11-01,2025-10-06 10:52:47.427,32,6,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x2e98,43734.68,3650.556666666667,0,5,5,1,13,11,9.33,30,1016.51,37.606698306061006,19.844233033078226,83.81787263016362,501.39356100342485,2024-11-01,2025-10-06 10:52:47.427,24,8,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x5558,138188.84,11668.736666666666,7,7,7,6,10,16,23.75,70,277.31,28.04317176861568,648.9027424115802,128.90909248804587,639.0618317670405,2024-11-01,2025-10-06 10:52:47.427,19,9,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4562,43925.79,3585.4825,7,9,23,6,25,25,14.29,100,2662.07,27.145021388970733,189.9100214305448,71.08280712305445,337.55542144640077,2024-11-01,2025-10-06 10:52:47.427,8,8,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x7545,30366.04,2395.5033333333336,5,3,10,1,14,0,5.74,10,670.53,32.43147645678779,16.296355580835662,237.65004629198128,275.6039314605164,2024-11-01,2025-10-06 10:52:47.427,17,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xe2b,10172.08,997.6733333333332,7,8,19,6,48,18,0.0,80,3539.39,38.64895570486679,44.08367948503548,72.13318234033605,273.5504715079618,2024-11-01,2025-10-06 10:52:47.427,14,3,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x6449,31227.62,2745.3016666666667,0,4,1,2,14,7,6.08,50,364.35,39.60998627037504,26.872140519499183,229.78738369391803,287.8706424532495,2024-11-01,2025-10-06 10:52:47.427,28,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x7ffd,42247.17,3501.5975,9,8,20,9,25,15,20.77,60,2725.05,24.169881390709588,255.7877530704644,58.28413924734272,286.08785768219286,2024-11-01,2025-10-06 10:52:47.427,7,11,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x62d7,56387.92,4514.993333333333,7,6,24,1182,24,18,16.01,80,3567.67,22.566908970675605,241.7206580934425,427.2118176509567,72.56685758893414,2024-11-01,2025-10-06 10:52:47.427,3,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x71b6,10667.73,1027.9775,7,6,18,2,16,9,21.32,20,556.11,35.45012001245973,16.305809736297753,51.61895400670931,324.87298625699293,2024-11-01,2025-10-06 10:52:47.427,25,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x9f4c,14155.74,1134.645,10,5,23,9,35,18,2.14,150,1971.13,28.58608556502609,60.47033608718144,50.53552373407606,282.4586401787425,2024-11-01,2025-10-06 10:52:47.427,7,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xb82d,52475.7,4172.975,8,8,15,6,16,25,22.13,90,3342.73,22.29788970121838,250.00381112118737,358.1810303000218,99.11265857879091,2024-11-01,2025-10-06 10:52:47.427,7,10,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xc64e,41155.22,2968.080159381572,9,10,17,6,30,19,24.4,70,3581.79,21.823151212231345,479.2612402384453,255.27935221961903,178.44108149369737,2024-11-01,2025-10-06 10:52:47.427,5,8,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x5371,33741.62,2923.8016666666667,6,6,12,5,27,19,17.09,50,1428.31,30.360333568235887,80.26934571136194,20.166045373530704,431.94477558177397,2024-11-01,2025-10-06 10:52:47.427,14,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x6b6e,19815.44,1947.2866666666664,7,10,19,8,41,20,18.53,90,3501.44,29.509083108124702,66.55775453410168,77.4252023225924,300.7457098099726,2024-11-01,2025-10-06 10:52:47.427,1,4,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x892d,9427.945,921.6620833333332,6,6,28,7,38,25,9.67,110,2358.57,34.902387968627416,48.0947119375295,50.1085100226122,283.96298637319165,2024-11-01,2025-10-06 10:52:47.427,8,3,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xc2b5,69736.92,6091.41,6,10,26,5,15,18,16.16,80,4843.02,39.531564255264726,186.2731751968045,406.7425129435899,508.1087779399565,2024-11-01,2025-10-06 10:52:47.427,6,11,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x4f2a,2.213692E7,10434.146666666666,0,6,1,2,10,6,9.49,60,1151.7,38.27851820474464,196.5873211659771,338.67230317776176,758.1550423229277,2024-11-01,2025-10-06 10:52:47.427,22,10,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xaff2,31174.8,2883.9,6,3,14,1,14,9,10.85,80,1286.96,27.1326159331034,19.65186289096036,138.04051029907058,390.69762680996917,2024-11-01,2025-10-06 10:52:47.427,27,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xb5ea,30628.83,2326.4025,4,5,20,2,30,7,7.85,90,181.03,27.549382509936148,45.32847461635155,298.435454732861,178.8763206507875,2024-11-01,2025-10-06 10:52:47.427,12,6,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xbe9d,1034126.0,8612.0325,3,7,6,0,9,9,4.37,30,1234.59,37.589959691772144,73.63741342979709,10000.0,424.76030612739083,2024-11-01,2025-10-06 10:52:47.427,18,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0xdda,14058.75,1367.5625,7,4,16,5,26,17,0.89,90,1977.54,32.763816065769944,45.94205730482812,137.69732247527972,243.11687021989212,2024-11-01,2025-10-06 10:52:47.427,10,5,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x386b,14914.01,1504.8341666666668,10,9,17,8,31,21,7.75,130,1357.22,22.11659197307505,79.99519079335279,178.71153732955494,181.7766885437589,2024-11-01,2025-10-06 10:52:47.427,12,4,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x8caf,18784.88,1371.4066666666668,8,3,26,7,3,19,17.08,120,2076.13,38.66418585762244,108.03367123147238,127.7535305133885,181.3534649218058,2024-11-01,2025-10-06 10:52:47.427,18,5,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa39,42585.4,3280.7833333333333,0,7,6,0,0,7,0.92,30,1076.7,32.13765692185993,0.0,409.4923441932354,208.585989140098,2024-11-01,2025-10-06 10:52:47.427,25,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xb9c5,19986.36,1864.53,7,7,7,1,22,11,1.77,40,669.47,33.29754956413592,13.379282242210817,70.42125288775844,352.6524648700308,2024-11-01,2025-10-06 10:52:47.427,22,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xbf1e,151623.56,12461.296666666669,4,4,1,3,0,7,8.11,10,413.28,25.22660696723271,216.06974499891444,792.3908541864322,517.6690674813201,2024-11-01,2025-10-06 10:52:47.427,23,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x29ae,75723.81,5280.94660758938,5,7,1,0,7,20,0.040000000000000036,60,1198.09,40.92497843850013,860.3708924106207,211.85030025503812,652.2814497449621,2024-11-01,2025-10-06 10:52:47.427,33,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x48dd,5753875.0,4022.83,6,4,12,2,11,13,6.4700000000000015,60,1077.91,29.652179574014287,46.97017764405022,315.71685050990953,319.59597184604024,2024-11-01,2025-10-06 10:52:47.427,9,9,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x888e,107808.63,9147.0525,4,7,19,4,8,20,5.59,60,483.48,23.645503627643595,347.4841036542959,892.2019710242005,657.0451216360761,2024-11-01,2025-10-06 10:52:47.427,31,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x6237,62879.96,5343.996666666667,8,10,2626,2,47,18,7.9,90,1751.0,26.160385623932928,78.33841368362035,375.24640042372187,360.8148525593245,2024-11-01,2025-10-06 10:52:47.427,19,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x697,17993.4,1704.6016213914936,7,7,26,6,60,24,22.15,140,3724.85,26.24366379039986,89.3338115771932,71.58218492403311,333.4773821072804,2024-11-01,2025-10-06 10:52:47.427,13,9,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x8688,88983.52,7675.293333333334,2,3,9,1,10,0,6.449999999999998,40,1450.68,39.93740940467325,66.33148127710155,157.1733623751825,784.0244896810492,2024-11-01,2025-10-06 10:52:47.427,26,10,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xa503,76353.4,6159.105585748917,0,6,4,1,10,8,8.97,80,752.66,35.770582862254834,477.1370791901472,333.12483179311334,568.194169934488,2024-11-01,2025-10-06 10:52:47.427,30,11,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xbab,40032.16,3465.013333333334,5,5,3,2,15,6,5.08,60,1058.13,30.996586600733337,64.38721911933311,89.42679896601034,432.68731524798994,2024-11-01,2025-10-06 10:52:47.427,21,11,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xc288,25876.18,2293.348333333333,4,6,7,3,5,15,10.29,40,71.54,40.41088782570704,37.37434970434676,119.197205760085,362.7632778689016,2024-11-01,2025-10-06 10:52:47.427,21,9,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xec3,9347.59,812.9658333333333,10,5,19,4,61,22,13.48,120,1823.75,37.039968698969005,15.796651890101964,44.82167763098592,300.67825381224543,2024-11-01,2025-10-06 10:52:47.427,16,11,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xecc,9413.305,1072.4420833333334,8,5,19,5,28,17,13.75,110,1746.62,38.03811387774081,32.742096414043125,18.586621779170894,295.91549014011935,2024-11-01,2025-10-06 10:52:47.427,18,5,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x2e53,70883.44,5663.953333333334,4,4,10,3,6,12,10.23,20,604.77,32.120692360437424,97.13399701172608,444.10974092826444,295.15159539334286,2024-11-01,2025-10-06 10:52:47.427,30,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3b4f,17965.72,1295.1433333333334,7,8,32,2,47,10,16.91,100,2654.64,26.2014049642382,17.059152446236727,148.85777752770758,253.59740335938903,2024-11-01,2025-10-06 10:52:47.427,20,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4cef,104527.6,8900.633333333333,4,4,13,0,10,20,7.84,20,1123.01,36.25207002155212,0.0,452.1879965841629,707.8753367491704,2024-11-01,2025-10-06 10:52:47.427,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x8964,16113.89,1454.8241666666663,7,8,17,9,20,15,22.15,140,4298.54,35.249332208308246,103.13185745744244,174.0692325491114,158.28132666011282,2024-11-01,2025-10-06 10:52:47.427,1,10,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xaefb,19055.25,1875.9375,8,7,14,1,19,18,8.63,50,61.58,30.780496577929583,15.430221047776447,87.68356972947181,354.47995922275175,2024-11-01,2025-10-06 10:52:47.427,22,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x5cd2,39318.5,3170.541666666666,6,9,25,6,33,22,25.03,140,3039.02,30.73668362788636,137.42784788197525,104.85710502103771,324.76921376365374,2024-11-01,2025-10-06 10:52:47.427,5,10,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x9bea,20663.81,1508.9841666666669,9,7,26,6,63,18,22.73,60,3515.45,23.88145468700032,98.94683662431927,159.62571495542332,182.32586508692413,2024-11-01,2025-10-06 10:52:47.427,8,8,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x345b,1.1993705E7,1157.9025,4,7,14,4,19,16,17.66,100,471.81,28.890304694213057,52.02492382676536,85.47998569773479,268.28534047549994,2024-11-01,2025-10-06 10:52:47.427,14,9,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5dec,49354.08,3924.84,10,10,17,8,43,24,29.55,70,4747.62,38.96281725921804,213.3981240835764,31.7711449761696,387.31473094025415,2024-11-01,2025-10-06 10:52:47.427,6,4,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x8443,80415.12,6472.259999999998,6,7,16,6,15,17,7.16,40,1309.61,28.691704325997392,269.1210391608288,157.58300285866252,460.52195798050883,2024-11-01,2025-10-06 10:52:47.427,19,10,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x9573,18025.17,1599.0975,4,3,12,3,13,1,10.28,80,681.54,28.25696353648137,26.154641526315334,122.92581748142456,290.82929099226016,2024-11-01,2025-10-06 10:52:47.427,16,4,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x2696,14982.63,1003.5525,10,8,20,285,28,19,17.16,70,2291.45,23.145491905612307,40.625330074067406,128.15267946363164,221.57724046230092,2024-11-01,2025-10-06 10:52:47.427,14,4,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4228,88799.78,7265.9816666666675,5,3,7,3,10,11,3.2,50,1061.82,34.43607293581548,220.18593115661045,463.0340259908443,323.3782095192118,2024-11-01,2025-10-06 10:52:47.427,23,11,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x5a1e,10456.235,1090.3529166666667,4,8,25,2,19,14,16.4,110,1498.73,30.03768239896301,9.8228219355556,42.94908657367217,306.2633831574389,2024-11-01,2025-10-06 10:52:47.427,10,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6a79,173668.84,14293.403333333335,3,6,2,3,19,0,5.12,0,710.17,27.349608335122443,310.1594182576672,552.881238814471,836.2996762611955,2024-11-01,2025-10-06 10:52:47.427,23,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x81ca,69907.3,5796.608333333334,5,2,8,2,1,1,8.98,40,851.24,36.826290542512055,61.613295620436894,226.94621919217275,551.1013185207237,2024-11-01,2025-10-06 10:52:47.427,31,9,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x8a38,37045.6,2820.133333333333,5,7,9,1,11,0,1.18,80,1411.95,31.0705580436037,23.989575067582287,126.19930564116305,421.824452624588,2024-11-01,2025-10-06 10:52:47.427,21,6,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x811f,7493.335,601.4445833333333,7,4,18,2,30,15,12.47,60,1332.45,23.30587339275439,12.319201594339749,10000.0,290.1269572648416,2024-11-01,2025-10-06 10:52:47.427,19,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xc4a2,41691.16,3040.290094663389,7,8,17,6,27,20,21.32,110,4786.62,31.81750404745938,412.37151649782686,69.93525036755346,302.5928051378984,2024-11-01,2025-10-06 10:52:47.427,1,10,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x1dd9,4020402.0,2919.0166666666664,5,2,5,2,13,0,1.34,40,630.29,38.17233204157153,44.73008100204992,99.63292072949542,284.1199068385605,2024-11-01,2025-10-06 10:52:47.427,16,6,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x39ae,88203.74,7415.311666666667,4,4,12,0,3,0,10.76,60,1125.35,25.44043170289971,0.0,642.3601305035211,379.1710361631457,2024-11-01,2025-10-06 10:52:47.427,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x660c,61936.0,5018.333333333333,10,8,28,8,47,23,17.03,130,3593.33,24.31614394384339,280.39366815612624,275.4132533548219,206.02641182238517,2024-11-01,2025-10-06 10:52:47.427,9,4,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x5105,80191.38,6293.827868783188,2,3,3,4,7,4,11.94,70,1452.86,25.201880870704173,762.6380550221206,338.6444119807732,477.86616421391915,2024-11-01,2025-10-06 10:52:47.427,27,8,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xaa0c,79691.7,6704.974999999999,3,5,10,0,14,2,0.78,50,472.29,30.09424585765676,0.0,406.58514078680366,523.9123592131962,2024-11-01,2025-10-06 10:52:47.427,25,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
