Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x88f9,10242.055,1100.5045833333334,8,5,17,2,29,12,13.6,110,1698.42,39.097117755449815,14.928551276236966,53.40068956131607,331.7212174957803,2024-07-01,2025-10-06 10:51:58.104,17,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x8a56,53872.34,4565.361666666667,5,4,16,2,30,9,13.78,20,329.07,30.74598468232037,82.63234144134398,188.30782963962588,435.59599558569687,2024-07-01,2025-10-06 10:51:58.104,24,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6a9a,10484.96,1091.7466666666664,10,6,23,9,47,15,22.64,130,3345.76,31.92776972073026,59.77990402325282,53.161033853676976,286.23372878973686,2024-07-01,2025-10-06 10:51:58.104,5,11,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xbbfc,33978.57,2685.5475,5,5,6,3,30,12,13.98,70,1082.25,38.29540574781636,60.06864329328245,272.44539496825945,226.04071173845813,2024-07-01,2025-10-06 10:51:58.104,16,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc01e,40883.92,3525.9933333333333,6,10,15,5,59,23,0.0,110,1831.87,40.884593946625294,131.52815362537774,107.62876418986679,363.44241551808886,2024-07-01,2025-10-06 10:51:58.104,15,10,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x544,17013.29,1326.7741666666668,813,1,10,1,6,1,11.93,30,1452.79,28.05168403290585,13.109662870945856,55.72695329443804,353.8408005012828,2024-07-01,2025-10-06 10:51:58.104,32,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x6960,43788.75,3394.0625,3,7,10,1,7,6,4.43,40,1427.84,25.991295318428683,23.44304387445748,366.83473756248833,239.12846856305424,2024-07-01,2025-10-06 10:51:58.104,29,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xaa40,33200.52,2755.71,6,4,20,2,25,18,8.59,70,1290.73,33.492237977627425,28.064296618865253,36.79032481176309,290.3205347583568,2024-07-01,2025-10-06 10:51:58.104,18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc0b3,15990.655,1244.5545833333333,7,3,17,5,6,17,11.85,80,1214.53,39.14277658837066,53.91846893142056,106.10635274011145,254.43063666180137,2024-07-01,2025-10-06 10:51:58.104,14,8,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4192,16697.83,1662.4858333333334,10,8,19,7,32,19,14.88,80,2514.35,34.27510289197928,67.60115189277269,31.000650311577306,307.6467811289834,2024-07-01,2025-10-06 10:51:58.104,11,9,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4863,41709.64,3739.803333333333,3,2,8,0,9,2,8.08,30,1307.73,36.17811568135062,0.0,248.17288325296482,395.80745008036865,2024-07-01,2025-10-06 10:51:58.104,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x6951,35462.52,2718.21,8,9,31,4,58,17,19.14,120,2371.87,33.82221197121719,75.22703204859808,181.3313397391553,285.26262821224657,2024-07-01,2025-10-06 10:51:58.104,8,8,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x8c1f,10405.01,694.0841666666665,6,7,30,5,56,15,12.66,130,2086.22,28.78999856533403,33.60279492191524,80.02928607607187,245.7763356686796,2024-07-01,2025-10-06 10:51:58.104,15,3,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x1bb7,9022.16,1045.8466666666668,6,9,23,7,25,18,3.93,110,1682.25,22.495940042258724,41.611207203587725,135.9357430119322,217.03771645114682,2024-07-01,2025-10-06 10:51:58.104,12,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x92fc,86446.44,7309.87,0,2,7,1,0,0,8.12,11940,1396.41,26.52627993707052,53.20448799505711,177.60869671949794,566.7381686247413,2024-07-01,2025-10-06 10:51:58.104,18,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x1c82,62719.36,5315.613333333334,1,7,1,2,13,3,5.15,50,73.8,32.786196535467674,58.31563822856903,264.1783346557805,499.067360448984,2024-07-01,2025-10-06 10:51:58.104,30,5,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x7dcd,140731.72,10190.249318889946,8,6,11,3,30,18,8.25,30,125.46,30.35430189234048,29384.0,993.3689078533702,275.86405214505277,2024-07-01,2025-10-06 10:51:58.104,21,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xb385,57575.04,4948.92,9,10,20,8,38,20,18.65,100,2726.95,31.71431863259268,264.968276636229,97.045006989175,382.878716374596,2024-07-01,2025-10-06 10:51:58.104,10,4,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xa53,107289.36000000002,9031.78,6,4,7,3,9,9,7.77,50,815.62,32.906426861237094,207.77772889476967,59.669931638722325,875.730339466508,2024-07-01,2025-10-06 10:51:58.104,23,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x1b41,19910.51,1622.2091666666663,9,10,15,5,59,24,0.0,160,3957.01,31.604644410729488,57.67071368461316,23.60906900530841,320.9411339767451,2024-07-01,2025-10-06 10:51:58.104,6,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x38cd,35856.82,2918.068333333333,2,5,20,1,16,15,16.02,50,1212.78,34.509681564428384,20.552122957413133,185.3440282900771,365.9106820858431,2024-07-01,2025-10-06 10:51:58.104,25,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x3d0e,71424.56999999999,5743.0475,4,6,1,4,14,21,10.35,60,484.43,27.252218057634057,230.45578409109245,178.32459432315412,415.5243715857534,2024-07-01,2025-10-06 10:51:58.104,17,4,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x40c,20884.58,1855.381666666667,6,6,15,0,15,12,16.15,40,22.45,33.206875810184464,12.480008351295863,62.09113328539782,360.967025029973,2024-07-01,2025-10-06 10:51:58.104,24,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x996f,162688.28,13580.356666666668,0,5,2,2,17,0,4.48,20,641.14,31.870589770168827,178.6439386512262,115.64128166367763,1303.750446351763,2024-07-01,2025-10-06 10:51:58.104,32,4,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x1595,30509.4,2321.4500000000007,5,7,8,4,7,14,10.95,60,1496.06,24.82668374611937,66.36791773064007,102.29316549827708,343.4839167710829,2024-07-01,2025-10-06 10:51:58.104,20,5,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x2c4c,17476.37,1241.3641666666665,5,7,21,5,19,20,11.88,90,1533.86,30.38777994495707,72.33847952004095,82.31508940825981,249.48284773836585,2024-07-01,2025-10-06 10:51:58.104,8,5,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x30f0,28942.36,2670.863333333333,5,4,3,4,5,1,13.41,40,626.5,26.97655348552485,87.1698091721312,211.76827536740535,248.1482487937968,2024-07-01,2025-10-06 10:51:58.104,27,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x49da,96582.24,7886.52,3,3,13,1,10,18,19.79,0,482.88,36.153906480162185,72.46021109841324,115.29322010002757,840.8985688015593,2024-07-01,2025-10-06 10:51:58.104,26,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x5b65,85248.15,6891.0125,4,7,5,2,6,7,2.24,50,1326.06,34.17849315803221,113.4336024221999,565.5127766570765,280.1548709207236,2024-07-01,2025-10-06 10:51:58.104,24,9,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xa737,79556.37,6378.697499999998,8,5,19,0,7,20,9.88,70,1191.79,32.356366072090246,0.0,107.68583843580238,770.1839115641977,2024-07-01,2025-10-06 10:51:58.104,30,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xbb70,25971.13,1724.6971374789466,386,4,2,4,12,9,3.35,40,771.67,38.93155655514396,240.4295747509253,136.65147308342875,291.70873135336626,2024-07-01,2025-10-06 10:51:58.104,15,9,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x34e1,15605.73,1505.4775,10,7,30,6,36,21,7.66,110,1937.91,22.545288635093303,59.17488901917528,70.92268069725951,300.45018028356526,2024-07-01,2025-10-06 10:51:58.104,13,6,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x8973,30472.5,2270.375,3,7,27,7,21,14,14.87,60,1872.17,37.91767382699001,128.78518538714843,70.34772967157592,287.9045849412757,2024-07-01,2025-10-06 10:51:58.104,14,5,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x4ead,10412.225,761.6854166666667,8,7,10,3,15,11,10.13,70,4.5,35.818656861574674,18.83691358053301,76.36305683750076,270.9685712486329,2024-07-01,2025-10-06 10:51:58.104,30,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xbb30,71535.38,5886.281666666668,4,7,14,2,22,18,5.26,50,1349.87,25.6659897398658,118.72567367247862,608.2007629174788,151.7017300767094,2024-07-01,2025-10-06 10:51:58.104,23,9,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x49b9,71617.92,6009.16,7,9,19,6,66,16,25.51,80,3466.45,39.47536238898508,264.7394573990407,339.78096607593164,266.3955765250277,2024-07-01,2025-10-06 10:51:58.104,8,5,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x9c0d,144444.64,11929.053333333335,4,4,6,7,5,19,17.91,50,1389.48,39.431304325330245,720.1557662082834,274.8414164997638,437.9081506252865,2024-07-01,2025-10-06 10:51:58.104,18,11,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xab8,74820.12,6511.009999999998,9,6,27,5,19,17,6.72,90,2532.0,28.81888416895479,255.5801522181416,160.05783441270182,475.46301336915656,2024-07-01,2025-10-06 10:51:58.104,3,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x76bc,42355.28,3512.606666666666,2,4,12,2,0,0,4.8,20,778.49,23.51485769520686,52.21671111994953,242.41411338907972,316.62984215763737,2024-07-01,2025-10-06 10:51:58.104,32,2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xc1d9,78860.2,6332.6833333333325,8,4,6,0,25,11,12.19,30,836.53,38.05107251153708,0.0,247.55367441709208,635.7146589162412,2024-07-01,2025-10-06 10:51:58.104,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xc6c2,49056.09,4037.299792032216,7,8,19,3,27,20,6.29,170,1336.77,31.454501884842323,333.4027771369232,196.60772307386497,392.0979577569953,2024-07-01,2025-10-06 10:51:58.104,6,11,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x22b9,9856.98,754.415,6,5,23,6,22,13,8.43,100,1455.73,29.03742245964372,28.41082376206376,78.87125786695005,258.1594183709862,2024-07-01,2025-10-06 10:51:58.104,13,8,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x27d8,1.3371054E7,2994.471666666667,5,3,2,1,0,6,4.28,40,216.62,31.49466439049548,19.42813320922236,63.16461820502194,456.8544152524224,2024-07-01,2025-10-06 10:51:58.104,30,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x34b6,30726.96,2304.58,10,10,16,6,17,14,3.92,120,4381.33,35.749960552971814,100.6085183670002,100.11049285279827,319.7389887802016,2024-07-01,2025-10-06 10:51:58.104,8,11,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x792f,90216.75,7487.0625,4,2,12,1,10,8,5.8100000000000005,20,9.35,33.949485833940464,37.760370899923245,79.19840965272647,871.7474694473503,2024-07-01,2025-10-06 10:51:58.104,20,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x7daf,13613.385,1078.44875,7,6,11,0,5,17,15.83,50,506.93,35.383250875093296,0.0,143.4329937136934,254.41188128630662,2024-07-01,2025-10-06 10:51:58.104,17,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9226,37573.92,3191.16,8,6,24,4,7,12,12.25,50,2007.3,32.584012685060266,109.92690680256852,69.96695912260769,379.22213407482377,2024-07-01,2025-10-06 10:51:58.104,13,9,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x2e0c,62028.36,5048.03,8,10,20,8,47,23,29.55,120,3842.37,26.58722706772097,280.7397596660354,59.172556942884064,414.8906833910805,2024-07-01,2025-10-06 10:51:58.104,1,3,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x8271,20127.115,1800.2595833333337,4,4,8,2,9,6,16.59,50,328.91,24.47621914366537,29.95953999860552,43.29706342251581,346.76935491221207,2024-07-01,2025-10-06 10:51:58.104,18,5,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x880d,50109.76,4354.8133333333335,6,3,4,1,16,19,9.66,0,893.62,30.564612756685147,22.847437955635804,50.220343233192395,612.4135521445053,2024-07-01,2025-10-06 10:51:58.104,16,6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb6d,30171.86,2772.3216666666667,6,7,30,9,51,23,22.49,100,3406.51,29.733290596440437,205.4039258550139,180.44456348337897,151.38367732827376,2024-07-01,2025-10-06 10:51:58.104,10,5,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xc2eb,93068.88,7497.740000000002,5,8,16,4,32,18,1.36,40,151.6,37.63420794606617,221.0214999577448,797.4188037964598,21.33369624579564,2024-07-01,2025-10-06 10:51:58.104,24,9,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x34a2,36603.85,3204.320833333333,4,5,7,4,16,17,15.75,60,1127.32,26.38547632892658,106.36660605038576,136.02327775383802,328.0421995291096,2024-07-01,2025-10-06 10:51:58.104,28,6,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x508c,28420.92,2355.41,2,5,4,4,9,11,4.55,30,433.44,40.87136502612052,86.15357285433218,91.66423979635128,347.7231873493165,2024-07-01,2025-10-06 10:51:58.104,24,5,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x95a3,7798.79,885.8991666666667,8,8,32,7,18,18,8.39,70,2281.65,34.12390068914946,29.56821574560457,29.51830054788519,309.50340037317693,2024-07-01,2025-10-06 10:51:58.104,17,6,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x9ae1,82670.04,6775.169999999999,9,9,31,6,35,17,28.91,100,2541.88,34.015345147990345,388.6253064477928,140.44234992761932,388.4493436245879,2024-07-01,2025-10-06 10:51:58.104,2,2,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x82f8,34336.93,2319.831269200303,7,4,8,3,24,9,8.53,10,604.77,39.25506074266756,396.4200838868785,225.36422254644714,274.8363410330384,2024-07-01,2025-10-06 10:51:58.104,26,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa6e7,37424.09,3182.674166666666,4,5,5,2,1,3827,3.55,10,509.45,36.07648490438002,62.10742941594819,10000.0,468.6484851112813,2024-07-01,2025-10-06 10:51:58.104,28,8,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x268f,65448.14,5226.011666666666,3,3,10,3,26,10,0.66,80,391.31,35.09807736446064,96.75535858875192,525.1575922972481,180.68821578066658,2024-07-01,2025-10-06 10:51:58.104,24,9,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x4d75,22089.68,1766.8066666666666,7,3,6,2,31,18,3.95,40,346.64,33.749261346056365,35.73370990650746,138.91823851754026,272.028718242619,2024-07-01,2025-10-06 10:51:58.104,24,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x7f72,40838.93,3440.244166666667,2,2,4,4,8,12,3.52,70,475.65,29.96866561709953,95.1253107349487,103.40845152231371,395.49065440940427,2024-07-01,2025-10-06 10:51:58.104,29,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x3139,19369.96,1791.1633333333332,6,5,18,4,13,21,17.39,90,1266.31,30.485390362885354,57.412212456357366,222.34162497525384,189.36249590172216,2024-07-01,2025-10-06 10:51:58.104,16,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x450b,21112.76,1641.3966666666663,3,3,16,4,11,12,15.11,90,1439.72,35.890312814446006,42.38339184597867,193.17275534907557,218.5835194716124,2024-07-01,2025-10-06 10:51:58.104,31,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x9efc,33418.55,2739.879166666667,6,3,5,2,11,17,18.98,70,415.34,36.0310745653239,37.63232989584368,126.47806805432744,389.8775187164956,2024-07-01,2025-10-06 10:51:58.104,11,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xc620,42769.78,3549.5603376559643,4,4,16,4,10,11,7.58,30,308.91,36.002611593680065,40105.0,24.429547606278906,484.8086733917134,2024-07-01,2025-10-06 10:51:58.104,23,6,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xbb79,22324.105,1723.3420833333332,1,4,4,3,13,11,8.72,10,874.44,31.067987557697805,45.02575122482221,77.84937532449455,329.45908178401663,2024-07-01,2025-10-06 10:51:58.104,31,5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x3d76,25145.36,2047.446666666667,3,3,18,2,11,17,14.2,0,904.83,30.213166553741427,31.28002923905184,25.330880740512534,398.1337566871023,2024-07-01,2025-10-06 10:51:58.104,32,8,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x3f5b,80108.31,6866.6925,5,3,17,0,25,19,14.22,40,997.28,28.12327833446457,0.0,127.88628896345242,808.7829610365477,2024-07-01,2025-10-06 10:51:58.104,18,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x515a,22500.52,1770.043333333333,5,3,19,5,14,16,16.61,80,864.7,33.08629049151944,65.0210261192878,99.76825098189656,292.215056232149,2024-07-01,2025-10-06 10:51:58.104,12,10,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa4de,35844.02,2703.0016666666666,3,7,13,1,5,19,14.17,100,1072.28,30.488109786191675,24.56853693521975,239.8543267702008,295.87730296124613,2024-07-01,2025-10-06 10:51:58.104,20,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x183d,7005.93,835.8275,10,7,30,6,21,9,8.49,90,1703.39,26.178696298320645,18.672909361455407,92.44429644114679,262.4655441973978,2024-07-01,2025-10-06 10:51:58.104,11,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x96e5,19017.29,1741.7741666666668,9,6,18,6,48,19,5.96,110,2088.76,27.692952979836456,71.6668659708896,107.28466896453571,285.2258817312414,2024-07-01,2025-10-06 10:51:58.104,18,8,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xb14a,18084.08,1740.006666666667,7,5,29,3,19,21,9.86,80,2303.77,26.23481171122404,42.92277703984765,81.64598022825149,339.4319093985676,2024-07-01,2025-10-06 10:51:58.104,9,11,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1108,117499.47,9780.6225,4,5,8,0,10,8,8.32,40,337.9,30.61812257306397,0.0,334.3979770998342,923.6642729001657,2024-07-01,2025-10-06 10:51:58.104,30,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x7f27,100058.19,8529.1825,7,5,5,4,19,18,11.45,60,1109.15,41.28412641819116,320.7675610736531,163.31495372890637,631.3061541836453,2024-07-01,2025-10-06 10:51:58.104,16,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x90e,70256.94,5888.745,1,4,6,1,27,2,2.09,20,859.38,34.896985524165004,38.07247761362628,159.0392733399453,641.7627490464283,2024-07-01,2025-10-06 10:51:58.104,19,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x4a96,42832.16,3786.346666666667,0,4,5,2,9,2,6.86,60,565.03,35.759799889921304,66.18222802101384,268.6839401939404,333.7684984517125,2024-07-01,2025-10-06 10:51:58.104,16,10,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x82b,16784.74,1133.7283333333337,7,10,23,5,52,17,29.57,140,4174.75,34.320902789378735,58.5658081096479,10000.0,284.18707806516204,2024-07-01,2025-10-06 10:51:58.104,3,4,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x95c9,59612.64,5067.72,6,5,32,7,60,25,17.93,120,4764.4,29.564445891501705,283.7334319714929,250.28688415356382,232.75168387494327,2024-07-01,2025-10-06 10:51:58.104,3,6,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x4c49,17243.24,1619.936666666667,8,10,20,7,21,22,23.21,80,2657.29,28.462195063311825,82.44795825725815,95.30206141971512,274.2436469896934,2024-07-01,2025-10-06 10:51:58.104,3,4,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x3240,136765.92,11577.160000000002,3,2,4,4,2,15,1.82,10,390.9,41.43065450835474,300.4755553229292,638.0379525247936,499.2024921522774,2024-07-01,2025-10-06 10:51:58.104,22,10,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x7e8b,30118.94,2473.9116666666664,6,6,34,3,31,22,12.16,150,1693.64,28.83319823340608,44.81642046832427,300.53198253688737,192.042763661455,2024-07-01,2025-10-06 10:51:58.104,18,10,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xc1f0,68130.20999999999,5903.517499999999,7,5,19,2,24,17,14.0,50,1069.66,22.95268219217464,58.2531215874777,530.1397097073951,271.95891870512713,2024-07-01,2025-10-06 10:51:58.104,17,5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x36ed,28452.8,2267.0666666666666,10,917,21,5,58,20,8.18,140,1909.79,32.36850658817297,106.58414239646105,81.12960663300386,328.9929176372018,2024-07-01,2025-10-06 10:51:58.104,18,6,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x3974,8007.85,897.3208333333333,8,7,24,7,52,19,29.98,120,2914.68,25.834747808677676,36.22285932990693,45.38950219490022,288.1197218085262,2024-07-01,2025-10-06 10:51:58.104,6,6,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x777b,90661.35,7346.1125,8,3,11,2,29,6,14.76,90,1375.13,29.964092791652604,113.12629803961146,484.1270732072171,417.35787875317146,2024-07-01,2025-10-06 10:51:58.104,16,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x9ec8,29020.31,2176.3591666666666,0,4,6,2,3,4,9.78,40,940.83,26.421126271910573,31.81302218592132,66.83909847569134,368.9837960050541,2024-07-01,2025-10-06 10:51:58.104,23,3,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x1a56,16662.535,1464.544583333333,4,5,19,7,21,17,13.170000000000002,60,1384.8,23.184106554725275,88.45540374084648,76.98693520087501,271.01211939161186,2024-07-01,2025-10-06 10:51:58.104,11,4,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1b85,36228.12,3105.01,3,7,3,2,6,3,11.62,50,1475.78,33.74617363989949,39.04583086510205,101.72432585529236,449.73084327960566,2024-07-01,2025-10-06 10:51:58.104,27,9,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
