Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x51f,32937.83,2519.8191666666667,8,6,11,4,18,14,4.95,0,134.09,31.580074923431987,79.58570854657205,157.13916546624873,275.25704265384593,2023-05-01,2025-10-06 10:49:24.263,18,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x53c0,162550.04,13331.836666666668,5,1458,1,0,8,3,3.9,60,571.39,30.0004955990356,0.0,838.5101259341792,774.6735407324875,2023-05-01,2025-10-06 10:49:24.263,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x10f9,150131.68,11102.135321735655,5,1,4,0,8,0,7.49,0,1138.36,45.2558066955709,1494.8380115976777,180.7591380504137,1328.93819528292,2023-05-01,2025-10-06 10:49:24.263,31,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x35cb,78658.16,6390.846666666667,5,3,3,1,14,8,6.86,10,195.21,24.16735692438222,38.91178220477315,209.11640063312032,641.0564838287733,2023-05-01,2025-10-06 10:49:24.263,16,9,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x78e0,17787.34,1242.2783333333334,8,4,16,2,5,15,5.65,0,730.9,29.998151246391902,20.06363388435491,31.71381628337271,342.45038316560573,2023-05-01,2025-10-06 10:49:24.263,30,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x88e3,60829.8,5207.1500000000015,4,5,3065,3,7,5,0.64,20,445.39,26.954385844545264,106.31850202522548,133.8642643233237,520.5322336514508,2023-05-01,2025-10-06 10:49:24.263,32,8,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x1db4,116798.36,9912.196666666669,8,7,7,4,15,13,6.51,0,1399.73,30.17807141126989,256.21661640463947,481.5950262460067,543.4080240160207,2023-05-01,2025-10-06 10:49:24.263,26,8,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x74a3,30936.69,2416.0575,4,5,17,1,10,12,19.18,110,785.88,28.352863891914893,21.485555424863183,10000.0,207.25604032543592,2023-05-01,2025-10-06 10:49:24.263,33,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x88b8,72363.72,6124.31,5,3,8,3,0,3,12.85,70,364.45,35.980733792811954,137.67296575390688,10000.0,499.94089507073335,2023-05-01,2025-10-06 10:49:24.263,20,5,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x9189,65050.32,5626.86,8,5,15,6,36,12,2.1900000000000004,70,1566.55,27.041048283853804,173.0415281068971,129.66049668116986,509.9839752119331,2023-05-01,2025-10-06 10:49:24.263,10,5,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb203,8944.07,781.3391666666665,6,10,22,7,30,21,24.11,70,4405.04,34.85181535500519,43.78268756585749,32.16808224246858,292.1831468583406,2023-05-01,2025-10-06 10:49:24.263,11,4,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x61f8,19397.6,1539.4666666666665,10,6,19,9,52,23,1.08,90,1285.51,22.592870784145934,136.3574568121391,88.28955674366945,219.2996531108581,2023-05-01,2025-10-06 10:49:24.263,19,5,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x6808,16523.08,1497.9233333333334,9,5,27,8,48,25,30.39,110,4959.32,28.54740924627843,109.35109000432831,102.04896290299313,228.39228042601192,2023-05-01,2025-10-06 10:49:24.263,13,6,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa299,78569.9,6667.491666666666,3,5,2,0,10,10,8.76,60,1316.34,35.89579984792478,0.0,156.46539811362302,750.2837685530435,2023-05-01,2025-10-06 10:49:24.263,15,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x38c1,31217.34,2598.445,9,10,16,6,15,22,6.63,140,2495.35,25.07699738293255,81.69617939875792,235.0694495346906,233.07887106655156,2023-05-01,2025-10-06 10:49:24.263,12,9,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa6f4,126091.71,10406.6425,1,5,6,0,0,3,5.38,20,1456.29,34.16209114665349,0.0,584.4046876809238,746.2595623190763,2023-05-01,2025-10-06 10:49:24.263,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xc524,34216.85,2718.4041666666667,4,5,12,0,29,19,18.41,110,1283.78,38.77414906909031,0.0,69.00777875238893,452.8326379142777,2023-05-01,2025-10-06 10:49:24.263,22,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x5050,28485.95,2639.829166666667,8,5,5,1,16,15,19.51,50,339.45,25.05153834523372,17.43495131492973,239.52187846229413,277.02608688944287,2023-05-01,2025-10-06 10:49:24.263,33,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x43a7,32151.76,2591.313333333333,7,10,29,9,38,18,20.53,150,2598.41,21.923973688737284,181.9650731872586,268.04556465397314,99.12069549210156,2023-05-01,2025-10-06 10:49:24.263,7,3,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x5293,39829.0,3146.083333333333,4,6,14,3,8,12,19.04,80,1426.83,40.373389017831656,71.45002882035034,168.13027389859366,335.02803061438937,2023-05-01,2025-10-06 10:49:24.263,15,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x70af,14220.28,1404.023333333333,8,5,26,3,44,10,16.96,150,1504.95,26.20220771135301,31.682467068174983,84.78190137711756,313.9379648880408,2023-05-01,2025-10-06 10:49:24.263,13,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7d2c,76689.8,6683.816666666668,3,6,8,6,0,12,19.7,60,1150.54,28.579806340712448,217.61304292286425,140.00481479958285,560.7638089442196,2023-05-01,2025-10-06 10:49:24.263,8,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xbe20,30162.35,2501.5291666666667,5,7,16,4,23,11,4.26,30,1278.35,37.003792013966105,76.36269392667178,53.30764344315649,380.48257929683837,2023-05-01,2025-10-06 10:49:24.263,25,11,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x41fa,29020.21,2277.350833333333,5,4,5,4,0,0,2.92,60,1252.87,24.88376785735319,74.67200874652599,61.9948667025358,341.0682078842716,2023-05-01,2025-10-06 10:49:24.263,17,8,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5205,103316.76,8473.73,4,4,4,3,21,5,11.58,10,609.13,25.23194238865737,198.93956646223504,506.05448507396113,412.378948463804,2023-05-01,2025-10-06 10:49:24.263,20,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x9b46,109547.1,9086.925,6,4,11,0,17,10,9.92,30,171.64,30.873361500292248,0.0,138.00269575555416,1010.689804244446,2023-05-01,2025-10-06 10:49:24.263,21,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xc0c8,16594.59,1497.8825,82,7,34,2,46,10,23.02,100,2136.82,31.816099667382847,15.54439830031542,139.63574729800436,260.5868363034002,2023-05-01,2025-10-06 10:49:24.263,19,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x7820,34974.3,2986.525,6,9,33,6,15,21,16.49,100,4624.51,28.137260031469733,134.25906371591478,110.37180964671316,304.02162663737215,2023-05-01,2025-10-06 10:49:24.263,2,4,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xa1ab,40561.2,3616.1,9,6,28,8,60,20,16.76,170,3158.45,34.95832468320452,189.3974598580991,49.57606635442873,280.8423550873572,2023-05-01,2025-10-06 10:49:24.263,11,4,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x2a08,20039.58,1862.965,6,6,17,6,21,18,2.28,60,2507.45,32.90948189131756,64.03853362505028,24.952821017759486,337.30514535719027,2023-05-01,2025-10-06 10:49:24.263,20,6,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x434c,87792.39,7448.0325,3,7,6,2,10,2,2.66,80,693.37,36.91373248194507,101.20594572105878,59.194734568842144,824.4025697100992,2023-05-01,2025-10-06 10:49:24.263,20,9,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x46d2,7718.76,900.23,8,6,25,8,34,24,29.53,130,4831.44,32.18174270658977,36.76416182062983,109.0049474558428,234.25389072352738,2023-05-01,2025-10-06 10:49:24.263,6,9,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1616,34357.96,2632.163333333333,7,4,30,5,20,9,17.88,50,1751.09,37.68125629620079,108.86649560681757,33.64521163834734,370.7046260881684,2023-05-01,2025-10-06 10:49:24.263,6,3,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1ee3,15950.66,1047.2216666666666,9,8,26,9,57,23,9.01,90,2598.21,36.15071612803003,63.85540142023863,134.39776819281698,196.46899705361102,2023-05-01,2025-10-06 10:49:24.263,16,3,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xb115,27138.97,2453.580833333333,6,4,8,4,7,20,8.01,50,1190.67,27.109322928805145,70.7818078817244,33.41041585318279,391.1658595984262,2023-05-01,2025-10-06 10:49:24.263,7,11,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x34c9,7200.005,482.0004166666666,6,9,17,8,61,21,2.46,90,2870.92,36.49257330817738,42.78617866498074,31.36119975576571,264.0526632459202,2023-05-01,2025-10-06 10:49:24.263,3,8,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x6171,149168.88,12297.74,3,5,1,0,8,6,16.65,0,903.48,29.57356422809504,0.0,389.21331066656603,1090.560689333434,2023-05-01,2025-10-06 10:49:24.263,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x81e4,17709.31,1732.7758333333334,9,8,20,2,34,19,14.09,110,1551.3,30.31688672099592,18.09016279399464,96.64291285043876,338.5445076889,2023-05-01,2025-10-06 10:49:24.263,17,11,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xa762,43820.67,3658.7225,1,2,11,0,15,12,2.37,40,1301.41,34.1506903570248,0.0,77.79823479033121,538.0740152096688,2023-05-01,2025-10-06 10:49:24.263,26,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb1dd,12151.75,1187.6458333333337,5,3,10,1,15,15,5.21,20,1011.03,23.076185474547582,7.249926181887131,124.7878586011502,276.726798550296,2023-05-01,2025-10-06 10:49:24.263,23,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x8536,144497.44,11084.395307009543,5,5,16,3,9,20,3.67,40,50.13,28.15038555366221,921.6865326242296,101.6135228228962,1127.1033042099968,2023-05-01,2025-10-06 10:49:24.263,25,11,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x870c,19631.26,1724.938333333333,2,4,9,4,3,4,0.0,90,823.21,27.05057588934674,65.0512992764991,102.9015253653589,284.54100869147527,2023-05-01,2025-10-06 10:49:24.263,32,5,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xbe70,7243.44,614.62,7,10,33,5,61,17,3.7899999999999987,120,2621.26,40.30987258085903,18.973084237920684,33.45100727346792,299.0379084886114,2023-05-01,2025-10-06 10:49:24.263,16,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc526,112202.72,9144.226666666667,4,3,19,3,5,12,7.0,40,455.29,28.682356047916983,223.8923924343457,491.99205842131033,458.5382158110109,2023-05-01,2025-10-06 10:49:24.263,21,11,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x9819,24363.78,1792.3149999999996,3,3,19,2,9,17,15.79,40,242.11,27.32382947883905,32.81755487202516,72.42933223345092,323.98461289452393,2023-05-01,2025-10-06 10:49:24.263,32,5,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2473,66614.64,5704.22,6,4,27,7,24,10,15.27,100,1287.55,38.34643680435976,241.3714473170532,129.51536829575994,449.5351843871868,2023-05-01,2025-10-06 10:49:24.263,12,6,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x40a3,60224.34,5028.695,1,8,5,0,28,1,3.83,40,1261.46,30.11428477675196,0.0,107.91922421032862,634.9502757896714,2023-05-01,2025-10-06 10:49:24.263,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x5abc,59519.79,4966.9825,10,10,31,6,30,19,19.84,70,2979.78,37.62744515889193,174.81884849726933,139.66435611737808,432.21504538535277,2023-05-01,2025-10-06 10:49:24.263,2,6,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x9275,30370.09,2266.840833333333,1,4,8,0,6,9,4.94,0,1333.93,34.91070196914963,0.0,165.1917717393888,341.4923115939445,2023-05-01,2025-10-06 10:49:24.263,21,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xc365,69933.98,5561.831666666666,8,7,2701,2,3,10,10.11,50,1446.37,39.047405498466375,86.40115819574194,87.60547294331136,632.1765355276134,2023-05-01,2025-10-06 10:49:24.263,18,9,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x2976,30155.09,2217.9241666666667,6,5,14,3,7,19,9.75,40,972.35,32.19637940628601,75.10935762755916,196.1420616411499,240.54099739795763,2023-05-01,2025-10-06 10:49:24.263,29,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x2a9a,100791.57,8436.2975,2,5,11,1,6,4,11.33,0,1336.44,37.47330536765139,53.08360100952531,578.2748267131333,482.2713222773416,2023-05-01,2025-10-06 10:49:24.263,33,4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x6bbe,87939.04,7343.253333333332,2,4,11,2,4,7,0.0,40,320.89,38.62693776849808,74.00774815976222,262.22524447890936,648.0923406946617,2023-05-01,2025-10-06 10:49:24.263,25,11,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9fab,27738.99,2120.5825,5,7,20,0,17,9,0.87,0,425.01,26.24118248869187,0.0,87.36443755314043,374.69381244685957,2023-05-01,2025-10-06 10:49:24.263,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1fe3,76386.04,6515.503333333332,8,7,24,7,58,15,8.02,100,3822.36,28.871418689591103,354.2334850409378,879.5268058923482,432.8730148549054,2023-05-01,2025-10-06 10:49:24.263,8,11,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x36b4,17060.705,1685.725416666667,8,3,11,4,24,8,9.64,60,268.81,37.7234721642246,51.934633908050095,61.047419288345836,315.5904884702708,2023-05-01,2025-10-06 10:49:24.263,22,8,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xb9ea,9133.045,777.0870833333332,6,7,34,6,61,16,15.26,110,3035.88,28.29641139737807,30.20103247533153,31.012636052888016,276.49503980511383,2023-05-01,2025-10-06 10:49:24.263,9,6,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xbf18,81100.8,6822.4000000000015,7,8,31,8,20,21,19.6,100,3988.3,26.892770625457047,411.3862774277535,375.4307045259215,175.4230180463251,2023-05-01,2025-10-06 10:49:24.263,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x2e5e,16045.125,1361.09375,1,6,10,4,15,2,5.79,10,1013.24,35.256994721900845,30.29332251252584,174.90323527911042,220.91281720836375,2023-05-01,2025-10-06 10:49:24.263,21,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x3d9c,19809.27,1711.7725,5,5,8,1,2,0,7.23,20,562.34,34.673978456949705,14.05862727465902,22.954311975022502,374.1643107503185,2023-05-01,2025-10-06 10:49:24.263,30,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x575e,112985.56,9176.463333333331,4,470,15,2,14,15,18.56,70,1050.97,36.75686749119944,98.83261071562666,114.74312918469612,944.0705934330106,2023-05-01,2025-10-06 10:49:24.263,8,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xf01,30256.85,2226.4041666666667,0,5,5,3,21,2,0.73,70,1483.23,28.16559073004076,62.10515619403197,157.1909688180931,273.34429165454156,2023-05-01,2025-10-06 10:49:24.263,20,5,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x1b0c,51508.62,4259.385,7,7,30,7,40,24,2.58,80,3636.05,33.25893221801807,255.6802071210304,305.0532521677885,135.2050407111812,2023-05-01,2025-10-06 10:49:24.263,10,4,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x2a83,140794.6,11465.883333333331,6,7,13,3,27,10,7.81,20,288.92,24.889350182283312,330.19679416042425,1147.5509965383244,468.4314668996042,2023-05-01,2025-10-06 10:49:24.263,28,11,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x404d,58132.12,4944.343333333333,10,10,30,8,65,23,23.23,150,4453.51,32.21176566340048,254.75767057555265,364.09473351185125,145.5819292459295,2023-05-01,2025-10-06 10:49:24.263,14,2,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x4d3d,78244.68,6483.389999999999,4,6,23,5,25,20,14.78,11960,1737.51,25.268422706156468,319.05773219616987,214.20555006702043,365.0757177368097,2023-05-01,2025-10-06 10:49:24.263,12,3,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1962,33645.24,2693.77,4,6,2,3,8,14,14.47,90,1162.68,34.689178824717224,337.5340854764748,107.81547018638132,353.02283862498365,2023-05-01,2025-10-06 10:49:24.263,16,10,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x1119,56301.9,4593.825,9,5,26,2,15,18,14.73,140,2161.23,37.38149611193315,50.11934808737193,310.84444036433723,378.41871154829084,2023-05-01,2025-10-06 10:49:24.263,14,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x67e2,30195.47,2619.189232985464,5,3,14,0,13,20,5.039999999999999,70,893.63,40.38770827816913,145.09993368120286,176.70946772612805,359.71944894053865,2023-05-01,2025-10-06 10:49:24.263,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xc6be,44962.88,3521.9066666666663,3,2,11,1,5,8,9.04,0,565.48,30.32255064467121,18.86286845307966,324.09022350858083,299.2375747050061,2023-05-01,2025-10-06 10:49:24.263,20,10,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x49fe,19617.02,1624.7516666666668,6,6,28,2,27,17,10.28,80,1634.59,28.242215647156065,30.506517160203234,109.76638017865616,312.2022693278073,2023-05-01,2025-10-06 10:49:24.263,13,8,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x614e,8087.76,844.98,8,9,23,3,38,20,9.46,110,1810.49,28.2240244863948,14.36421192749383,12.712202771981035,307.4215853005251,2023-05-01,2025-10-06 10:49:24.263,17,11,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x1b07,17818.6,1659.8833333333332,4,6,14,1,29,15,10.91,30,301.52,37.16260614670594,11.581101666561285,60.468589591834075,353.93864207493795,2023-05-01,2025-10-06 10:49:24.263,18,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x6fa7,99403.32,8347.61,0,3,11,3,9,9,0.72,10,904.93,39.07447004203361,130.61971064478126,118.73049126631194,835.4107980889067,2023-05-01,2025-10-06 10:49:24.263,23,11,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x4bbb,43608.18,3531.015,7,7,23,6,27,20,14.05,100,1492.88,37.90400035034892,169.54209895217426,118.72363404632877,314.835767001497,2023-05-01,2025-10-06 10:49:24.263,20,3,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xa696,9848.32,629.6933333333333,356,7,9,6,8,10,11.94,70,227.88,37.48298636120733,32.117023719874894,25.245643464715055,239.50638807806385,2023-05-01,2025-10-06 10:49:24.263,9,3,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb59b,96047.22,7775.935,3,3,1,1,2,6,4.75,40,1366.21,41.1745112123321,49.65672665779351,130.4279383430887,837.5088349991179,2023-05-01,2025-10-06 10:49:24.263,17,11,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x13d1,22020.37,1605.030833333333,5,6,6,3,19,6,5.14,90,1343.64,30.789167712299648,36.59863068535586,208.7493739989156,205.1550786490619,2023-05-01,2025-10-06 10:49:24.263,26,4,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x32b8,21960.095,1732.007916666667,4,2,7,1,1,3,8.58,40,1246.99,30.59088975885072,17.783520452675067,104.26463026535934,341.15264094863227,2023-05-01,2025-10-06 10:49:24.263,29,5,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x3f18,30988.54,2827.3783333333336,6,6,6,7,27,18,8.4,80,189.28,25.31383686941513,158.54924133741258,36.3816021870931,327.8069898088277,2023-05-01,2025-10-06 10:49:24.263,13,10,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x3077,32300.64,2566.72,6,7,28,5,45,11,9.12,60,2092.65,31.68253919018963,102.66789369228708,10000.0,302.8309199450778,2023-05-01,2025-10-06 10:49:24.263,14,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xa5be,30084.89,2375.0741666666668,5,5,7,3,12,20,10.57,40,115.84,37.38439085882467,52.09709630618056,24.98924671035383,400.4210736501323,2023-05-01,2025-10-06 10:49:24.263,15,10,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xb14c,37057.58,3063.1316666666667,6,3,18,4,14,12,18.94,40,2230.04,32.63254892309512,106.6425282670551,79.47884746522003,370.19179093439163,2023-05-01,2025-10-06 10:49:24.263,9,5,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3b2b,22219.57,1687.6308333333334,7,5,8,3,8,18,13.23,130,502.78,27.972757006683416,35.33648089319485,37.552757956423534,335.87384448371495,2023-05-01,2025-10-06 10:49:24.263,5,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x87ba,62932.48,5437.373333333334,6,10,23,4,11,17,19.12,130,2412.6,25.08133653734875,34405.0,383.0844393428131,300.1108962102795,2023-05-01,2025-10-06 10:49:24.263,8,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x48cc,28649.99,2273.499166666667,7,7,9,3,10,20,19.61,80,1412.93,35.73811929474772,70.06501808853292,142.35295081258258,274.9319477655512,2023-05-01,2025-10-06 10:49:24.263,11,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x91c4,118568.6,9789.716666666667,8,7,6,7,21,16,7.54,80,95.38,29.710988181106465,575.5282530453233,10000.0,72.96320015566063,2023-05-01,2025-10-06 10:49:24.263,7,5,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x2296,75175.46,6492.621666666668,4,1,7,2,11,6,10.13,40,170.62,30.830899004172345,100.3792065414072,209.57571811925382,589.3072420060058,2023-05-01,2025-10-06 10:49:24.263,20,4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x4389,20587.96,1953.6633333333327,8,5,12,2,30,9,13.87,30,854.63,32.69150706428544,26.5331647163936,79.84575178240424,378.9874168345355,2023-05-01,2025-10-06 10:49:24.263,18,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
