Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0xba0b,54265.54,4248.128333333333,3,5,5,2,24,11,1.2199999999999998,50,545.37,36.7969993458816,82.10549979204414,97.50519584221108,505.20213769907815,2023-06-01,2025-10-06 10:49:38.539,23,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xc323,40550.16,3333.1800000000007,6,7,26,5,53,17,4.51,140,4695.79,38.8013619713212,85.25108556143833,141.21563871595598,356.85127572260575,2023-06-01,2025-10-06 10:49:38.539,4,3,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x2611,17919.005,1464.250416666667,1,5,8,0,5,2,2.4399999999999995,40,69.03,30.109954212457065,0.0,197.55398805003185,238.87105361663487,2023-06-01,2025-10-06 10:49:38.539,19,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x9536,112362.76,9279.563333333334,4,4,5,4,25,20,5.86,20,1358.65,41.12672063145665,236.27765779486907,119.96178536493609,811.7168901735283,2023-06-01,2025-10-06 10:49:38.539,23,9,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x16a2,119680.56,9906.38,8,4,17,4,17,14,3.61,40,871.69,40.45281317239679,330.57926645685205,153.00662525140086,747.0521082917468,2023-06-01,2025-10-06 10:49:38.539,23,5,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xc173,40743.16,3492.453390030813,6,9,19,5,29,22,29.12,100,2791.95,28.985119494384165,302.58943903100857,311.83254776686044,206.114289837985,2023-06-01,2025-10-06 10:49:38.539,6,3,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x298e,62636.06999999999,5099.6725,5,6,19,3,28,18,17.52,30,1050.84,31.00386072750155,98.02987292123558,64.25648807158933,587.680889007175,2023-06-01,2025-10-06 10:49:38.539,28,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x4ade,61976.44,5027.703333333334,28,5,8,4,1,12,11.01,60,78.47,28.092739932636853,190.5567505612649,213.40477930830025,348.8088034637683,2023-06-01,2025-10-06 10:49:38.539,18,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x828b,73778.52,6146.21,4,5,14,4,18,20,13.75,100,179.15,26.449202488139928,233.2360964424541,172.1640171966099,459.220886360936,2023-06-01,2025-10-06 10:49:38.539,24,8,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xa7ab,71010.44,5667.536666666668,3,7,15,0,14,12,8.24,110,1472.81,29.96383825664972,0.0,216.543679768,640.2099868986668,2023-06-01,2025-10-06 10:49:38.539,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xab80,37760.22,3393.685,3,4,3,3,1,10,11.6,30,821.1,32.60578734388445,88.48566313274367,135.94061820693165,384.9422186603247,2023-06-01,2025-10-06 10:49:38.539,16,9,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xaec,34500.94,2644.078333333333,4,5,20,2,7,14,11.28,50,899.48,35.393322611624534,38.77126072054276,10000.0,230.9949779797041,2023-06-01,2025-10-06 10:49:38.539,21,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x8749,81617.68,6601.473333333332,6,7,27,5,27,16,18.46,130,4156.6,34.893948116105896,239.52795778432784,109.33917165478263,551.2802038942228,2023-06-01,2025-10-06 10:49:38.539,3,5,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x7693,52958.43000000001,4313.2025,8,467,32,8,61,14,5.78,60,1677.29,33.98853692096949,282.5881300470302,84.16748317499383,304.5646367779761,2023-06-01,2025-10-06 10:49:38.539,12,9,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x7e62,88940.76,7406.73,0,5,3,1,21,5,2.16,50,1405.04,24.746288179318046,67.64255418731365,89.75520388864031,420.4398056687201,2023-06-01,2025-10-06 10:49:38.539,31,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x9ad,49116.74,4343.0616666666665,4,4,16,387,23,15,12.07,50,1429.53,41.77764471108416,112.65737938831003,88.47965441120151,483.16913286715516,2023-06-01,2025-10-06 10:49:38.539,18,5,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xaf7d,112853.22,9552.435,2,4,4,2,3,0,8.06,0,732.33,30.009130878742127,127.07228759866072,314.4822747494407,763.6889376518986,2023-06-01,2025-10-06 10:49:38.539,17,5,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x598f,20712.24,2007.02,3,3,30,7,7,12,8.43,60,2375.83,22.970078228880983,84.77788281752866,74.94434691744084,300.97977026503054,2023-06-01,2025-10-06 10:49:38.539,13,2,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x9398,134790.56,11053.546666666669,4,982,14,1,25,14,2.93,70,349.04,35.51203078625606,111.91332569362656,1212.9578847166395,70.4834562564006,2023-06-01,2025-10-06 10:49:38.539,30,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xae54,11372.9,1174.7416666666668,6,6,6,0,30,9,11.91,50,716.67,28.88489982101882,0.0,74.1268402428137,303.3473264238529,2023-06-01,2025-10-06 10:49:38.539,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x60e8,49880.52,4239.71,4,6,6,3,10,14,18.22,130,849.02,29.942980145729003,111.35673139211414,419.35041401274185,183.26385459514395,2023-06-01,2025-10-06 10:49:38.539,18,9,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x73f9,58873.64,4875.136666666666,4,5,5,7,28,13,19.73,50,2452.62,30.83497986673969,197.3143323882356,230.15653706528332,320.0427972131476,2023-06-01,2025-10-06 10:49:38.539,16,8,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x9553,38797.22,3281.101666666667,6,4,5,3,20,15,4.95,30,465.86,31.72435953527451,62.084269922682246,145.19175486655757,400.83414187742693,2023-06-01,2025-10-06 10:49:38.539,20,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x4649,33346.34,2703.8616666666658,5,3,20,0,11,10,12.38,40,1050.39,35.88295428344031,0.0,107.20382923309934,453.1823374335673,2023-06-01,2025-10-06 10:49:38.539,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6d15,41550.06,3000.9390392080923,9,7,24,2,44,19,8.28,80,2507.93,29.66754783047677,239.1287800632513,187.7326422042409,372.85503852441553,2023-06-01,2025-10-06 10:49:38.539,9,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x9386,32466.18,2769.515,9,10,32,7,31,17,7.37,100,1339.97,33.49081032504765,187.67740671576644,265.0985747036284,114.17551858060524,2023-06-01,2025-10-06 10:49:38.539,5,10,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xae07,21450.3,1752.525,830,6,7,4,13,16,0.85,50,464.67,39.48146630282043,59.40297607392983,193.8948082521516,211.95471567391857,2023-06-01,2025-10-06 10:49:38.539,29,5,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x16d9,18485.235,1469.43625,8,4,3,4,13,14,6.33,60,395.45,24.75672187441771,52.90096406734133,118.5206381798459,265.52202275281275,2023-06-01,2025-10-06 10:49:38.539,22,10,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x32e4,84378.96,7142.580000000001,6,4,8,2,3,3,10.95,10,37.11,26.43941027966053,122.6797787382285,81.56233454061369,760.015886721158,2023-06-01,2025-10-06 10:49:38.539,24,4,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x884,10360.915,962.4095833333334,6,5,29,3,24,21,9.3,90,1781.61,38.55248218139389,53113.0,45.62947235278947,293.06325889623383,2023-06-01,2025-10-06 10:49:38.539,13,3,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x4056,71842.8,6101.9000000000015,3,7,12,2,13,10,7.41,40,39.31,30.620263957305426,65.27357156843968,70.03556242437485,614.4914872826151,2023-06-01,2025-10-06 10:49:38.539,27,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x7651,57321.36,4666.78,10,10,22,9,45,17,5.68,70,2224.09,37.24166854645858,420.8886784375497,116.06326268265627,179.72605887979404,2023-06-01,2025-10-06 10:49:38.539,19,4,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xfbd,64110.51,5217.5425,8,4,6,1,20,21,25.62,70,174.22,28.49155052330713,28.61177628365101,409.9219319673197,373.22054174902934,2023-06-01,2025-10-06 10:49:38.539,6,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5215,71285.0,6207.416666666668,0,5,4,3,13,7,5.28,20,1308.67,38.48058706059719,159.2071226744656,84.9878944893726,616.5466495028286,2023-06-01,2025-10-06 10:49:38.539,24,4,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x88a,65234.24,5433.1866666666665,3,4,1,0,13,11,8.9,10,39.46,28.9892169423994,0.0,49.69952624483253,733.6191404218341,2023-06-01,2025-10-06 10:49:38.539,30,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x956b,14482.5,1363.875,7,7,19,4,30,13,9.27,120,1856.22,36.116614822722894,27.219132886601766,92.57110802475887,276.59725908863936,2023-06-01,2025-10-06 10:49:38.539,19,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xbe65,16156.815,1199.40125,4,6,8,1,27,11,5.52,40,1008.58,39.97856333883883,11.077602427124845,70.94172445728537,297.92079811558983,2023-06-01,2025-10-06 10:49:38.539,19,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x2c32,7823.985,599.99875,6,5,34,3,56,25,8.53,110,2193.11,28.33705211124824,11.426858191684222,32.45435390391741,296.1186629043984,2023-06-01,2025-10-06 10:49:38.539,14,9,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x1f96,113383.13999999998,9321.595,1,4,6,4,4,1,3.4,0,82.71,26.18199376875585,376.5597009217432,830.02980875269,608.1167481872824,2023-06-01,2025-10-06 10:49:38.539,17,10,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x4fad,31517.47,2484.455833333333,7,3,5,4,23,6,8.97,80,39.28,27.83712328650545,85.35692953868588,253.18055453501483,199.9080992596326,2023-06-01,2025-10-06 10:49:38.539,8,9,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x70d6,49400.52,4055.71,9,7,31,6,33,24,18.24,100,2665.45,29.9117806041004,230.287844059992,247.1876321825833,188.09552375742476,2023-06-01,2025-10-06 10:49:38.539,7,4,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xa88,94969.56,7959.13,8,5,6,4,16,13,4.2,50,1171.88,28.45336417347857,224.9507259294737,531.7672054888686,319.19506858165767,2023-06-01,2025-10-06 10:49:38.539,31,4,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x10ee,12660.16,909.0133333333332,5,7,15,0,8,14,15.1,20,456.02,33.46263115825526,0.0,10000.0,338.2549367415748,2023-06-01,2025-10-06 10:49:38.539,25,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x721,14297.72,1129.4766666666667,10,5,24,7,62,20,3.5,80,2566.55,31.603461217985267,77.97500512571494,26.91684459999935,248.0558169409524,2023-06-01,2025-10-06 10:49:38.539,17,10,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0xb17e,36549.68,3074.806666666667,0,1052,12,0,14,9,4.58,70,1051.86,39.76350742631024,0.0,318.60987899945894,278.87078766720776,2023-06-01,2025-10-06 10:49:38.539,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x603a,19123.56,1804.63,6,6,30,6,16,24,7.43,120,3080.03,25.990582313592487,60.76803719569369,158.57812995693874,251.1168328473676,2023-06-01,2025-10-06 10:49:38.539,0,11,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7bb2,73083.44,6264.286666666668,7,9,28,6,38,15,1.48,60,2549.27,24.94652327474112,232.32524281279763,238.45783251405018,435.64559133981885,2023-06-01,2025-10-06 10:49:38.539,6,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xa2e5,27109.79,2224.1491666666666,3,5,15,3,26,12,9.26,10,320.07,35.08227469176577,43.37870835074124,63.815413167181475,341.5259845965753,2023-06-01,2025-10-06 10:49:38.539,15,9,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3eab,165799.4,13868.616666666669,0,3,2,1,8,9,7.08,10,486.54,39.94213176159548,81.5524226857578,10000.0,1239.5621215192439,2023-06-01,2025-10-06 10:49:38.539,23,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8f6f,38713.36,3251.113333333333,2,4,11,0,4,1,3.56,70,140.85,28.53945449182608,0.0,236.12923870142217,368.98209463191114,2023-06-01,2025-10-06 10:49:38.539,22,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x9e3b,61887.2,5000.266666666666,7,4,13,4,14,17,0.89,30,1370.48,33.53397449921363,160.19197398482115,141.5842383396872,448.25045434215826,2023-06-01,2025-10-06 10:49:38.539,32,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb201,115104.72,9395.06,5,3,17,3,22,9,15.94,80,950.44,41.662299757365545,150.30252347892798,543.6265392122574,535.5769373088144,2023-06-01,2025-10-06 10:49:38.539,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb503,33835.16,2807.596666666667,5,3,13,3,22,21,3.88,10,1353.86,21.85650766298645,68.07297826478217,217.66468013612985,285.0220082657547,2023-06-01,2025-10-06 10:49:38.539,27,11,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x4a2b,31230.98,2809.5816666666665,6,4,13,3,9,10,9.71,80,696.43,24.720047829222544,67.11533197678743,125.51601352898253,368.3268211608968,2023-06-01,2025-10-06 10:49:38.539,8,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x8275,40925.46,3152.455,1650,5,31,2,30,11,14.12,120,1490.42,31.72663648745557,63.99511936370772,267.149010473114,264.1013701631784,2023-06-01,2025-10-06 10:49:38.539,16,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xa405,7788.985,622.0820833333332,4,6,18,2,33,13,10.82,70,1796.83,34.57400998204105,10.987725876092508,63.32637572826642,277.8941067289744,2023-06-01,2025-10-06 10:49:38.539,15,10,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa865,12833.68,1300.4733333333334,3,4,6,4,29,23,9.1,20,100.3,26.40551910629039,35.749769225744146,121.23702038070873,263.06054372688044,2023-06-01,2025-10-06 10:49:38.539,18,2,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x1e95,103943.0,8812.916666666666,5,6,11,2,9,18,8.21,50,1363.4,28.450600499418268,113.99828690523157,435.05952783273864,602.2338519286965,2023-06-01,2025-10-06 10:49:38.539,30,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x5cdb,12338.465,738.2054166666667,5,5,2,1,14,17,13.52,40,352.92,34.36766699798161,10.218510757658294,10000.0,302.89238577524645,2023-06-01,2025-10-06 10:49:38.539,32,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xa01f,79657.0,6050.016471028638,7,10,31,9,26,17,17.42,170,3189.0,39.11736688831756,950.8845835478024,265.39175492633456,254.79885716389146,2023-06-01,2025-10-06 10:49:38.539,4,2,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x644e,68213.38,5957.448333333334,7,5,10,3,24,21,7.82,50,769.47,31.813743364964942,141.48050532287766,531.8675635035537,212.3967645069021,2023-06-01,2025-10-06 10:49:38.539,28,11,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6c8b,18254.505,1605.20875,3,729,9,0,10,6,2.8600000000000003,60,211.41,33.09617449417861,0.0,164.1963657164925,276.3245092835075,2023-06-01,2025-10-06 10:49:38.539,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x26ea,28550.84,2654.2366666666667,7,3,12,2,18,21,1.86,20,57.85,39.12448560266444,44.42015369593639,173.5027151622321,307.5007978084982,2023-06-01,2025-10-06 10:49:38.539,26,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x1044,33441.59,2748.799166666666,2,4,1,0,1,4,9.58,50,154.96,35.984108540767004,0.0,229.53226071473443,335.34765595193227,2023-06-01,2025-10-06 10:49:38.539,31,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5d50,34486.08,2914.84,5,6,10,3,14,4,3.39,30,1423.18,25.33592419551724,67.97279467057083,220.771394755422,352.7288017857064,2023-06-01,2025-10-06 10:49:38.539,21,9,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x1d6f,17438.8,1237.2333333333331,8,11,16,5,21,18,20.68,90,2635.91,30.58534347362149,44.235325495955365,150.64119863743872,218.84680919993926,2023-06-01,2025-10-06 10:49:38.539,9,9,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa41f,74193.7,6275.8083333333325,0,5,5,0,2,6,3.32,40,228.53,29.10084395941019,0.0,220.9294519742606,710.3056593547512,2023-06-01,2025-10-06 10:49:38.539,30,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xf59,38539.57,3438.630833333333,4,2,3,1,8,2,8.42,0,526.62,34.70031950663646,22.68327916735256,119.64561081922815,451.5341933467526,2023-06-01,2025-10-06 10:49:38.539,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x4fa3,166741.48,14131.123333333337,4,5,12,3,19,12,2.83,0,117.12,39.62608507250877,337.2556430027884,254.69613793889417,1034.4369317350227,2023-06-01,2025-10-06 10:49:38.539,32,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x2d3a,8933809.0,6299.503333333332,1,3,10,1,15,8,1.4,40,64.38,36.26817886724682,52.80792694644206,607.4845880589912,249.6578183278999,2023-06-01,2025-10-06 10:49:38.539,28,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x68ee,61614.9,5364.575,4,3,10,1,6,5,15.17,80,157.71,42.452808712109146,44.42796300188768,10000.0,588.2923528625047,2023-06-01,2025-10-06 10:49:38.539,27,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x86fe,58739.81999999999,4961.985,6,6,28,5,24,18,0.64,110,4161.7,30.732044579122647,193.74784760734485,345.3413933093122,217.10925908334286,2023-06-01,2025-10-06 10:49:38.539,10,2,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x8cff,9345.955,558.8295833333333,6,7,24,7,29,20,28.71,60,3992.71,31.00897219130288,51.51244451526969,35.891203518901264,248.47931029916242,2023-06-01,2025-10-06 10:49:38.539,3,4,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xc38f,69228.92,5752.076666666668,9,8,18,7,43,16,5.84,150,4648.0,34.83070282476495,316.1501010560258,10000.0,197.6995236453226,2023-06-01,2025-10-06 10:49:38.539,2,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x23b0,73905.76,6241.813333333333,2,4,10,0,8,6,7.01,40,1344.31,28.833888020064546,0.0,132.3825212411051,731.7988120922282,2023-06-01,2025-10-06 10:49:38.539,27,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xbdcf,68291.70000000001,5414.975000000001,8,5,5,2,18,12,2.69,10,1210.72,40.469217718762565,62.35247096931465,118.30425530683978,610.8407737238457,2023-06-01,2025-10-06 10:49:38.539,32,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1c99,33278.28,2622.19,7,3,11,4,10,9,16.93,60,426.61,28.16188731185472,75.9538661224378,282.1170573860072,194.14807649155497,2023-06-01,2025-10-06 10:49:38.539,6,10,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1e70,14841.35,1437.779166666667,6,5,17,7,60,14,28.64,60,3865.15,37.15219502109304,71.54474307214656,96.59041285280131,245.64276074171883,2023-06-01,2025-10-06 10:49:38.539,8,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x789,16372.12,1648.3433333333337,9,5,28,2,33,20,6.76,140,2098.56,36.671618450052655,16.704234855262552,76.20039556215848,331.92970291591234,2023-06-01,2025-10-06 10:49:38.539,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xdca,144066.24,11942.52,8,6,13,2,29,13,13.84,50,670.35,40.68496884651415,225.714808499188,570.9186200716564,677.6185714291556,2023-06-01,2025-10-06 10:49:38.539,31,11,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x34f2,40108.06,3554.338333333333,10,6,17,4,20,9,11.44,130,1325.46,27.034188699912445,121.26118424851192,26.611960091554607,447.5606889932668,2023-06-01,2025-10-06 10:49:38.539,10,10,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x6c9d,34281.92,2733.8266666666664,1,7,9,4,7,6,10.35,0,935.85,29.32914857790001,76.1128428161668,10000.0,337.53880316382634,2023-06-01,2025-10-06 10:49:38.539,19,9,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x869b,23814.73,2104.560833333333,3,4,10,4,30,9,13.05,80,837.41,29.971664482457967,76.39432092964908,108.81624511107592,285.24551729260827,2023-06-01,2025-10-06 10:49:38.539,6,6,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xaf3b,14675.83,1330.9858333333334,6,3,12,7,27,8,12.12,60,1427.56,27.833513232131565,84.00410321858612,155.49699095342297,183.59748916132423,2023-06-01,2025-10-06 10:49:38.539,12,10,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x382d,70014.48,6114.54,6,3,18,33,7,2753,11.25,40,876.04,38.2828098240723,205.5930674477824,369.05507961006913,316.80585294214865,2023-06-01,2025-10-06 10:49:38.539,24,6,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x3ee8,146351.36,12267.946666666665,6,7,20,4,29,15,8.559999999999999,50,501.57,26.782800106078277,262.71035130797515,243.11426813256816,960.9700472261233,2023-06-01,2025-10-06 10:49:38.539,19,4,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x466e,57439.12,4586.593333333333,4,6,6,4,10,9,0.0,40,669.35,39.67062037589117,187.9561101952301,85.047221281849,435.6560018562542,2023-06-01,2025-10-06 10:49:38.539,21,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x53fa,59714.2,5136.183333333333,4,5,5,1,8,23,12.45,60,425.17,32.01373428898362,27.779994851258788,170.56025364548285,565.2780848365917,2023-06-01,2025-10-06 10:49:38.539,18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8f63,10426.84,991.9033333333332,6,10,19,6,28,14,24.71,60,3145.39,34.20280800669203,49.88294147352556,64.41008994719942,264.8973019126083,2023-06-01,2025-10-06 10:49:38.539,12,2,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
