Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x92a3,33816.41,2772.034166666667,4,4,8,0,5,4,10.36,70,308.06,32.75014306166962,0.0,46.5335012655593,480.6699154011074,2024-10-01,2025-10-06 10:52:35.116,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x3f69,18515.18,1651.9316666666666,8,8,28,5,53,18,19.91,120,2346.29,37.9327789686236,59.1964716298378,12.625373803524225,333.3713212333047,2024-10-01,2025-10-06 10:52:35.116,20,4,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x4c13,37691.17,3321.9308333333333,4,4,5,0,6,9,8.56,30,209.34,28.99128528821109,0.0,47.29904611963399,524.8940372136993,2024-10-01,2025-10-06 10:52:35.116,20,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x53aa,55139.82,4703.985,3,4,5,0,31,10,8.4,110,95.73,24.01618613644466,110.39204004833772,286.00755967272494,353.99890027893736,2024-10-01,2025-10-06 10:52:35.116,25,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x6c23,51324.82,4350.068333333334,7,3,11,1,22,12,7.49,120,138.16,29.000093819544716,28.735661767051905,94.91192409904957,551.3592474672319,2024-10-01,2025-10-06 10:52:35.116,18,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x8d39,40740.44,3331.036666666667,4,3,10,0,29,10,0.0,100,247.04,31.02278314710385,144.41115676051984,69.24343036838307,369.44907953776385,2024-10-01,2025-10-06 10:52:35.116,18,6,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xc718,18105.32,1692.7766666666666,5,6,7,1,8,7,5.69,20,211.46,29.154000619276346,13.311335329117172,171.95037062559845,274.01596071195104,2024-10-01,2025-10-06 10:52:35.116,32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x6732,140390.32,11888.193333333336,5,2,4,3,3,0,4.67,60,1423.23,38.62118068671897,182.16042377680043,882.9449517014427,393.7139578550904,2024-10-01,2025-10-06 10:52:35.116,31,3,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x9ae0,58754.97,5189.2475,8,8,29,5,23,16,13.39,110,2632.8,30.85526679216123,236.5745284605548,72.41735904961044,459.9328624898348,2024-10-01,2025-10-06 10:52:35.116,13,10,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x7e94,46162.62,3548.885,10,5,16,2,44,19,6.45,70,1788.63,37.6382216336937,65.95681940846613,128.17181731143216,410.7598632801018,2024-10-01,2025-10-06 10:52:35.116,16,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x2507,12186.425,991.5354166666666,6,5,8,1,20,22,8.95,60,176.84,29.234828719917736,9.584437904114782,99.39829826585373,280.17080549669816,2024-10-01,2025-10-06 10:52:35.116,18,6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x3422,17510.865,1277.2387500000002,7,4,10,4,18,16,1.0,30,1053.65,24.18387183601847,38.06957540911874,142.88534029475306,236.76895929612823,2024-10-01,2025-10-06 10:52:35.116,28,11,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1ebe,72195.24,6270.27,3,7,5,1,17,10,9.44,70,1248.19,26.654640139747286,47.06610258682532,113.94394730107707,706.0169501120978,2024-10-01,2025-10-06 10:52:35.116,21,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4c9c,83962.92,7148.91,6,7,26,6,62,18,2.97,110,1978.1,25.086816508817268,416.6088071622655,628.3123037504122,66.92082863562172,2024-10-01,2025-10-06 10:52:35.116,12,10,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x9972,28191.89,2540.3241666666668,8,6,18,0,25,15,8.62,40,628.61,37.88518063578604,109.84010651765811,73.2389969128122,340.9533132361963,2024-10-01,2025-10-06 10:52:35.116,19,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x2208,78956.73,6523.7275,7,3,14,2,30,19,10.87,5150,436.82,25.85655843068692,128.55865363961078,313.7803202982751,490.03377606211404,2024-10-01,2025-10-06 10:52:35.116,22,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x3b1b,80918.14,6444.178333333332,2,5,8,4,11,6,3.32,10,216.05,35.249735913430726,192.7597872092913,100.52046434577437,601.1375817782678,2024-10-01,2025-10-06 10:52:35.116,31,8,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x73c2,116721.18,9552.765,1,0,12,1,4,9,10.12,30,48.88,33.27088239123336,82.91422168665417,241.94688178538445,880.4153965279613,2024-10-01,2025-10-06 10:52:35.116,22,10,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x7a4a,58832.19,4827.6825,8,3,10,3,12,12,8.02,0,809.32,37.85392670553621,121.41899467743406,59.204529472855704,542.1447258497103,2024-10-01,2025-10-06 10:52:35.116,22,11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xbded,142815.12,11940.26,1,2,12,4,7,12,5.84,10,651.92,26.948203994637613,297.58211711596147,10000.0,443.1905412187964,2024-10-01,2025-10-06 10:52:35.116,18,5,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x8563,67503.36,5542.28,7,5,18,1,12,17,9.52,60,323.93,33.620835809370355,36.81702733061365,10000.0,609.6354467403618,2024-10-01,2025-10-06 10:52:35.116,19,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x6ba,58162.12,4942.843333333333,8,4,13,2,15,19,1.39,40,1301.9,27.75142975356131,60.10999657855808,433.58182821947935,270.5925085352959,2024-10-01,2025-10-06 10:52:35.116,28,9,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x9014,59502.28,4939.5233333333335,2,620,1,4,9,2,11.21,40,395.15,29.98262431315756,188.69432121871463,190.509248712178,364.7487634024407,2024-10-01,2025-10-06 10:52:35.116,25,8,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xadf2,99663.0,8551.25,5,3,7,4,13,0,9.5,40,96.62,31.83007542277082,293.3183173705733,542.7549577060747,603.8739642823326,2024-10-01,2025-10-06 10:52:35.116,21,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x18e1,36722.53,2933.210833333333,3,6,4,0,10,10,4.2,20,328.05,25.93032922677787,0.0,108.76142067477548,434.5596626585577,2024-10-01,2025-10-06 10:52:35.116,29,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x8e72,37813.97,3233.164166666667,5,6,11,2,13,5,4.91,40,880.43,28.988674890650948,36.01705179340833,10000.0,496.32376835472235,2024-10-01,2025-10-06 10:52:35.116,18,5,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x23a5,29404.31,2359.3591666666666,6,25,9,1,22,2072,7.35,40,1288.52,25.663174705675736,22.42331614603441,119.5061424758902,364.00645804474215,2024-10-01,2025-10-06 10:52:35.116,23,11,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x30cf,18927.65,1779.3041666666668,6,7,24,6,12,15,3.61,120,1942.4,38.606387000693786,62.54025240291996,48.10410272722273,317.286061536524,2024-10-01,2025-10-06 10:52:35.116,19,11,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9f1a,66978.24,5473.52,8,4,12,3,5,12,10.37,0,462.74,24.559556145956844,165.49414388054322,184.767789591198,447.0900665282589,2024-10-01,2025-10-06 10:52:35.116,24,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1607,85062.63,6988.552500000002,8,3,16,2,30,19,17.38,4480,321.89,38.16501117966332,124.16532149135784,707.1932943068317,147.4966342018106,2024-10-01,2025-10-06 10:52:35.116,17,10,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x1f19,109480.98,9031.415,5,4,9,0,23,8,14.04,16680,372.34,25.86006214854697,0.0,471.24322683818366,701.8982731618165,2024-10-01,2025-10-06 10:52:35.116,28,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x5b87,18572.01,1397.6674999999998,5,7,14,6,28,17,23.91,100,1705.24,22.98712511306379,73.57903944342651,147.91302877763118,208.2746817789423,2024-10-01,2025-10-06 10:52:35.116,18,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x6f1b,29441.38,2550.4483333333333,7,4,10,4,13,9,0.0,0,1276.05,25.77793318035385,76493.0,34.87673018928551,386.5687123354619,2024-10-01,2025-10-06 10:52:35.116,18,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xadbe,30776.8,2325.733333333333,6,6,26,9,50,25,3.02,120,1309.32,33.47246347382589,200.4641583229066,43.36154581619955,228.7476291942272,2024-10-01,2025-10-06 10:52:35.116,15,10,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0xbf99,28023.75,2023.243166527857,5,7,18,1,21,18,14.24,70,428.84,33.18187825106857,296.10383418725087,31.50816439059765,417.2885848942943,2024-10-01,2025-10-06 10:52:35.116,22,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x2665,65000.73,5588.7275,7,4,18,3,6,14,7.08,0,1346.77,35.88113751486973,151.8025374221666,145.9182031153037,511.1520094625297,2024-10-01,2025-10-06 10:52:35.116,29,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x5d7e,61463.94,5480.873642746117,7,8,30,9,45,17,5.79,70,1751.87,38.31221466525819,256.96642950139216,245.4632095198854,137.69121823260477,2024-10-01,2025-10-06 10:52:35.116,12,3,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x716d,57652.54,4968.378333333333,0,7,5,0,12,0,11.95,20,1401.5,35.27507052785757,36.559939561081656,168.14324084600486,542.1346529262469,2024-10-01,2025-10-06 10:52:35.116,30,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x269a,131865.0,11158.75,5,7,8,3,19,10,10.65,10,602.02,40.68632915891824,189.2079091199538,209.3176351041933,957.3494557758528,2024-10-01,2025-10-06 10:52:35.116,27,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x41f0,18507.0,1561.25,6,3,14,4,26,13,7.07,50,1814.83,36.49618462023833,34.039146316581714,71.64193474708483,330.4439189363335,2024-10-01,2025-10-06 10:52:35.116,10,3,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x5591,18371.27,1295.9391666666668,10,10,27,5,63,16,8.17,90,2307.33,23.07337858940116,52.00120160422738,83.27692225915112,284.3157928032882,2024-10-01,2025-10-06 10:52:35.116,10,11,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xd50,43771.85,3600.6541666666667,4,3,9,1,0,1,3.78,10,1337.25,37.22730816065108,29.648878805313085,45.18657276595503,525.2299650953986,2024-10-01,2025-10-06 10:52:35.116,25,9,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x4e1f,44454.07,3678.505833333333,0,4,6,0,11,7,11.51,30,576.84,39.59062135173299,0.0,109.71870583149612,508.1318775018372,2024-10-01,2025-10-06 10:52:35.116,28,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x6f65,74647.47,6173.6225,8,4,20,4,13,14,1.6100000000000003,80,429.07,27.44081231454844,498.0708288460498,201.517006763534,493.1002314001807,2024-10-01,2025-10-06 10:52:35.116,24,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x77c,82383.04,6661.253333333332,3,5,8,4,14,14,1.71,40,1218.57,34.23002052538381,162.10895563236758,278.0239514446783,495.9924262562876,2024-10-01,2025-10-06 10:52:35.116,33,3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x9673,108702.09,8900.5075,3,4,12,4,14,6,3.37,10,364.81,30.866858689911947,313.7135653975136,225.05975399749556,587.2399511214937,2024-10-01,2025-10-06 10:52:35.116,26,8,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x18f3,43826.51,3584.209166666667,2,6,12,4,3,2,11.9,40,482.57,30.18333603469479,130.44249519269405,112.92304330061123,365.05537817336136,2024-10-01,2025-10-06 10:52:35.116,21,2,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x4f0d,30616.07,2813.339166666666,1,2,3,0,4,2,9.61,30,1244.22,39.15785429306187,0.0,115.96200459380474,445.37191207286185,2024-10-01,2025-10-06 10:52:35.116,29,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x80ed,86262.2,7188.516666666666,0,7,5,2,22,1,10.84,20,671.65,40.884769339876925,127.02598601526624,330.7684077810352,541.0572728703653,2024-10-01,2025-10-06 10:52:35.116,21,9,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xb6ae,57047.52,4526.96,4,5,8,3,26,11,6.24,40,2201.14,26.392295918480865,129.16175806802983,248.03063596958302,335.5036059623872,2024-10-01,2025-10-06 10:52:35.116,17,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xbcbe,17228.775,1460.73125,4,3,20,0,28,21,16.53,40,862.64,34.107142507882344,0.0,154.08666474923402,281.986460250766,2024-10-01,2025-10-06 10:52:35.116,33,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x346d,36136.49,3030.374166666666,6,3,18,2,35,14,18.91,60,453.4,29.29616488752849,42.47398980122181,219.46280375251567,331.1006231129292,2024-10-01,2025-10-06 10:52:35.116,33,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x48e1,37990.27,3247.855833333333,1,3,10,2,8,3,6.58,20,1394.62,34.916116094619525,41.33430323734023,203.68157991428902,339.76970018170397,2024-10-01,2025-10-06 10:52:35.116,29,11,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x7269,35389.89,2700.1575,4,7,10,2,12,13,11.79,20,873.71,33.0435468484892,45.75135671741511,82.28399960143274,391.9803936811521,2024-10-01,2025-10-06 10:52:35.116,31,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4450,88220.12,7146.676666666666,2,1,11,0,13,0,3.93,10,617.85,35.46682930872697,0.0,10000.0,801.4386519759332,2024-10-01,2025-10-06 10:52:35.116,30,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x585b,17312.45,1604.7041666666669,7,5,20,9,56,22,23.28,80,4524.72,27.80559224998572,122.87496564118362,70.84080408659791,246.75464693888512,2024-10-01,2025-10-06 10:52:35.116,10,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x669c,99934.88999999998,8261.9075,3,4,8,4,0,4,9.2,40,108.28,34.459253926078375,176.2803696768975,515.7932227559642,424.1171575671383,2024-10-01,2025-10-06 10:52:35.116,16,10,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x95cf,40105.03,3515.085833333333,2,6,4,1,3,4,6.55,30,618.37,34.992965620507114,79971.0,121.635002691057,472.0122474425153,2024-10-01,2025-10-06 10:52:35.116,27,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x1540,143252.76,12131.73,5,7,10,4,21,10,9.5,10,1186.86,34.58048431136086,251.7271911749706,243.38264334795258,968.0631654770772,2024-10-01,2025-10-06 10:52:35.116,28,5,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x1edd,68489.16,5544.4017411439945,10,10,33,7,30,20,25.44,80,4821.89,30.521477534612643,509.07012753149087,141.0813015616216,469.9198297628935,2024-10-01,2025-10-06 10:52:35.116,14,2,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x4845,172259.0,14488.916666666664,1,5,8,0,3,0,0.57,80,390.13,27.96999928419232,0.0,1221.6154065770615,507.2762600896051,2024-10-01,2025-10-06 10:52:35.116,19,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x6d8,17919.81,1474.3175,8,6,25,5,25,16,19.82,100,2515.51,34.42475816611873,62.53662541783595,170.21415490341525,204.68096967874882,2024-10-01,2025-10-06 10:52:35.116,7,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7928,81047.56,6565.963333333332,1,5,4,0,8,9,0.6799999999999999,60,1290.47,32.528274793693875,153.2016876137126,164.15723953242426,599.2374061871967,2024-10-01,2025-10-06 10:52:35.116,19,11,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xcc4,82240.98,6116.362097930655,3,5,3,1,9,3,10.9,50,624.62,42.09342009580063,928.2537831419372,150.2108652256979,731.3297537017095,2024-10-01,2025-10-06 10:52:35.116,25,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x63e0,42057.16,3348.763333333334,4,7,4,0,8,13,1.8200000000000005,50,1462.12,29.53710733558769,26904.0,97.62183851322187,487.25449482011146,2024-10-01,2025-10-06 10:52:35.116,27,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb209,10300.895,695.4079166666667,3,7,17,2,3,12,2.08,50,833.93,38.18574445969836,15.100571152891042,85.27664959269083,259.16357092108484,2024-10-01,2025-10-06 10:52:35.116,20,11,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4697,44784.78,3783.065,9,5,21,0,48,24,23.3,150,3735.23,38.40207474056479,276.2686975658198,191.25523471788296,190.7825677162972,2024-10-01,2025-10-06 10:52:35.116,12,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x753f,25793.11,2322.425833333333,4,7,20,3,8,12,8.78,90,413.08,24.80642705963975,47.57935790575591,91.4764596075128,343.18676582006464,2024-10-01,2025-10-06 10:52:35.116,29,8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1f34,68041.56,5885.13,3,5,1,3,9,9,14.55,80,844.81,33.09317454563443,93.66877611677305,123.23843916416656,611.6057847190605,2024-10-01,2025-10-06 10:52:35.116,27,11,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x3215,9871.225,902.4748952154448,10,5,26,7,32,27,26.03,150,3599.34,27.83936351360867,123.05072089804916,26.909507183943294,269.6271683692292,2024-10-01,2025-10-06 10:52:35.116,8,5,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x4f92,15669.87,1481.8225,9,4,24,8,17,18,19.67,140,3339.61,30.27426441108385,55.251254213740005,13.889907985622992,319.041087800637,2024-10-01,2025-10-06 10:52:35.116,2,9,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x610a,22171.25,1638.604166666667,4,5,17,0,16,20,15.6,50,1195.92,25.222407368143568,53.61074078126715,70.03095941638833,319.2321567567159,2024-10-01,2025-10-06 10:52:35.116,16,9,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xff6,117639.92,9727.326666666666,5,6,1,2,0,7,10.4,20,338.3,32.87185347270595,126.63845331448265,534.0885271982645,592.0056861539196,2024-10-01,2025-10-06 10:52:35.116,24,11,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x716,18897.13,1345.7608333333335,9,7,32,8,32,23,28.39,130,3351.81,27.14197891197486,87.47634547871667,97.968204348147,219.13153350646968,2024-10-01,2025-10-06 10:52:35.116,10,6,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0xb653,94663.59,8064.6325,5,4,5,1,18,12,14.18,70,296.19,32.090647993811714,48.51645049325589,553.06857972823,464.8782197785141,2024-10-01,2025-10-06 10:52:35.116,22,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xc3f1,50739.27,4387.2725,4,6,5,6,13,15,14.03,50,1552.17,25.42343877806838,240.05675062535465,111.30393856622551,337.3665608084199,2024-10-01,2025-10-06 10:52:35.116,6,6,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xde4,75402.52,6221.543333333334,2,4,3,3,0,5,4.46,20,725.97,27.77499062373061,177.20890517199416,69.71679399414522,615.2286341671942,2024-10-01,2025-10-06 10:52:35.116,28,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x1680,8022.255,762.52125,9,10,23,6,57,16,5.67,70,3274.12,34.14274292583815,39.5093239268165,75.12230988223313,241.6204911909504,2024-10-01,2025-10-06 10:52:35.116,8,4,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x4dac,8495.375,439.9479166666666,7,6,19,7,42,20,25.31,100,3842.25,33.18443554969847,35.629207060013044,32.04250372923738,266.32308087741626,2024-10-01,2025-10-06 10:52:35.116,5,8,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xb913,69803.6,5801.966666666667,8,5,23,6,16,13,9.8,120,2693.61,33.256779052136785,223.561269451943,103.8766916349037,492.7587055798201,2024-10-01,2025-10-06 10:52:35.116,16,10,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x9cec,9390.68,686.5566666666667,9,7,31,9,13,27,17.2,130,4598.36,31.074557371339058,45.556760190942605,46.5551952429214,256.5437112328027,2024-10-01,2025-10-06 10:52:35.116,6,5,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xc4bd,15289.33,1417.1108333333334,8,6,12,7,20,16,11.29,80,12.9,27.61925236062801,44.72054752094138,54.684894814716294,332.30564099767565,2024-10-01,2025-10-06 10:52:35.116,7,10,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x1ea5,14145.77,974.8141666666668,791,10,17,6,50,17,17.47,80,4609.03,27.26094053892013,48.708454955677176,49.885004620343025,288.8879570906465,2024-10-01,2025-10-06 10:52:35.116,10,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0xbb25,31748.41,2425.548120582476,7,6,14,0,13,8,15.28,10,1134.85,36.3792973318463,163.15271275085797,235.91392474925686,292.9561585840765,2024-10-01,2025-10-06 10:52:35.116,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x533c,36871.28,3141.606666666666,3,3,13,3,14,10,19.05,130,331.5,27.41624918067421,61.93073607875218,230.3994488152047,448.4813273339285,2024-10-01,2025-10-06 10:52:35.116,18,5,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x6a73,22209.0,2117.75,4,5,18,4,25,13,15.25,40,281.35,22.82357945064259,48.6860472746355,88.18842430099537,344.9005284243691,2024-10-01,2025-10-06 10:52:35.116,20,11,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x8f05,14569.27,1188.7741271176524,9,8,20,7,28,15,27.71,120,2654.18,30.812133701387005,155.32623085075994,29.95823414061,268.55782455764427,2024-10-01,2025-10-06 10:52:35.116,12,11,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x979f,121238.4,9984.2,2,7,1,1,5,12,5.64,20,1160.07,37.29706633651779,92.00512576037688,219.73333095762104,926.6815432820023,2024-10-01,2025-10-06 10:52:35.116,16,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x52b6,15754.53,1472.8775,9,9,22,7,26,20,16.21,140,1378.73,39.66338683980745,50.60352426936799,148.87874787049947,237.80547786013256,2024-10-01,2025-10-06 10:52:35.116,13,7,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
